node_1,node_2,edge,chunk_id,count
pk (soundtrack),here is the details of movie's soundtrack,The article 'PK (soundtrack)' discusses the details of the soundtrack for the movie PK.,be4960b227d74438a5ad9f448d362d4d,4
shantanu moitra,pk (soundtrack),Shantanu Moitra is a composer who contributed to the PK (soundtrack).,be4960b227d74438a5ad9f448d362d4d,4
ajay–atul,pk (soundtrack),Ajay–Atul are composers who contributed to the PK (soundtrack).,be4960b227d74438a5ad9f448d362d4d,4
ankit tiwari,pk (soundtrack),Ankit Tiwari is a composer who contributed to the PK (soundtrack).,be4960b227d74438a5ad9f448d362d4d,4
swanand kirkire,tharki chokro,Swanand Kirkire wrote the lyrics for the song 'Tharki Chokro'.,be4960b227d74438a5ad9f448d362d4d,4
swaroop khan,tharki chokro,Swaroop Khan is a singer who performed the song 'Tharki Chokro'.,be4960b227d74438a5ad9f448d362d4d,4
aamir khan,love is a waste of time,Aamir Khan appeared in the music video for the song 'Love Is a Waste of Time'.,be4960b227d74438a5ad9f448d362d4d,4
anushka sharma,love is a waste of time,Anushka Sharma appeared in the music video for the song 'Love Is a Waste of Time'.,be4960b227d74438a5ad9f448d362d4d,4
sonu nigam,love is a waste of time,Sonu Nigam is a singer who performed the song 'Love Is a Waste of Time'.,be4960b227d74438a5ad9f448d362d4d,4
shreya ghoshal,love is a waste of time,Shreya Ghoshal is a singer who performed the song 'Love Is a Waste of Time'.,be4960b227d74438a5ad9f448d362d4d,4
chaar kadam,pk (soundtrack),The song 'Chaar Kadam' is included in the PK (soundtrack).,be4960b227d74438a5ad9f448d362d4d,4
shaan,chaar kadam,Shaan is a singer who performed the song 'Chaar Kadam'.,be4960b227d74438a5ad9f448d362d4d,4
shreya ghoshal,chaar kadam,Shreya Ghoshal is a singer who performed the song 'Chaar Kadam'.,be4960b227d74438a5ad9f448d362d4d,4
