node_1,node_2,edge,chunk_id,count
dilip singh,rajendra bhati,Both Dilip Singh and Rajendra Bhati are part of the movie's cast.,c3ed79db9d7c44ca9084c22290e6d06b,4
dukey banna,dukey banna's wife,"Dukey Banna is portrayed by Kay Kay Menon in the movie, and his wife is also mentioned in the context.",c3ed79db9d7c44ca9084c22290e6d06b,4
raj singh chaudhary,dilip singh,Both Raj Singh Chaudhary and Dilip Singh are cast members of this movie.,c3ed79db9d7c44ca9084c22290e6d06b,4
dukey banna,ransa,Both Dukey Banna and Ransa are mentioned as characters in the movie's cast.,c3ed79db9d7c44ca9084c22290e6d06b,4
karan,adarsh,The context mentions both Karan and Adarsh as part of the movie's cast.,c3ed79db9d7c44ca9084c22290e6d06b,4
jesse randhawa,anuja,"According to the text, Anuja is portrayed by Jesse Randhawa in this movie.",c3ed79db9d7c44ca9084c22290e6d06b,4
murari,murari,The context specifies that there is a character named Murari in the movie's cast.,c3ed79db9d7c44ca9084c22290e6d06b,4
kesar,neil bhatt,"According to the text, Neil Bhatt plays the role of Kesar in this movie.",c3ed79db9d7c44ca9084c22290e6d06b,4
bhanwar singh,mukesh s bhatt,The context mentions both Bhanwar Singh and Mukesh S Bhatt as part of the movie's cast.,c3ed79db9d7c44ca9084c22290e6d06b,4
karan,rajendra bhati,Both Karan and Rajendra Bhati are cast members mentioned in the context.,c3ed79db9d7c44ca9084c22290e6d06b,4
madhuri,mahi gill,The text specifies that Mahi Gill plays the role of Madhuri in this movie.,c3ed79db9d7c44ca9084c22290e6d06b,4
raj singh chaudhary,bhanwar singh,"According to the context, Bhanwar Singh and Raj Singh Chaudhary both appear in the movie's cast.",c3ed79db9d7c44ca9084c22290e6d06b,4
ransa,abhimanyu singh,The text specifies that Abhimanyu Singh portrays Ransa in this movie.,c3ed79db9d7c44ca9084c22290e6d06b,4
jesse randhawa,anuja,"As per the context, Anuja is played by Jesse Randhawa in this movie.",c3ed79db9d7c44ca9084c22290e6d06b,4
dukey banna,pankaj jha,The text specifies that Pankaj Jha portrays Dukey Banna in this movie.,c3ed79db9d7c44ca9084c22290e6d06b,4
jarhwal,pankaj jha,"As per the context, Pankaj Jha also plays a character named Jarhwal in this movie.",c3ed79db9d7c44ca9084c22290e6d06b,4
karan,abhimanyu singh,Both Abhimanyu Singh and Karan are mentioned as part of the movie's cast.,c3ed79db9d7c44ca9084c22290e6d06b,4
chittaranjan giri,police inspector,"According to the text, a Police Inspector character is also featured in this movie, and he is played by Chittaranjan Giri.",c3ed79db9d7c44ca9084c22290e6d06b,4
man at the party,anurag kashyap,"As per the context, Anurag Kashyap appears as a character named 'Man at the party' in this movie.",c3ed79db9d7c44ca9084c22290e6d06b,4
