node_1,node_2,edge,chunk_id,count
akash saraf,blindness,Akash fakes being blind as an experiment to improve his piano skills.,e3f29aaf473646798144101815feb85f,4
akash saraf,sophie,Sophie takes care of Akash after he is knocked over and they begin a romantic relationship.,e3f29aaf473646798144101815feb85f,4
sophie,akash saraf,Sophie is impressed by Akash's talent and gets him an engagement at her father's diner.,e3f29aaf473646798144101815feb85f,4
akash saraf,opaque lenses,"After meeting Sophie, Akash stops wearing his opaque lenses and simply pretends to be blind.",e3f29aaf473646798144101815feb85f,4
pramod sinha,akash saraf,Retired actor Pramod Sinha notices Akash at his daughter's diner and invites him to give a private performance for his wedding anniversary.,e3f29aaf473646798144101815feb85f,4
sinhas',akash saraf,"Simi, to avoid a nosey neighbour who happened to be watching, lets Akash inside to play the piano.",e3f29aaf473646798144101815feb85f,4
pramod sinha,dead body,Akash sees Pramod's dead body nearby but has to feign ignorance and continue to play to keep up his act of being blind.,e3f29aaf473646798144101815feb85f,4
simi sinha,manohar,Simi's paramour Manohar is hiding in the bathroom while Akash plays.,e3f29aaf473646798144101815feb85f,4
sinhas',akash saraf,Simi and Manohar clean the crime scene and stuff the body into a suitcase while Akash plays to avoid getting caught.,e3f29aaf473646798144101815feb85f,4
akash,manohar,"Manohar is a police inspector and Akash tries to report the murder to him, but is dissuaded.",f29481b35db8439ab3a97426b69fc071,4
pramod's daughter,akash,Akash gives piano lessons to Pramod's daughter.,f29481b35db8439ab3a97426b69fc071,4
simi,mrs. d'sa,Simi overhears Mrs. D'Sa talking to a police officer about seeing an unknown man going to the Sinhas' flat the day of Pramod's murder.,f29481b35db8439ab3a97426b69fc071,4
sophie,akash,Sophie is in a relationship with Akash.,f29481b35db8439ab3a97426b69fc071,4
sophie,simi,"Simi arranges things to look like she and Akash had slept together, making Sophie believe they cheated on each other.",f29481b35db8439ab3a97426b69fc071,4
manohar,akash,Manohar comes to Akash's house to kill him after he learns the truth about Simi's murder and Akash faking his blindness.,f29481b35db8439ab3a97426b69fc071,4
sophie,akash,"After Sophie finds out that Akash has been lying to her about being blind, she leaves him.",f29481b35db8439ab3a97426b69fc071,4
akash,dr. swami,decides to spare Akash when he reveals he has information that will make them millions,bcb75937f57245809083aa8267dba0ee,4
dr. swami,murli,assistant in organ harvesting clinic,bcb75937f57245809083aa8267dba0ee,4
dr. swami,sakhu,assistant in organ harvesting clinic,bcb75937f57245809083aa8267dba0ee,4
simi,akash,kidnapped by Dr. Swami and his assistants,bcb75937f57245809083aa8267dba0ee,4
simi,manohar,blackmailed by Dr. Swami and his assistants,bcb75937f57245809083aa8267dba0ee,4
akash,simi,helps Akash free himself in organ harvesting clinic,bcb75937f57245809083aa8267dba0ee,4
simi,swami,tied up and planned to take money themselves by double-crossing Akash,bcb75937f57245809083aa8267dba0ee,4
manohar,murli,shoots Murli but is trapped in an elevator and accidentally shoots and kills himself,bcb75937f57245809083aa8267dba0ee,4
simi,swami,plans to use her corneas to restore Akash's sight,bcb75937f57245809083aa8267dba0ee,4
sophie,akash,finds Akash in Kraków and listens to his whole story about organ harvesting clinic incident,bcb75937f57245809083aa8267dba0ee,4
simi,swami,"wakes up, overpowers Swami, seizes the wheel, tries to run Akash over, and is killed in a car accident",bcb75937f57245809083aa8267dba0ee,4
akash,swami's offer,"After listening to Akash's story, Sophie suggests that Akash should have accepted Swami's offer. This implies that Akash had the opportunity to accept a proposal or offer from someone named Swami, but he did not take it.",ad90cd07ad344cd9aef0c5dbde80b5f8,4
akash,can,"Later in the context, Akash uses his cane to knock a can out of his path. This suggests that there was an obstacle in front of him, possibly a trash bin or something else containing cans.",ad90cd07ad344cd9aef0c5dbde80b5f8,4
