node_1,node_2,edge,chunk_id,count
neena gupta,priyamvada 'babli' kaushik,Neena Gupta portrays the character of Priyamvada 'Babli' Kaushik in the movie.,319601e7eae9425cbdc4036577f2bea2,4
ayushmann khurrana,nakul kaushik,Ayushmann Khurrana essays the role of Nakul Kaushik in the movie.,319601e7eae9425cbdc4036577f2bea2,4
gajraj rao,jitendra 'jeetu' kaushik,Gajraj Rao plays the character of Jitendra 'Jeetu' Kaushik in the movie.,319601e7eae9425cbdc4036577f2bea2,4
surekha sikri,durgamati kaushik,Surekha Sikri enacts the character of Durgamati Kaushik in the movie.,319601e7eae9425cbdc4036577f2bea2,4
sanya malhotra,renee sharma,Sanya Malhotra portrays the role of Renee Sharma in the movie.,319601e7eae9425cbdc4036577f2bea2,4
sheeba chaddha,sangeeta sharma,Sheeba Chaddha depicts the character of Sangeeta Sharma in the movie.,319601e7eae9425cbdc4036577f2bea2,4
shardul rana,vishwas 'gullar' kaushik,Shardul Rana personifies the character of Vishwas 'Gullar' Kaushik in the movie.,319601e7eae9425cbdc4036577f2bea2,4
alka kaushal,guddan kaushik,Alka Kaushal brings to life the character of Guddan Kaushik in the movie.,319601e7eae9425cbdc4036577f2bea2,4
alka amin,kokila kaushik,Alka Amin enacts the role of Kokila Kaushik in the movie.,319601e7eae9425cbdc4036577f2bea2,4
manoj bakshi,virendra kaushik,Manoj Bakshi portrays the character of Virendra Kaushik in the movie.,319601e7eae9425cbdc4036577f2bea2,4
arun kalra,sunil lahiri,Arun Kalra essays the role of Sunil Lahiri in the movie.,319601e7eae9425cbdc4036577f2bea2,4
