node_1,node_2,edge,chunk_id,count
movie,details,"is a specific type of audiovisual content that is intended for direct or indirect commercial distribution, typically by means of celluloid or digital films. DETAILS refer to the specific information about a particular movie such as its plot, cast, genre, and production details.",ea11652e0e194330b73e390dee15ec8f,4
bunty aur babli,crime comedy film,"Bunty Aur Babli is a Indian Hindi-language crime comedy film directed by Shaad Ali and written by Jaideep Sahni, based on a story by Aditya Chopra",252929f692f1453380ef5f71414d8ad5,4
bunty,babli,Bunty and Babli are the titular con-artist partners-in-crime in the film Bunty Aur Babli,252929f692f1453380ef5f71414d8ad5,4
amitabh bachchan,dcp,"In Bunty Aur Babli, Amitabh Bachchan plays the role of the DCP whose focus is solely to catch the con-artist partners-in-crime Bunty and Babli",252929f692f1453380ef5f71414d8ad5,4
shankar–ehsaan–loy,soundtrack composer,The soundtrack of Bunty Aur Babli was composed by Shankar–Ehsaan–Loy,252929f692f1453380ef5f71414d8ad5,4
gulzar,lyrics writer,"In Bunty Aur Babli, the lyrics for the soundtrack were written by Gulzar and Blaaze together",252929f692f1453380ef5f71414d8ad5,4
blaaze,lyrics writer,"In Bunty Aur Babli, the lyrics for the soundtrack were written by Gulzar and Blaaze together",252929f692f1453380ef5f71414d8ad5,4
bhale dongalu,bunty aur babli 2,Remake relationship,420ecb88a8b64423b8feb9ea0c70d71c,4
amitabh bachchan,saif ali khan,Actor replacement relationship in 'Bunty Aur Babli 2',420ecb88a8b64423b8feb9ea0c70d71c,4
fursatganj,rakesh trivedi,Origin and identity relationship,420ecb88a8b64423b8feb9ea0c70d71c,4
ticket collector,rakesh trivedi's father,Occupational relationship,420ecb88a8b64423b8feb9ea0c70d71c,4
pankinagar,vimmi saluja,Origin and identity relationship,420ecb88a8b64423b8feb9ea0c70d71c,4
miss india,vimmi saluja's dream,Aspirational relationship,420ecb88a8b64423b8feb9ea0c70d71c,4
rakesh trivedi,vimmi saluja,Friendship relationship formed during their escape,420ecb88a8b64423b8feb9ea0c70d71c,4
films,vimmi saluja's interest,Interest-based relationship,420ecb88a8b64423b8feb9ea0c70d71c,4
bunty,dcp dashrath singh,opponent in con games,87eea743dacf4d78a3f0144f7d7a83f8,4
babli,dcp dashrath singh,opponent in con games,87eea743dacf4d78a3f0144f7d7a83f8,4
bunty,babli,romantic partner and friend,87eea743dacf4d78a3f0144f7d7a83f8,4
vimmi,bunty,friend from similar stories realization,87eea743dacf4d78a3f0144f7d7a83f8,4
rakesh,bunty,friend from similar story realization and con accomplice,87eea743dacf4d78a3f0144f7d7a83f8,4
vimmi,rakesh,friends from similar story realization and con accomplice,87eea743dacf4d78a3f0144f7d7a83f8,4
miss india contest,vimmi,participant,87eea743dacf4d78a3f0144f7d7a83f8,4
investment scheme,rakesh,idea seller or proponent,87eea743dacf4d78a3f0144f7d7a83f8,4
businessman,rakesh,investment scheme rejection agent,87eea743dacf4d78a3f0144f7d7a83f8,4
presenter file thief,unknown person at a restaurant,ideas stealer from presentation file,87eea743dacf4d78a3f0144f7d7a83f8,4
bunty and babli,con artists,same identity,87eea743dacf4d78a3f0144f7d7a83f8,4
newspapers nationwide,bunty and babli,famous con artists,87eea743dacf4d78a3f0144f7d7a83f8,4
dcp dashrath singh,bunty and babli's con game pursuer,opponent in con games,87eea743dacf4d78a3f0144f7d7a83f8,4
bunty,dashrath,relentlessly pursues them across India in the hopes of putting them behind bars,a847ac05eb9840e689928852a77364a9,4
bunty and babli,india,He relentlessly pursues them across,a847ac05eb9840e689928852a77364a9,4
bunty and babli,jails,their capture by Dashrath,a847ac05eb9840e689928852a77364a9,4
bunty and babli,child's sake,decide to quit conning for their child's sake,a847ac05eb9840e689928852a77364a9,4
dashrath,bunty and babli's careers as criminals,"lets them go, certain he had destroyed Bunty and Babli's careers as criminals",a847ac05eb9840e689928852a77364a9,4
bunty and babli,new domestic lives,"rescued Bunty and Babli from their mundane domestic lives by offering them to work for the nation, thwarting the activities of other scammers",a847ac05eb9840e689928852a77364a9,4
