node_1,node_2,edge,chunk_id,count
amitabh bachchan,dcp dashrath singh,Acts as,f92ff25579134bdeaf2f0ec01b25d72f,4
abhishek bachchan,bunty,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
rani mukerji,babli,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
raj babbar,"t. t. chandra p. trivedi, bunty's father",Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
talluri rameshwari,"mrs. trivedi, bunty's mother",Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
puneet issar,"mr. saluja, babli's father",Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
kiran juneja,"mrs. saluja, babli's mother",Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
pratima kazmi,phool sakhi,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
prem chopra,truck driver,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
sanjay mishra,q. q. qureshi,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
brijendra kala,mehmood bilal,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
ravi baswani,hotel owner in mussoorie,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
virendra saxena,police commissioner,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
yunus parvez,hotel owner,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
pankaj tripathi,jatayu singh,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
j. brandon hill,harry epstein,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
tania zaetta,kate,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
anupam shyam,raj kapoor tiwari,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
rajesh vivek,protestor,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
kunal kumar,newspaper salesman,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
ranjeet,showroom manager,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
rajiv gupta,police inspector,Portrays character of,f92ff25579134bdeaf2f0ec01b25d72f,4
