node_1,node_2,edge,chunk_id,count
salman khan,radhe mohan,Salman Khan portrays the character Radhe Mohan in this movie.,1c47c0c284af43f7af1352edb844f904,4
bhumika chawla,nirjara bharadwaj,Bhumika Chawla acts as Nirjara Bharadwaj in the movie.,1c47c0c284af43f7af1352edb844f904,4
sachin khedekar,ajay mohan,Sachin Khedekar plays the character Ajay Mohan in the movie.,1c47c0c284af43f7af1352edb844f904,4
savita prabhune,gayatri mohan,Savita Prabhune portrays Gayatri Mohan in the movie.,1c47c0c284af43f7af1352edb844f904,4
ravi kishan,rameshwar,Ravi Kishan depicts Rameshwar's character in the movie.,1c47c0c284af43f7af1352edb844f904,4
sarfaraz khan,aslam sheikh,Sarfaraz Khan is seen as Aslam Sheikh in the movie.,1c47c0c284af43f7af1352edb844f904,4
darshan kumar,kanak sharma,Darshan Kumar depicts Kanak Sharma's character in the movie.,1c47c0c284af43f7af1352edb844f904,4
gopal datt,chander,Gopal Datt plays Chander's role in the movie.,1c47c0c284af43f7af1352edb844f904,4
anang desai,doctor acharya,Anang Desai portrays Doctor Acharya's character in the movie.,1c47c0c284af43f7af1352edb844f904,4
dinesh kaushik,aatmaram,Dinesh Kaushik depicts Aatmaram's role in the movie.,1c47c0c284af43f7af1352edb844f904,4
indira krishnan,mamta,Indira Krishnan portrays Mamta's character in the movie.,1c47c0c284af43f7af1352edb844f904,4
radhika chaudhari,mute beggar,Radhika Chaudhari is seen as a mute beggar in the movie.,1c47c0c284af43f7af1352edb844f904,4
saurabh dubey,pandit bharadwaj,Saurabh Dubey portrays Pandit Bharadwaj's character in the movie.,1c47c0c284af43f7af1352edb844f904,4
mahendra verma,brothel pimp,Mahendra Verma is seen as Brothel pimp's character in the movie.,1c47c0c284af43f7af1352edb844f904,4
ghanashyam nayak,chandu chaiwala,Ghanashyam Nayak plays Chandu Chaiwala's character in the movie.,1c47c0c284af43f7af1352edb844f904,4
