node_1,node_2,edge,chunk_id,count
hindi medium,bollywood debut (saba qamar),Hindi Medium marks the Bollywood debut of Pakistani actress Saba Qamar.,1a5b3ab34e2c4957a9de2f66328d292d,4
production budget,₹14 crore,The movie Hindi Medium was made with a production budget of ₹14 crore.,1a5b3ab34e2c4957a9de2f66328d292d,4
made on,production,Hindi Medium is a movie that was produced during the course of its production. It was produced by Vijan of Maddock Films and Bhushan Kumar of T-Series.,1a5b3ab34e2c4957a9de2f66328d292d,4
directed by,chaudhary,Hindi Medium is a movie that was directed by Chaudhary. This marks his third directorial venture after romantic comedy films Pyaar Ke Side Effects (2006) and Shaadi Ke Side Effects (2014).,1a5b3ab34e2c4957a9de2f66328d292d,4
relevant,subject,"The subject of Hindi Medium is so relevant. This statement was made by the director, Saket Chaudhary.",1a5b3ab34e2c4957a9de2f66328d292d,4
delhi,key location,Delhi is the key location for the movie Hindi Medium.,1a5b3ab34e2c4957a9de2f66328d292d,4
story,chaudhary,"During the development of Shaadi Ke Side Effects, Chaudhary came up with the idea of making a film about India's education system.",1a5b3ab34e2c4957a9de2f66328d292d,4
editing,a. sreekar prasad,"The editing for Hindi Medium was done by A. Sreekar Prasad, who has previously worked with Saket Chaudhary on Pyaar Ke Side Effects and Shaadi Ke Side Effects.",1a5b3ab34e2c4957a9de2f66328d292d,4
dialogue writer,amitosh nagpal,The dialogue for Hindi Medium was written by Amitosh Nagpal.,1a5b3ab34e2c4957a9de2f66328d292d,4
cinematographer,laxman utekar,"The cinematography for Hindi Medium was done by Laxman Utekar, who has previously worked with Saket Chaudhary on Shaadi Ke Side Effects.",1a5b3ab34e2c4957a9de2f66328d292d,4
score,amar mohile,The score for Hindi Medium was composed by Amar Mohile.,1a5b3ab34e2c4957a9de2f66328d292d,4
amar mohile,composed,The score was composed by Amar Mohile.,f71d8f2d08134702ab05c100231200c7,4
saba qamar,recommended,Khan had recommended the casting of Qamar to the makers of the film.,f71d8f2d08134702ab05c100231200c7,4
qamar,daughter,I play a person who didn't get an opportunity to fulfil her dreams so she comes up with a scheme about giving the daughter a life that she didn't have,f71d8f2d08134702ab05c100231200c7,4
india,challenges,The film tackles the realistic subject of the challenges of obtaining a good education in India.,f71d8f2d08134702ab05c100231200c7,4
chandni chowk,principal photography,The film's principal photography began in Chandni Chowk.,f71d8f2d08134702ab05c100231200c7,4
anand lok,principal photography,The film's principal photography began in the same month.,f71d8f2d08134702ab05c100231200c7,4
karol bagh,principal photography,"The film was shot in Chandni Chowk, Anand Lok,",f71d8f2d08134702ab05c100231200c7,4
sangam vihar,principal photography,"The film was shot in Chandni Chowk, Anand Lok, and Sangam Vihar.",f71d8f2d08134702ab05c100231200c7,4
georgia,song sequence,A song sequence was also filmed in Georgia.,f71d8f2d08134702ab05c100231200c7,4
