node_1,node_2,edge,chunk_id,count
shah rukh khan,rizwan khan,Shah Rukh Khan portrays the character of Rizwan Khan in the movie.,536b12683fb045e2b673e232085318e7,4
adarsh gourav,teen rizwan,Adarsh Gourav plays the role of teenage Rizwan in the movie.,536b12683fb045e2b673e232085318e7,4
tanay chheda,childhood rizwan,Tanay Chheda acts as childhood Rizwan in the movie.,536b12683fb045e2b673e232085318e7,4
kajol,mandira rathod khan,Kajol portrays the character of Mandira Rathod Khan in the movie.,536b12683fb045e2b673e232085318e7,4
jimmy shergill,zakir khan,"Jimmy Shergill essays the role of Zakir Khan, Rizwan's brother in the movie.",536b12683fb045e2b673e232085318e7,4
sonya jehan,hasina khan,"Sonya Jehan plays the character of Hasina Khan, Zakir's wife in the movie.",536b12683fb045e2b673e232085318e7,4
zarina wahab,razia khan,"Zarina Wahab essays the role of Rizwan's mother, Razia Khan in the movie.",536b12683fb045e2b673e232085318e7,4
arjan aujla,sameer 'sam' khan,"Arjan Aujla plays the role of Sameer 'Sam' Khan, Rizwan and Mandira's son in the movie.",536b12683fb045e2b673e232085318e7,4
yuvaan makar,young sameer khan,Yuvaan Makar acts as young Sameer Khan in the movie.,536b12683fb045e2b673e232085318e7,4
arif zakaria,dr. faisal rehman,Arif Zakaria portrays the character of Dr. Faisal Rehman in the movie.,536b12683fb045e2b673e232085318e7,4
vinay pathak,jithesh pandit,"Vinay Pathak essays the role of Jithesh Pandit, a motel owner in the movie.",536b12683fb045e2b673e232085318e7,4
kenton duty,reese garrick,"Kenton Duty portrays the character of Reese Garrick, Sam's friend in the movie.",536b12683fb045e2b673e232085318e7,4
katie a. keane,sarah garrick,Katie A. Keane acts as Sarah Garrick in the movie.,536b12683fb045e2b673e232085318e7,4
dominic renda,mark garrick,Dominic Renda essays the role of Mark Garrick in the movie.,536b12683fb045e2b673e232085318e7,4
benny nieves,detective garcia,Benny Nieves portrays the character of Detective Garcia in the movie.,536b12683fb045e2b673e232085318e7,4
christopher b. duncan,barack obama,Christopher B. Duncan acts as Barack Obama in the movie.,536b12683fb045e2b673e232085318e7,4
arjun mathur,raj burman,Arjun Mathur essays the role of Raj Burman in the movie.,536b12683fb045e2b673e232085318e7,4
kavin dave,inder mohite,Kavin Dave portrays the character of Inder Mohite in the movie.,536b12683fb045e2b673e232085318e7,4
parvin dabas,bobby ahuja,Parvin Dabas essays the role of Bobby Ahuja in the movie.,536b12683fb045e2b673e232085318e7,4
sugandha garg,komal bisht,Sugandha Garg portrays the character of Komal Bisht in the movie.,536b12683fb045e2b673e232085318e7,4
navneet nishan,rita singh,Navneet Nishan essays the role of Rita Singh in the movie.,536b12683fb045e2b673e232085318e7,4
sheetal menon,radha,Sheetal Menon portrays the character of Radha in the movie.,536b12683fb045e2b673e232085318e7,4
