node_1,node_2,edge,chunk_id,count
murder 2,harshit saxena,Harshit Saxena composed the song 'Haal-E-Dil' for the soundtrack of the movie 'Murder 2'.,292cf910c85547938739f00f845531c4,4
harshit saxena,sangeet haldipur,Both Harshit Saxena and Sangeet Haldipur are composers for the soundtrack of 'Murder 2'.,292cf910c85547938739f00f845531c4,4
harshit saxena,sunidhi chauhan,Sunidhi Chauhan sang the song 'Aa Zara (Reloaded)' for the soundtrack of 'Murder 2' composed by Harshit Saxena.,292cf910c85547938739f00f845531c4,4
mithoon,harshit saxena,Both Mithoon and Harshit Saxena composed songs for the soundtrack of 'Murder 2'.,292cf910c85547938739f00f845531c4,4
mithoon,kshitij tarey,Kshitij Tarey collaborated with Mithoon on the song 'Aye Khuda (Remix)' for the soundtrack of 'Murder 2'.,292cf910c85547938739f00f845531c4,4
mithoon,saim bhat,Saim Bhat collaborated with Mithoon on the song 'Aye Khuda' for the soundtrack of 'Murder 2'.,292cf910c85547938739f00f845531c4,4
harshit saxena,sangeet-siddharth,Both Harshit Saxena and Sangeet-Siddharth composed songs for the soundtrack of 'Murder 2'.,292cf910c85547938739f00f845531c4,4
harshit saxena,arijit singh,Arijit Singh sang the song 'Phir Mohabbat' for the soundtrack of 'Murder 2' composed by Mithoon.,292cf910c85547938739f00f845531c4,4
sangeet haldipur,sunidhi chauhan,Sunidhi Chauhan sang the song 'Aa Zara' for the soundtrack of 'Murder 2' composed by Sangeet-Siddharth.,292cf910c85547938739f00f845531c4,4
sangeet haldipur,music5,Both Sangeet Haldipur and Music5 worked on the song 'Tujhko Bhulana' for the soundtrack of 'Murder 2'.,292cf910c85547938739f00f845531c4,4
sangeet haldipur,siddharth haldipur,Siddharth Haldipur also worked on the song 'Tujhko Bhulana' for the soundtrack of 'Murder 2' along with Sangeet Haldipur.,292cf910c85547938739f00f845531c4,4
