node_1,node_2,edge,chunk_id,count
hrithik roshan,arjun saluja,"In the movie, Hrithik Roshan portrays the character Arjun Saluja.",99557f2485c94ad08eec12c53e07f400,4
abhay deol,kabir dewan,Abhay Deol plays the role of Kabir Dewan in the movie.,99557f2485c94ad08eec12c53e07f400,4
farhan akhtar,imran qureshi,"In this film, Farhan Akhtar acts as Imran Qureshi.",99557f2485c94ad08eec12c53e07f400,4
katrina kaif,laila,Katrina Kaif essays the character of Laila in the movie.,99557f2485c94ad08eec12c53e07f400,4
kalki koechlin,natasha arora,"In the film, Kalki Koechlin enacts the role of Natasha Arora.",99557f2485c94ad08eec12c53e07f400,4
ariadna cabrol,nuria,Ariadna Cabrol portrays the character Nuria in the movie.,99557f2485c94ad08eec12c53e07f400,4
naseeruddin shah,salman habib,"Naseeruddin Shah appears as Salman Habib, Imran's biological father, in a special appearance.",99557f2485c94ad08eec12c53e07f400,4
deepti naval,rahila qureshi,"In the movie, Deepti Naval essays the character of Rahila Qureshi, who is Imran's mother.",99557f2485c94ad08eec12c53e07f400,4
suhel seth,mr. arora,"Suhel Seth enacts the role of Natasha's father, Mr. Arora, in the movie.",99557f2485c94ad08eec12c53e07f400,4
concha montero,señorita,Concha Montero plays the character Señorita in the movie.,99557f2485c94ad08eec12c53e07f400,4
