node_1,node_2,edge,chunk_id,count
om shanti om (soundtrack),sandeep chowta,The film score of Om Shanti Om was composed by Sandeep Chowta.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),vishal–shekhar,The original songs featured in Om Shanti Om were composed by the duo Vishal–Shekhar.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),javed akhtar,Some of the lyrics in the original songs featured in Om Shanti Om were written by Javed Akhtar.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),kumaar,Another set of lyrics in the original songs featured in Om Shanti Om were written by Kumaar.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),vishal dadlani,"The duo Vishal–Shekhar also included a song composed by Pyarelal in the original songs featured in Om Shanti Om, which was likely arranged or produced by Vishal Dadlani.",d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),kk,KK provided vocals for some of the songs in the original soundtrack of Om Shanti Om.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),sukhwinder singh,"Another vocalist, Sukhwinder Singh, also contributed to the original soundtrack of Om Shanti Om.",d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),marianne,"Yet another singer, Marianne, lent her voice to one or more songs in the original soundtrack of Om Shanti Om.",d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),nisha,Another person named Nisha also sang for the original soundtrack of Om Shanti Om.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),caralisa monteiro,One or more songs in the original soundtrack of Om Shanti Om featured vocals by Caralisa Monteiro.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),shaan,The album also included songs with vocals provided by Shaan.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),udit narayan,"Additionally, Udit Narayan lent his voice to some of the songs in the original soundtrack of Om Shanti Om.",d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),shreya ghoshal,The list of vocalists contributing to the album also includes Shreya Ghoshal.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),sunidhi chauhan,"Another well-known singer, Sunidhi Chauhan, also sang for the original soundtrack of Om Shanti Om.",d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),rahat fateh ali khan,The list of vocalists contributing to the album also includes Rahat Fateh Ali Khan.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),richa sharma,"Yet another singer, Richa Sharma, lent her voice to one or more songs in the original soundtrack of Om Shanti Om.",d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),abhijeet bhattacharya,Another person named Abhijeet Bhattacharya also contributed to the original soundtrack of Om Shanti Om.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),dj aqeel,The album also included songs with beats or mixing provided by DJ Aqeel.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),dj g,"Another DJ, DJ G, also worked on some of the songs in the original soundtrack of Om Shanti Om.",d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),kiran karnath,One or more songs in the original soundtrack of Om Shanti Om featured vocals by Kiran Karnath.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),jackie v,Another person named Jackie V contributed to the original soundtrack of Om Shanti Om.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),nikhil 'nikh' d'souza,The album also included songs with beats or mixing provided by Nikhil 'nikh' D'Souza.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),nikhil paul george,Another person named Nikhil Paul George also worked on some of the songs in the original soundtrack of Om Shanti Om.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),vijay pushkarna,One or more songs in the original soundtrack of Om Shanti Om featured lyrics by Vijay Pushkarna.,d1e4fe399a394fed9981527e053edb00,4
om shanti om (soundtrack),kumaar,"Another lyricist, Kumaar, also contributed to the original soundtrack of Om Shanti Om.",d1e4fe399a394fed9981527e053edb00,4
