node_1,node_2,edge,chunk_id,count
r. madhavan,nikhil agarwal,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
irrfan khan,thomas,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
soha ali khan,rupali joshi,are both portrayed as,14a1e618c6d046fcbfbd205f373c96b9,4
paresh rawal,tukaram patil,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
kay kay menon,suresh,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
anand goradia,ashish,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
rio kapadia,rensil,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
ayesha raza mishra,sejal agarwal,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
vijay maurya,sunil kadam,is portrayed as,14a1e618c6d046fcbfbd205f373c96b9,4
vibhavari deshpande,archana kadam,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
kamlesh sawant,police station in-charge,is portrayed as,14a1e618c6d046fcbfbd205f373c96b9,4
sachin pathak,guddu,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
santosh juvekar,ashok,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
kavin dave,zandu,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
rajesh bhosle,manya,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
saksham dayama,yusuf,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
sameer dharmadhikari,ajay pradhan,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
sunil kadam,vijay maurya,are both portrayed as,14a1e618c6d046fcbfbd205f373c96b9,4
vineet sharma,reporter,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
harry shah,bakul patel,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
sameer bapat,sameer,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
smita jaykar,sejal's mother,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
kamlesh sawant,police station-in-charge,are both portrayed as,14a1e618c6d046fcbfbd205f373c96b9,4
shri vallabh vyas,drug addict girl's father,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
prinal oberoi,anusha,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
upendra sidhaye,mall receptionist,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
narayani shastri,shweta,is playing the role of,14a1e618c6d046fcbfbd205f373c96b9,4
