node_1,node_2,edge,chunk_id,count
abhishek bachchan,batukeshwar 'bittu' tiwari,Abhishek Bachchan plays the character Batukeshwar 'Bittu' Tiwari in the movie.,37a21c6ce2ee4b299b9f57babc9fb41c,4
aditya roy kapur,akash chauhan,Aditya Roy Kapur portrays the character Akash Chauhan in this film.,37a21c6ce2ee4b299b9f57babc9fb41c,4
rajkummar rao,alok kumar 'alu' gupta,"In the movie, Rajkummar Rao acts as Alok Kumar 'Alu' Gupta.",37a21c6ce2ee4b299b9f57babc9fb41c,4
pankaj tripathi,rahul satyendra 'sattu' tripathi,Pankaj Tripathi enacts the role of Rahul Satyendra 'Sattu' Tripathi in this cinematic production.,37a21c6ce2ee4b299b9f57babc9fb41c,4
fatima sana shaikh,pinky jain,"In the movie, Fatima Sana Shaikh is cast as Pinky Jain.",37a21c6ce2ee4b299b9f57babc9fb41c,4
sanya malhotra,shruti choksi,This film features Sanya Malhotra as Shruti Choksi.,37a21c6ce2ee4b299b9f57babc9fb41c,4
rohit suresh saraf,rahul awasthi,"In the movie, Rohit Suresh Saraf plays the character Rahul Awasthi.",37a21c6ce2ee4b299b9f57babc9fb41c,4
pearle maaney,sheeja thomas,"In this film, Pearle Maaney enacts the role of Sheeja Thomas.",37a21c6ce2ee4b299b9f57babc9fb41c,4
asha negi,asha pathak,"In the movie, Asha Negi is cast as Asha Pathak.",37a21c6ce2ee4b299b9f57babc9fb41c,4
bhanu uday,bhanu pathak,This film features Bhanu Uday in the role of Bhanu Pathak.,37a21c6ce2ee4b299b9f57babc9fb41c,4
shalini vatsa,lata kutty,"In this cinematic production, Shalini Vatsa plays the character Lata Kutty.",37a21c6ce2ee4b299b9f57babc9fb41c,4
geetanjali mishra,sambhavi,"In the movie, Geetanjali Mishra portrays the role of Sambhavi.",37a21c6ce2ee4b299b9f57babc9fb41c,4
ishtiyak khan,inspector sukumar sinha,"In this film, Ishtiyak Khan is cast as Inspector Sukumar Sinha.",37a21c6ce2ee4b299b9f57babc9fb41c,4
anurag basu,narrator yamraj (cameo),"In the movie, Anurag Basu appears in a cameo as Narrator Yamraj.",37a21c6ce2ee4b299b9f57babc9fb41c,4
rahul bagga,chitragupta (cameo),"In this cinematic production, Rahul Bagga is cast in a cameo as Chitragupta.",37a21c6ce2ee4b299b9f57babc9fb41c,4
aarti ashar,akash's sister in law,"In the movie, Aarti Ashar portrays Akash's sister in law.",37a21c6ce2ee4b299b9f57babc9fb41c,4
aman bhagat,"shekhar jalani, shruti's fiancé","In this film, Aman Bhagat enacts the role of Shekhar Jalani, Shruti's fiancé.",37a21c6ce2ee4b299b9f57babc9fb41c,4
paritosh tripathi,manohar 'mannu' jain,"In this cinematic production, Paritosh Tripathi portrays the character Manohar 'Mannu' Jain.",37a21c6ce2ee4b299b9f57babc9fb41c,4
inayat verma,mini,This film features Inayat Verma as Mini.,37a21c6ce2ee4b299b9f57babc9fb41c,4
akash mahamana,the bearded goon,"In the movie, Akash Mahamana is cast as 'the bearded goon'.",37a21c6ce2ee4b299b9f57babc9fb41c,4
sundeep sharma,sattu’s goon,"In this cinematic production, Sundeep Sharma is cast as Sattu’s Goon.",37a21c6ce2ee4b299b9f57babc9fb41c,4
