node_1,node_2,edge,chunk_id,count
ayan ranjan,caste discrimination,encounters various forms of caste discrimination as soon as he arrives in the village,323a15e843f64d01bbf9e01ac3634f61,4
laalgaon,ayan ranjan,assigned to Laalgaon as the Additional Superintendent of Police,323a15e843f64d01bbf9e01ac3634f61,4
brahmadatt singh,ayan ranjan,warmly welcomed by officers Brahmadatt Singh and Kisan Jatav,323a15e843f64d01bbf9e01ac3634f61,4
pooja,girls,"two Dalit girls are seen trapped in a school bus by some men, Pooja is reported missing among them",323a15e843f64d01bbf9e01ac3634f61,4
missing girls,local villagers,come to Ayan's reception asking the officers to find the missing girls but are turned down,323a15e843f64d01bbf9e01ac3634f61,4
girls,caste discrimination,"two Dalit girls are seen trapped in a school bus by some men, they face caste discrimination",323a15e843f64d01bbf9e01ac3634f61,4
fri,missing girls,Ayan orders Brahmadatt to file an FIR and to obtain the postmortem report for the deceased girls,323a15e843f64d01bbf9e01ac3634f61,4
deceased girls,girls,"the girls are found hanging from a tree, while a third girl, Pooja, is reported missing",323a15e843f64d01bbf9e01ac3634f61,4
autopsy,deceased girls,"The girls' autopsy yields evidence that they were gang raped,",323a15e843f64d01bbf9e01ac3634f61,4
brahmadatt singh,deceased girls,"prevents the release of this information and instead pushes a narrative suggesting that the girls, who were cousins, were lesbian lovers in an incestuous relationship and thus hanged by their fathers in an honour killing.",323a15e843f64d01bbf9e01ac3634f61,4
nishad,bss,"leader of Bhim Sangharsh Sena (BSS), a group of",323a15e843f64d01bbf9e01ac3634f61,4
jatav,nishad (bss),"threatened and vehicle set on fire by followers of Nishad, leader of Bhim Sangharsh Sena",480e0d26a88742c0bc09c3e6cff3fa1f,4
jatav,ayan,discussion about the incident with Ayan the next day,480e0d26a88742c0bc09c3e6cff3fa1f,4
gaura,anshu naharia,revealed that the girls used to work for Anshu Naharia and were asked for a raise in their salary by the girls,480e0d26a88742c0bc09c3e6cff3fa1f,4
anshu naharia,pooja,slapped Pooja after the girls asked him for a raise in their salary of 3 rupees,480e0d26a88742c0bc09c3e6cff3fa1f,4
minister ramlal naharia,anshu naharia,son of local Minister Ramlal Naharia,480e0d26a88742c0bc09c3e6cff3fa1f,4
ayan,constitution of india,"posted a copy of Article 15 on the police bulletin board to prohibit discrimination based on race, sex, religion, caste, or birthplace",480e0d26a88742c0bc09c3e6cff3fa1f,4
dr. malti ram,ayan,met with Dr. Malti Ram to find out the truth about the girls' murder and asked her to contact only him as local law enforcement is conspiring with Ramlal Naharia to cover up the case,480e0d26a88742c0bc09c3e6cff3fa1f,4
mahantji,brahmin politician contesting in the local election,formed an alliance,480e0d26a88742c0bc09c3e6cff3fa1f,4
pooja,anshu,Pooja and Anshu were both victims of gang rape and murder in Laalgaon.,ffb6e6babcc34a35b1ec40ee1dab45fe,4
anshu,brahmadatt,Anshu and Brahmadatt were both present at the party where the girls were raped and murdered.,ffb6e6babcc34a35b1ec40ee1dab45fe,4
anshu,nihal singh,"Anshu, Nihal Singh, and other unknown individuals gang-raped and murdered Pooja and the second victim in Laalgaon.",ffb6e6babcc34a35b1ec40ee1dab45fe,4
satyendra,anshu,"Satyendra witnessed Anshu, Brahmadatt, and Nihal Singh rape and murder Pooja and the second victim in Laalgaon.",ffb6e6babcc34a35b1ec40ee1dab45fe,4
nihal singh,ayan,Nihal Singh was a police officer working closely with Ayan who committed suicide after admitting to his involvement in the gang rape and murder of Pooja and the second victim in Laalgaon.,ffb6e6babcc34a35b1ec40ee1dab45fe,4
pooja,brahmadutt,Brahmadutt raped and killed Pooja while severely drunk.,bb5f48f53bfd47cf94e86954a1e9b363,4
ayan,nihal,Nihal committed suicide out of remorse after being confronted by Ayan.,bb5f48f53bfd47cf94e86954a1e9b363,4
jatav,brahmadutt,"Ayan arrested Brahmadutt on his command, at the request of Jatav.",bb5f48f53bfd47cf94e86954a1e9b363,4
panikar,ayan,"Panikar attempted to threaten Ayan into dropping the case against Brahmadutt, but Ayan revealed he had already submitted all his evidence to the Home Minister and sharply criticized the bigotry and injustice against people of lower castes among Indian law enforcement.",bb5f48f53bfd47cf94e86954a1e9b363,4
pooja,brahmadutt,"Pooja was severely dehydrated after hiding in a pipe in the jungle, where she had been rescued by Ayan and his team.",bb5f48f53bfd47cf94e86954a1e9b363,4
brahmadutt,jail,Brahmadutt received eleven years of imprisonment as punishment for raping and killing Pooja.,bb5f48f53bfd47cf94e86954a1e9b363,4
