node_1,node_2,edge,chunk_id,count
darsheel safary,ishaan nandkishore awasthi,Darsheel Safary portrays the character of Ishaan Nandkishore Awasthi in the movie.,21af8189a13a47a6b408e5bb12d4a7ad,4
veer mohan,young ishaan,Veer Mohan plays the role of young Ishaan in the movie.,21af8189a13a47a6b408e5bb12d4a7ad,4
aamir khan,ram shankar nikumbh,"Aamir Khan portrays the character of Ram Shankar Nikumbh, an art teacher at New Era High School and Ishaan's tutor in the movie.",21af8189a13a47a6b408e5bb12d4a7ad,4
tisca chopra,maya nandkishore awasthi,"Tisca Chopra acts as Maya Nandkishore Awasthi, Nandkishore's wife and Yohaan's and Ishaan's mother in the movie.",21af8189a13a47a6b408e5bb12d4a7ad,4
vipin sharma,nandkishore awasthi,"Vipin Sharma plays the role of Nandkishore Awasthi, Maya's husband and Yohaan's and Ishaan's father in the movie.",21af8189a13a47a6b408e5bb12d4a7ad,4
sachet engineer,yohaan nandkishore awasthi,"Sachet Engineer portrays the character of Yohaan Nandkishore Awasthi, Nandkishore's and Maya's first son and Ishaan's elder brother in the movie.",21af8189a13a47a6b408e5bb12d4a7ad,4
aniket engineer,young yohaan,Aniket Engineer plays the role of young Yohaan in the movie.,21af8189a13a47a6b408e5bb12d4a7ad,4
tanay chheda,rajan damodran,"Tanay Chheda acts as Rajan Damodran, Ishaan's best friend and classmate at New Era High School in the movie.",21af8189a13a47a6b408e5bb12d4a7ad,4
ramit gupta,ranjeet,Ramit Gupta portrays the character of Ranjeet in the movie.,21af8189a13a47a6b408e5bb12d4a7ad,4
girija oak,jabeen khan,"Girija Oak acts as Jabeen Khan, Ram's co-worker in the movie.",21af8189a13a47a6b408e5bb12d4a7ad,4
bugs bhargava,sen sir,Bugs Bhargava portrays the character of Sen Sir in the movie.,21af8189a13a47a6b408e5bb12d4a7ad,4
shankar sachdev,tiwari sir,Shankar Sachdev acts as Tiwari Sir in the movie.,21af8189a13a47a6b408e5bb12d4a7ad,4
m. k. raina,principal of new era high school,M. K. Raina portrays the character of Principal of New Era High School in the movie.,21af8189a13a47a6b408e5bb12d4a7ad,4
pratima kulkarni,principal of st. anthony's school,Pratima Kulkarni acts as Principal of St. Anthony's School in the movie.,21af8189a13a47a6b408e5bb12d4a7ad,4
meghna malik,victoria teacher,"Meghna Malik portrays the character of Victoria Teacher, class teacher and mathematics teacher of Ishaan's former school, St. Anthony's School in the movie.",21af8189a13a47a6b408e5bb12d4a7ad,4
meghna malik,"ishaan's former school, st. anthony's school","Meghna Malik served as Victoria Teacher, class teacher and mathematics teacher at Ishaan's former school, St. Anthony's School.",64344b4854584a5280a20e0d9774c085,4
sonali sachdev,st. anthony's school,Sonali Sachdev worked as Irene Teacher at St. Anthony's school.,64344b4854584a5280a20e0d9774c085,4
