node_1,node_2,edge,chunk_id,count
secret superstar,soundtrack album by amit trivedi,"The movie 'Secret Superstar' has a soundtrack album titled 'Secret Superstar Soundtrack' composed by Amit Trivedi, which was released on September 21, 2017.",fdc67614cd684401872aba3c34e943a0,4
amit trivedi,secret superstar soundtrack,"Composer Amit Trivedi created the 'Secret Superstar Soundtrack' for the movie 'Secret Superstar', which was released on September 21, 2017.",fdc67614cd684401872aba3c34e943a0,4
main kaun hoon,singles from secret superstar,"The song 'Main Kaun Hoon' is a single released as part of the album 'Secret Superstar Soundtrack' on August 23, 2017.",fdc67614cd684401872aba3c34e943a0,4
secret superstar,pad man,Both 'Secret Superstar' and 'Pad Man' are upcoming Bollywood movies produced by Red Chillies Entertainment.,fdc67614cd684401872aba3c34e943a0,4
main kaun hoon,meghna mishra,Meghna Mishra sang the song 'Main Kaun Hoon'.,57f0666caac34330a156cbc35d224df5,4
main kaun hoon,track 1,The song 'Main Kaun Hoon' is track 1 on the album.,57f0666caac34330a156cbc35d224df5,4
meri pyaari ammi,meghna mishra,Meghna Mishra sang the song 'Meri Pyaari Ammi'.,57f0666caac34330a156cbc35d224df5,4
sapne re,meghna mishra,Meghna Mishra sang the song 'Sapne Re'.,57f0666caac34330a156cbc35d224df5,4
i'll miss you,kushal chokshi,Kushal Chokshi sang the song 'I'll Miss You'.,57f0666caac34330a156cbc35d224df5,4
nachdi phira,meghna mishra,Meghna Mishra sang the song 'Nachdi Phira'.,57f0666caac34330a156cbc35d224df5,4
sexy baliye,mika singh,Mika Singh sang the song 'Sexy Baliye'.,57f0666caac34330a156cbc35d224df5,4
gudgudi,sunidhi chauhan,Sunidhi Chauhan sang the song 'Gudgudi'.,57f0666caac34330a156cbc35d224df5,4
o re manwa,meghna mishra,Meghna Mishra sang the song 'O Re Manwa'.,57f0666caac34330a156cbc35d224df5,4
main kaun hoon (mandarin),huang bo,"For the film's China release, actor-singer Huang Bo sang a Mandarin Chinese version of the song 'Main Kaun Hoon'.",57f0666caac34330a156cbc35d224df5,4
nachdi phira (cantonese),kay tse,"For the film's Hong Kong release, Cantopop star Kay Tse sang a Cantonese version of the song 'Nachdi Phira', entitled 'Ko Sing Yue'.",57f0666caac34330a156cbc35d224df5,4
main kaun hoon,album,The song 'Main Kaun Hoon' is a part of the album.,57f0666caac34330a156cbc35d224df5,4
meri pyaari ammi,album,The song 'Meri Pyaari Ammi' is a part of the album.,57f0666caac34330a156cbc35d224df5,4
sapne re,album,The song 'Sapne Re' is a part of the album.,57f0666caac34330a156cbc35d224df5,4
i'll miss you,album,The song 'I'll Miss You' is a part of the album.,57f0666caac34330a156cbc35d224df5,4
nachdi phira,album,The song 'Nachdi Phira' is a part of the album.,57f0666caac34330a156cbc35d224df5,4
sexy baliye,album,The song 'Sexy Baliye' is a part of the album.,57f0666caac34330a156cbc35d224df5,4
gudgudi,album,The song 'Gudgudi' is a part of the album.,57f0666caac34330a156cbc35d224df5,4
o re manwa,album,The song 'O Re Manwa' is a part of the album.,57f0666caac34330a156cbc35d224df5,4
release,ko sing yue cho,The Cantonese version of 'Nachdi Phira' has been released under the title 'Ko Sing Yue Cho'.,0b90e63de82b43d6a25c134aa15f4c55,4
cantonese,release,"A Cantonese version of 'Nachdi Phira', titled 'Ko Sing Yue Cho', has been released.",0b90e63de82b43d6a25c134aa15f4c55,4
kay tse,release,Cantopop star Kay Tse has released a Cantonese version of 'Nachdi Phira' titled 'Ko Sing Yue Cho'.,0b90e63de82b43d6a25c134aa15f4c55,4
digital release,release,"The Cantonese version of 'Nachdi Phira', entitled 'Ko Sing Yue Cho', has been digitally released on 11 April 2018.",0b90e63de82b43d6a25c134aa15f4c55,4
cantopop,kay tse,"Cantopop star Kay Tse has released a Cantonese version of 'Nachdi Phira' under the title 'Ko Sing Yue Cho', which is a part of the Cantopop genre.",0b90e63de82b43d6a25c134aa15f4c55,4
