node_1,node_2,edge,chunk_id,count
amitabh bachchan,debraj sahai,Amitabh Bachchan portrays the character Debraj Sahai in this movie.,bf256d4918ba473d89adccd462d59172,4
rani mukerji,michelle mcnally,Rani Mukerji acts as the character Michelle McNally in this film.,bf256d4918ba473d89adccd462d59172,4
ayesha kapur,young michelle,The character of young Michelle is portrayed by Ayesha Kapur.,bf256d4918ba473d89adccd462d59172,4
shernaz patel,catherine 'kathy' mcnally,Shernaz Patel essays the role of Catherine 'Kathy' McNally in this movie.,bf256d4918ba473d89adccd462d59172,4
dhritiman chatterjee,paul mcnally,Dhritiman Chatterjee plays the character Paul McNally in this film.,bf256d4918ba473d89adccd462d59172,4
nandana sen,sarah mcnally,The character Sarah McNally is depicted by Nandana Sen in this movie.,bf256d4918ba473d89adccd462d59172,4
mahava,mrs. gomes,"In this film, Mahabanoo Mody-Kotwal portrays the character Mrs. Nair, while Mahava plays the role of Mrs. Gomes.",bf256d4918ba473d89adccd462d59172,4
mahabanoo mody-kotwal,mrs. nair,The character Mrs. Nair is played by Mahabanoo Mody-Kotwal in this movie.,bf256d4918ba473d89adccd462d59172,4
kenny desai,dr. mehta,Kenny Desai acts as the character Dr. Mehta in this film.,bf256d4918ba473d89adccd462d59172,4
khursheed khurody,pianist at sarah's wedding,"In this movie, Khursheed Khurody depicts the role of a pianist during Sarah's wedding.",bf256d4918ba473d89adccd462d59172,4
shehnaz anand,teacher,Shehnaz Anand portrays the character of a teacher in this film.,bf256d4918ba473d89adccd462d59172,4
zul vellani and kamal adip,trustees,The characters of trustees are played by both Zul Vellani and Kamal Adip in this movie.,bf256d4918ba473d89adccd462d59172,4
