node_1,node_2,edge,chunk_id,count
movie,summary,"A movie is represented by its summary which provides an overview of the plot, characters, and themes.",cf21c5063f6e437a843785a596fc5fb3,4
paan singh tomar,indian soldier,Paan Singh Tomar served in the Indian Army.,f3ee8c994f594814a5c3b559176ba620,4
paan singh tomar,athlete,"Paan Singh Tomar was a seven-time national steeplechase champion in the 1950s and 1960s, and represented India at the 1958 Asian Games.",f3ee8c994f594814a5c3b559176ba620,4
bhidosa,native village of paan singh tomar,Paan Singh Tomar returned to his native village.,f3ee8c994f594814a5c3b559176ba620,4
chambal valley,place where paan singh tomar resorted to violence after a land feud,"After a premature retirement from the army, Tomar later gained notoriety as a Daku of Chambal Valley.",f3ee8c994f594814a5c3b559176ba620,4
eashwari singh tomar,father of paan singh tomar,"Paan Singh Tomar was born in the small village of Bhidosa, near Porsa, in a Hindu Rajput family, living on banks of the Chambal River.",f3ee8c994f594814a5c3b559176ba620,4
babbu singh tomar,nephew and dayaram singh tomar's grandson,"In 1977 following a shady land dispute in which Tomar was cheated out of land, Paan Singh Tomar murdered Babbu Singh Tomar.",f3ee8c994f594814a5c3b559176ba620,4
dayaram singh tomar,grandfather of babbu singh tomar,"Paan Singh Tomar would later go on to murder Babbu Singh Tomar, his nephew and Dayaram Singh Tomar's grandson, in 1977 following a shady land dispute in which Tomar was cheated out of land.",f3ee8c994f594814a5c3b559176ba620,4
bhind district,place where paan singh tomar was killed in a police encounter,"Paan Singh Tomar, later gained notoriety as a Daku of Chambal Valley, when he resorted to violence after a land feud there, was killed in a police encounter, in a village of Bhind district in Madhya Pradesh.",f3ee8c994f594814a5c3b559176ba620,4
51 engineer regiment,place where paan singh tomar served,"Paan Singh Tomar served as a subedar in 51 Engineer Regiment, Bengal Engineer Group, based at Roorkee.",f3ee8c994f594814a5c3b559176ba620,4
paan singh tomar,champion sportsman,"Paan Singh Tomar was a champion sportsman, a national-ranking athlete in the 1950s and 60s.",004422d6f2a744f38342d25c44a43b61,4
paan singh tomar,national-ranking athlete,Paan Singh Tomar was a national-ranking athlete in the 1950s and 60s.,004422d6f2a744f38342d25c44a43b61,4
legend,initiation into serious running,"According to legend, Paan Singh Tomar's initiation into serious running came off a dispute.",004422d6f2a744f38342d25c44a43b61,4
instructor,dispute,"Paan Singh Tomar got into an argument with an instructor as punishment, he was ordered to run numerous laps of the parade ground.",004422d6f2a744f38342d25c44a43b61,4
officers,impressed,The other officers caught sight of Paan Singh Tomar as he ran and were impressed by what they saw.,004422d6f2a744f38342d25c44a43b61,4
tomar,represented india at the 1958 asian games,"Paan Singh Tomar represented India at the 1958 Asian Games in Tokyo, Japan.",004422d6f2a744f38342d25c44a43b61,4
steeplechase running,not interested,Initially Paan Singh Tomar was not interested in steeplechase running but discovered it in the military.,004422d6f2a744f38342d25c44a43b61,4
national champion,steeplechasing,Paan Singh Tomar was the national champion of steeplechasing for seven years.,004422d6f2a744f38342d25c44a43b61,4
9 minutes and 2 seconds,national record,Paan Singh Tomar's national record of 9 minutes and 2 seconds in the 3000-meter steeplechase event remained unbroken for 10 years.,004422d6f2a744f38342d25c44a43b61,4
army,did not allow,The army did not allow Paan Singh Tomar to fight in the 1962 Sino-Indian War and Indo-Pakistani War of 1965 due to his career in sports.,004422d6f2a744f38342d25c44a43b61,4
village,returned,"Upon retiring in 1977, Paan Singh Tomar returned to Bhidosa village.",004422d6f2a744f38342d25c44a43b61,4
land dispute,arose,"A land dispute arose between Paan Singh Tomar and his nephews Jandel Singh, Havaldar Singh, and Babbu Singh Tomar.",004422d6f2a744f38342d25c44a43b61,4
panchayat,asked,"To solve the dispute, a panchayat (congregational meeting) was held with the collector, where Paan Singh Tomar was asked to give ₹3,000 to Babbu Singh.",004422d6f2a744f38342d25c44a43b61,4
tomar,babbu singh tomar,"relationship between Tomar and Babbu Singh Tomar, who was asked to give money in a congregational meeting to solve a dispute",34009ec6cd8c4eb2bdfc525f2a427770,4
tomar,balwant singh tomar,"relationship between Tomar and his nephew Balwant Singh Tomar, who retaliated for duplicity",34009ec6cd8c4eb2bdfc525f2a427770,4
tomar's mother,tomar,"relationship between Tomar's mother and Tomar, where his mother asked him to take revenge and return her izzat (honor)",34009ec6cd8c4eb2bdfc525f2a427770,4
babbu singh tomar,tomar's house,"relationship between Babbu Singh Tomar and Tomar's house, where he assaulted Tomar's 95-year-old mother who was alone in the household at the time",34009ec6cd8c4eb2bdfc525f2a427770,4
tomar,circle inspector mahendra pratap singh chauhan,"relationship between Tomar and Circle Inspector Mahendra Pratap Singh Chauhan, where he was cornered and shot by Circle Inspector Mahendra Pratap Singh Chauhan's special task force before leaving him for dead",34009ec6cd8c4eb2bdfc525f2a427770,4
matadin singh tomar,tomar,"relationship between Matadin Singh Tomar and Tomar, where Matadin was Tomar's elder brother who was killed",34009ec6cd8c4eb2bdfc525f2a427770,4
babbu singh tomar,tomar's crew,"relationship between Babbu Singh Tomar and Tomar's crew, where 14 other members of his crew were also killed",34009ec6cd8c4eb2bdfc525f2a427770,4
