node_1,node_2,edge,chunk_id,count
kaadubettu shiva,guliga daiva,get possessed by,4386e854aaa5405d81ace9ebe05cfa56,4
kaadubettu shiva,panjurli daiva,get possessed by,4386e854aaa5405d81ace9ebe05cfa56,4
shiva's father,kantara,is,4386e854aaa5405d81ace9ebe05cfa56,4
leela,shiva's love interest,is,4386e854aaa5405d81ace9ebe05cfa56,4
murali,deputy range forest officer (d.r.f.o),is,4386e854aaa5405d81ace9ebe05cfa56,4
devendra suttooru,achyuth kumar,is,4386e854aaa5405d81ace9ebe05cfa56,4
sudhakara,prakash thuminad,is,4386e854aaa5405d81ace9ebe05cfa56,4
raampa,prakash shetty,is,4386e854aaa5405d81ace9ebe05cfa56,4
kamala,manasi sudhir,is,4386e854aaa5405d81ace9ebe05cfa56,4
lawyer,naveen d. padil,is,4386e854aaa5405d81ace9ebe05cfa56,4
ravi,swaraj shetty,is,4386e854aaa5405d81ace9ebe05cfa56,4
guruva,swaraj shetty,is,4386e854aaa5405d81ace9ebe05cfa56,4
sundara,deepak rai panaaje,is,4386e854aaa5405d81ace9ebe05cfa56,4
bulla,shanil guru,is,4386e854aaa5405d81ace9ebe05cfa56,4
mohana,pradeep shetty,is,4386e854aaa5405d81ace9ebe05cfa56,4
devendra's henchman,rakshith ramachandra shetty,is,4386e854aaa5405d81ace9ebe05cfa56,4
madhavacharya,prabhakar kundar,is,4386e854aaa5405d81ace9ebe05cfa56,4
sheela,sukanya,is,4386e854aaa5405d81ace9ebe05cfa56,4
ammukka,devendra's wife,is,4386e854aaa5405d81ace9ebe05cfa56,4
tabara,leela's father,is,4386e854aaa5405d81ace9ebe05cfa56,4
garnall abbu,pushparaj bollar,is,4386e854aaa5405d81ace9ebe05cfa56,4
raghu,forest officer,is,4386e854aaa5405d81ace9ebe05cfa56,4
naaru,mime ramdas,is,4386e854aaa5405d81ace9ebe05cfa56,4
guruva's father,basuma kodagu,is,4386e854aaa5405d81ace9ebe05cfa56,4
lacchu,ranjan saju,is,4386e854aaa5405d81ace9ebe05cfa56,4
bhandari,rajeev shetty,is,4386e854aaa5405d81ace9ebe05cfa56,4
devendra's specially-abled son,atish shetty,is,4386e854aaa5405d81ace9ebe05cfa56,4
a native resident,radhakrishna kumbale,is,4386e854aaa5405d81ace9ebe05cfa56,4
devendra suttooru,kantara sandalwood essence,is,4386e854aaa5405d81ace9ebe05cfa56,4
achyuth kumar,chanakya (film),is,4386e854aaa5405d81ace9ebe05cfa56,4
sudhakara,joker (film),is,4386e854aaa5405d81ace9ebe05cfa56,4
deepak rai panaaje,vishnuvardhan,is,4386e854aaa5405d81ace9ebe05cfa56,4
shanil guru,shiva,is,4386e854aaa5405d81ace9ebe05cfa56,4
sukanya,uggramarthanda sangama,is,4386e854aaa5405d81ace9ebe05cfa56,4
pushparaj bollar,veera kesari,is,4386e854aaa5405d81ace9ebe05cfa56,4
ranjan saju,kaarana,is,4386e854aaa5405d81ace9ebe05cfa56,4
