node_1,node_2,edge,chunk_id,count
sunny deol,tara singh,Sunny Deol portrays the character of Tara Singh in this movie.,aaf7d02af0354c4a9694b7538983fd25,4
ameesha patel,sakeena ali singh,"Ameesha Patel plays the role of Sakeena Ali Singh, who is Tara Singh's wife.",aaf7d02af0354c4a9694b7538983fd25,4
amrish puri,mayor ashraf ali,"Amrish Puri acts as Mayor Ashraf Ali, who is Sakina's father and Tara Singh's father-in-law.",aaf7d02af0354c4a9694b7538983fd25,4
lillete dubey,shabana ali,"Lillete Dubey essays the character of Shabana Ali, who is Sakina's mother and Tara Singh's mother-in-law.",aaf7d02af0354c4a9694b7538983fd25,4
vivek shauq,darmiyaan singh,"Vivek Shauq portrays the role of Darmiyaan Singh, who is Tara Singh's best friend.",aaf7d02af0354c4a9694b7538983fd25,4
utkarsh sharma,charanjeet singh,"Utkarsh Sharma features as Charanjeet Singh, who is Tara Singh and Sakina's son.",aaf7d02af0354c4a9694b7538983fd25,4
suresh oberoi,taya kulwant singh,"Suresh Oberoi depicts the character of Taya Kulwant Singh, who is Tara Singh's elder uncle.",aaf7d02af0354c4a9694b7538983fd25,4
madhu malti kapoor,gurjeet singh,"Madhu Malti Kapoor enacts the character of Gurjeet Singh, who is Tara Singh's elder aunt.",aaf7d02af0354c4a9694b7538983fd25,4
pramod moutho,gurdeep singh,"Pramod Moutho portrays the character of Gurdeep Singh, who is Tara Singh's father.",aaf7d02af0354c4a9694b7538983fd25,4
kanika shivpuri,parmeet kaur,"Kanika Shivpuri plays the role of Parmeet Kaur, who is Tara Singh's mother.",aaf7d02af0354c4a9694b7538983fd25,4
mushtaq khan,gul khan,Mushtaq Khan features as Gul Khan.,aaf7d02af0354c4a9694b7538983fd25,4
dolly bindra,samira khan,Dolly Bindra portrays the character of Samira Khan.,aaf7d02af0354c4a9694b7538983fd25,4
madhumalti kapoor,tara singh's tayee,Madhumalti Kapoor plays the role of Tara Singh's Tayee.,aaf7d02af0354c4a9694b7538983fd25,4
arjun dwivedi,pakistani jailor,Arjun Dwivedi acts as the Pakistani jailor.,aaf7d02af0354c4a9694b7538983fd25,4
ahsaan khan,abdul ali,Ahsaan Khan portrays the character of Abdul Ali.,aaf7d02af0354c4a9694b7538983fd25,4
tony mirchandani,sarfaraz ali,Tony Mirchandani features as Sarfaraz Ali.,aaf7d02af0354c4a9694b7538983fd25,4
samar jai singh,salim ali,Samar Jai Singh plays the role of Salim Ali.,aaf7d02af0354c4a9694b7538983fd25,4
gyan prakash,wali mohammed,Gyan Prakash portrays the character of Wali Mohammed.,aaf7d02af0354c4a9694b7538983fd25,4
vikrant chaturvedi,karim,Vikrant Chaturvedi features as Karim.,aaf7d02af0354c4a9694b7538983fd25,4
om puri,brijmohan narayan,Om Puri depicts the character of Brijmohan Narayan.,aaf7d02af0354c4a9694b7538983fd25,4
mukesh khanna,rajiv narain,Mukesh Khanna features as Rajiv Narain.,aaf7d02af0354c4a9694b7538983fd25,4
sadashiv amrapurkar,abhimanyu rai,Sadashiv Amrapurkar portrays the character of Abhimanyu Rai.,aaf7d02af0354c4a9694b7538983fd25,4
anupam kher,bharat singh,Anupam Kher plays the role of Bharat Singh.,aaf7d02af0354c4a9694b7538983fd25,4
raj babbar,jagdish narayan,Raj Babbar features as Jagdish Narayan.,aaf7d02af0354c4a9694b7538983fd25,4
kulbhushan kharbanda,girdharilal singh,Kulbhushan Kharbanda portrays the character of Girdharilal Singh.,aaf7d02af0354c4a9694b7538983fd25,4
rajendra nath,mahatma gandhi,Rajendra Nath plays the role of Mahatma Gandhi.,aaf7d02af0354c4a9694b7538983fd25,4
manoj kumar,jawaharlal nehru,Manoj Kumar portrays the character of Jawaharlal Nehru.,aaf7d02af0354c4a9694b7538983fd25,4
raadhika sarathkumar,indira gandhi,Raadhika Sarathkumar plays the role of Indira Gandhi.,aaf7d02af0354c4a9694b7538983fd25,4
om puri,malavika shivpuri,"Om Puri plays the narrator in this context, and Malavika Shivpuri is introduced as Tara Singh's sister #1. This indicates a relation of being associated with the same character or event.",f859f3b1493940109f6d6887084fe36f,4
malavika shivpuri,preeti bhutani,Both Malavika Shivpuri and Preeti Bhutani are mentioned as sisters of Tara Singh. This suggests a relation of being siblings or family members.,f859f3b1493940109f6d6887084fe36f,4
tara singh,annual function,"Gulshan Mazdiasni plays the role of an Opera singer at the Annual Function in this context. Tara Singh is not explicitly mentioned as being related to the Annual Function, but it can be inferred that the function might have some connection with Tara Singh or his family, since both sisters are introduced in this context.",f859f3b1493940109f6d6887084fe36f,4
