node_1,node_2,edge,chunk_id,count
akshay kumar,anshul malhotra,Akshay Kumar portrays the character of Anshul Malhotra in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
vaani kapoor,radhika malhotra,"Vaani Kapoor plays the role of Radhika Malhotra, who is Anshul's wife in the movie.",10dde71a76ed49bab9862fab34a9fb8e,4
lara dutta,pm indira gandhi,Lara Dutta enacts the character of PM Indira Gandhi in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
huma qureshi,isi informer adeela rehman,Huma Qureshi depicts the character of ISI Informer Adeela Rehman in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
ashok chhabra,morarji desai,Ashok Chhabra essays the character of Morarji Desai in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
siddhant ghegadmal,harish salgaonkar,Siddhant Ghegadmal portrays the role of Harish Salgaonkar in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
adil hussain,n. f. santook,"Adil Hussain enacts the character of N. F. Santook, who is Anshul's boss in the movie.",10dde71a76ed49bab9862fab34a9fb8e,4
denzil smith,r. n. kao,Denzil Smith depicts the character of R. N. Kao in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
aniruddh dave,sameer 'puchchi' mehra,Aniruddh Dave enacts the role of Sameer 'Puchchi' Mehra in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
thalaivasal vijay,p. v. narasimha rao,Thalaivasal Vijay portrays the character of P. V. Narasimha Rao in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
zain khan durrani,daljeet 'doddy' singh,"Zain Khan Durrani plays the role of Daljeet 'Doddy' Singh, who is the main antagonist in the movie.",10dde71a76ed49bab9862fab34a9fb8e,4
dolly ahluwalia,raavi malhotra,"Dolly Ahluwalia depicts the character of Raavi Malhotra, who is Anshul's mother in the movie.",10dde71a76ed49bab9862fab34a9fb8e,4
mamik singh,ashish 'aashu' malhotra,"Mamik Singh portrays the role of Ashish 'Aashu' Malhotra, who is Anshul's brother in the movie.",10dde71a76ed49bab9862fab34a9fb8e,4
abhijit lahiri,khurshed alam khan,Abhijit Lahiri enacts the character of Khurshed Alam Khan in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
sumit kaul,dollar,Sumit Kaul portrays the role of Dollar in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
sunit tandon,isi chief,Sunit Tandon enacts the character of ISI Chief in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
sanat sawant,raj,Sanat Sawant portrays the role of Raj in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
jatin negi,sundar,Jatin Negi enacts the character of Sundar in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
denzil smith,n. k. singh,"Denzil Smith plays the role of N. K. Singh, who is Anshul's mentor in the movie.",10dde71a76ed49bab9862fab34a9fb8e,4
vishwajeet pradhan,abdul qadir mastan,Vishwajeet Pradhan portrays the character of Abdul Qadir Mastan in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
sharat saxena,k. r. narayanan,Sharat Saxena enacts the character of K. R. Narayanan in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
brijendra kala,gulam sarwar khan,Brijendra Kala portrays the role of Gulam Sarwar Khan in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
rajesh kumar,prem nath,Rajesh Kumar enacts the character of Prem Nath in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
sandeep goyal,mani dass,Sandeep Goyal portrays the role of Mani Dass in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
mukesh bhatt,abdul rehman,Mukesh Bhatt enacts the character of Abdul Rehman in the movie.,10dde71a76ed49bab9862fab34a9fb8e,4
