node_1,node_2,edge,chunk_id,count
national film awards,chhichhore - nitesh tiwari,Best Feature Film in Hindi awarded at National Film Awards for the year 2021.,cf18dadb9dbc46aa8ca78da6628b3a78,4
screen awards,nitesh tiwari,Nominated for Best Film (Critics) at Screen Awards in the year 2019.,cf18dadb9dbc46aa8ca78da6628b3a78,4
screen awards,varun sharma,Nominated for Best Supporting Actor at Screen Awards in the year 2019.,cf18dadb9dbc46aa8ca78da6628b3a78,4
zee cine awards,best director,Nominated at Zee Cine Awards in the year 2020.,cf18dadb9dbc46aa8ca78da6628b3a78,4
mirchi music awards,sameer uddin,Nominated for Best Background Score at Mirchi Music Awards in the year 2020.,cf18dadb9dbc46aa8ca78da6628b3a78,4
filmfare awards,nadiadwala grandson entertainment,Nominated for Best Film at Filmfare Awards in the year 2020.,cf18dadb9dbc46aa8ca78da6628b3a78,4
filmfare awards,nitesh tiwari,Nominated for Best Director at Filmfare Awards in the year 2020.,cf18dadb9dbc46aa8ca78da6628b3a78,4
mirchi music awards,[41],Reference number for nomination of Sameer Uddin for Best Background Score at Mirchi Music Awards in the year 2020.,cf18dadb9dbc46aa8ca78da6628b3a78,4
nickelodeon kids' choice awards india,chhichhore - nitesh tiwari,Won Favorite Movie award at Nickelodeon Kids' Choice Awards India in the year 2019.,cf18dadb9dbc46aa8ca78da6628b3a78,4
nickelodeon kids' choice awards india,shraddha kapoor,Won Favorite Movie Actress award at Nickelodeon Kids' Choice Awards India in the year 2019.,cf18dadb9dbc46aa8ca78da6628b3a78,4
international indian film academy awards,best story,Nominated for the year 2020-22 November.,cf18dadb9dbc46aa8ca78da6628b3a78,4
award[a],filmfare awards,Ceremony date: 15 February 2020.,cf18dadb9dbc46aa8ca78da6628b3a78,4
date of ceremony[b],filmfare awards,Ceremony date: 15 February 2020.,cf18dadb9dbc46aa8ca78da6628b3a78,4
category,award[a],At Filmfare Awards in the year 2020.,cf18dadb9dbc46aa8ca78da6628b3a78,4
recipient(s),nadiadwala grandson entertainment,Nominated for Best Film at Filmfare Awards in the year 2020.,cf18dadb9dbc46aa8ca78da6628b3a78,4
