node_1,node_2,edge,chunk_id,count
urmila matondkar,swati bhatia,Urmila Matondkar played the character Swati Bhatia in this movie.,7d6d9c90c28f47e3ba43a5226466d742,4
ajay devgn,vishal bhatia,Ajay Devgn played the character Vishal Bhatia in this movie.,7d6d9c90c28f47e3ba43a5226466d742,4
nana patekar,inspector liyaqat qureshi,Nana Patekar portrayed the character Inspector Liyaqat Qureshi in this movie.,7d6d9c90c28f47e3ba43a5226466d742,4
rekha,sarita,Rekha acted as Sarita in this movie.,7d6d9c90c28f47e3ba43a5226466d742,4
fardeen khan,sanjay thakkar,Fardeen Khan performed the role of Sanjay Thakkar in this film.,7d6d9c90c28f47e3ba43a5226466d742,4
victor banerjee,dr. rajan,Victor Banerjee played Dr. Rajan in this movie.,7d6d9c90c28f47e3ba43a5226466d742,4
tanuja,mrs. khosla,Tanuja portrayed Mrs. Khosla in this movie.,7d6d9c90c28f47e3ba43a5226466d742,4
seema biswas,bai,Seema Biswas acted as Bai in this film.,7d6d9c90c28f47e3ba43a5226466d742,4
barkha madan,manjeet khosla,Barkha Madan played the role of Manjeet Khosla in this movie.,7d6d9c90c28f47e3ba43a5226466d742,4
master akshit,manjeet's son,Master Akshit portrayed Manjeet's Son in this film.,7d6d9c90c28f47e3ba43a5226466d742,4
sunidhi chauhan,self,Sunidhi Chauhan appeared as herself in a special appearance.,7d6d9c90c28f47e3ba43a5226466d742,4
