node_1,node_2,edge,chunk_id,count
gangubai kathiawadi,hussain zaidi's book mafia queens of mumbai,The news about an adaptation of one of the chapters of Hussain Zaidi's book Mafia Queens of Mumbai first came out in June 2017 with Priyanka Chopra attached to star as the leading character.,482617dedfd0458b98f48987da31ad94,4
gangubai kathiawadi,priyanka chopra,Priyanka Chopra was attached to star as the leading character of Gangubai Kathiawadi.,482617dedfd0458b98f48987da31ad94,4
gangubai kathiawadi,bhansali,Sanjay Leela Bhansali is making Gangubai Kathiawadi with Priyanka Chopra.,482617dedfd0458b98f48987da31ad94,4
gangubai kathiawadi,alia bhatt,"After Inshallah got shelved, Alia Bhatt replaced Priyanka Chopra for Gangubai Kathiawadi.",482617dedfd0458b98f48987da31ad94,4
shantanu maheshwari,gangubai kathiawadi,"Television personality Shantanu Maheshwari is making his Hindi cinema debut in Gangubai Kathiawadi, playing the role of Gangubai's boyfriend Afsaan.",482617dedfd0458b98f48987da31ad94,4
varun kapoor,gangubai kathiawadi,TV actor Varun Kapoor is making his debut as the grey role of Ramnik Lala in Gangubai Kathiawadi.,482617dedfd0458b98f48987da31ad94,4
gangubai kathiawadi,"film city, mumbai","Principal photography of Gangubai Kathiawadi began in Film City, Mumbai.",482617dedfd0458b98f48987da31ad94,4
gangubai kathiawadi,indian government,Production of Gangubai Kathiawadi was put on hold in March 2020 due to the lockdown ordered by the Indian government owing to the COVID-19 pandemic.,482617dedfd0458b98f48987da31ad94,4
gangubai kathiawadi,ajay devgn,"Ajay Devgn, who is playing a cameo joined sets for Gangubai Kathiawadi.",482617dedfd0458b98f48987da31ad94,4
gangubai kathiawadi,filming,The film was wrapped up on 26 June 2021.,482617dedfd0458b98f48987da31ad94,4
