node_1,node_2,edge,chunk_id,count
shah rukh khan,shekhar,"Shah Rukh Khan's character, Major Ram Prasad Sharma, is introduced as Shekhar's son.",6aa06e22581f4e6680083028bc45b5ef,4
suniel shetty,raghavan dutta,"Suniel Shetty plays Ex-Major Raghavan Dutta, a former army officer turned terrorist.",6aa06e22581f4e6680083028bc45b5ef,4
sushmita sen,chandini chopra,"Sushmita Sen portrays Chandini Chopra, the chemistry teacher and love interest of Shah Rukh Khan's character.",6aa06e22581f4e6680083028bc45b5ef,4
amrita rao,sanju bakshi,"Amrita Rao plays Sanjana Bakshi, the daughter of General Amarjeet Bakshi and love interest of Zayed Khan's character.",6aa06e22581f4e6680083028bc45b5ef,4
zayed khan,laxman prasad sharma,"Zayed Khan appears as Laxman Prasad Sharma, Ram's half-brother and Sanju’s love interest.",6aa06e22581f4e6680083028bc45b5ef,4
boman irani,yogendra agarwal,"In the movie, Boman Irani plays Yogendra Agarwal, the college principal.",6aa06e22581f4e6680083028bc45b5ef,4
kirron kher,madhu sharma,"Kirron Kher portrays Madhu Sharma, Ram's stepmother and Lucky's mother.",6aa06e22581f4e6680083028bc45b5ef,4
bindu,mrs. sonali kakkar,Bindu essays the character of Mrs. Sonali Kakkar in the movie.,6aa06e22581f4e6680083028bc45b5ef,4
murali sharma,ex-captain khan,"Murali Sharma appears as Ex-Captain Khan, Raghavan's second-in-command.",6aa06e22581f4e6680083028bc45b5ef,4
kunal kumar,baman shastri,"In the movie, Kunal Kumar portrays Baman Shastri, Ram's friend.",6aa06e22581f4e6680083028bc45b5ef,4
kabir bedi,general amarjeet bakshi,"Kabir Bedi essays the character of General Amarjeet Bakshi, Sanju's father and Ram's superior officer.",6aa06e22581f4e6680083028bc45b5ef,4
naseeruddin shah,brig. shekhar prasad sharma,"In a special appearance, Naseeruddin Shah plays Brig. Shekhar Prasad Sharma, Ram and Lucky's father.",6aa06e22581f4e6680083028bc45b5ef,4
satish shah,professor madhav rasai,Satish Shah portrays Professor Madhav Rasai in the movie.,6aa06e22581f4e6680083028bc45b5ef,4
rakhi sawant,mini,Rakhi Sawant appears as Mini in the movie.,6aa06e22581f4e6680083028bc45b5ef,4
praveen sirohi,vivek,"In the movie, Praveen Sirohi plays Vivek.",6aa06e22581f4e6680083028bc45b5ef,4
rajiv panjabi,percy,"In the movie, Rajiv Panjabi appears as Percy.",6aa06e22581f4e6680083028bc45b5ef,4
geeta kapoor,"girl dancing in song ""gori gori""",Geeta Kapoor made a cameo appearance in the song 'Gori Gori' as a girl dancing.,b8516760f81f45829a4d0475bd10d374,4
"song ""gori gori""",geeta kapoor,Geeta Kapoor appeared as a dancer in the song 'Gori Gori'.,b8516760f81f45829a4d0475bd10d374,4
sajid khan,"band member in song ""gori gori""",Sajid Khan made a guest appearance as one of the band members in the song 'Gori Gori'.,b8516760f81f45829a4d0475bd10d374,4
rajeev khandelwal,himself (cameo appearance),Rajeev Khandelwal made a cameo appearance in the movie as himself.,b8516760f81f45829a4d0475bd10d374,4
