node_1,node_2,edge,chunk_id,count
ajay devgn,subhedar tanaji malusare,Ajay Devgn portrays the character of Subhedar Tanaji Malusare in the movie.,3690736b7829463f956828319129c21c,4
kajol,savitri bai,Kajol acts as Savitri Bai in this film.,3690736b7829463f956828319129c21c,4
saif ali khan,udaybhan singh rathore,Saif Ali Khan depicts Udaybhan Singh Rathore in the movie.,3690736b7829463f956828319129c21c,4
sharad kelkar,shivaji i,Sharad Kelkar plays the role of Shivaji I in this film.,3690736b7829463f956828319129c21c,4
neha sharma,kamla devi,Neha Sharma portrays Kamla Devi in the movie.,3690736b7829463f956828319129c21c,4
luke kenny,aurangzeb,Luke Kenny enacts Aurangzeb's character in the film.,3690736b7829463f956828319129c21c,4
vipul gupta,jagat singh,Vipul Gupta portrays Jagat Singh in this movie.,3690736b7829463f956828319129c21c,4
padmavati rao,rajmata jijabai,Padmavati Rao depicts Rajmata Jijabai's character in the movie.,3690736b7829463f956828319129c21c,4
elakshi gupta,soyarabai,Elakshi Gupta enacts Soyarabai's role in the film.,3690736b7829463f956828319129c21c,4
sanjay mishra,narrator,Sanjay Mishra performs the narrator's part in the movie.,3690736b7829463f956828319129c21c,4
shashank shende,shelar,Shashank Shende portrays Shelar's character in this film.,3690736b7829463f956828319129c21c,4
devdatta nage,suryaji malusare,Devdatta Nage enacts Suryaji Malusare's role in the movie.,3690736b7829463f956828319129c21c,4
ajinkya deo,chandraji pisal,Ajinkya Deo portrays Chandraji Pisal's character in this film.,3690736b7829463f956828319129c21c,4
yuri suri,jai singh i,Yuri Suri enacts Jai Singh I's role in the movie.,3690736b7829463f956828319129c21c,4
jagannath nivangune,kaloji malusare,Jagannath Nivangune portrays Kaloji Malusare's character in this film.,3690736b7829463f956828319129c21c,4
trisha patil,parvati bai,Trisha Patil enacts Parvati Bai's role in the movie.,3690736b7829463f956828319129c21c,4
hardik sangani,gondya,Hardik Sangani portrays Gondya's character in this film.,3690736b7829463f956828319129c21c,4
nissar khan,beshak khan,Nissar Khan enacts Beshak Khan's role in the movie.,3690736b7829463f956828319129c21c,4
prasanna ketkar,shelar,Prasanna Ketkar portrays Shelar's character in this film.,3690736b7829463f956828319129c21c,4
sanjay rathod,kondhawle gomane,Sanjay Rathod enacts Kondhawle Gomane's role in the movie.,3690736b7829463f956828319129c21c,4
rajesh shringarpore,sangramsinh chhatrapati,Rajesh Shringarpore portrays Sangramsinh Chhatrapati's character in this film.,3690736b7829463f956828319129c21c,4
ajay purkar,raja bir bikram jah,Ajay Purkar enacts Raja Bir Bikram Jah's role in the movie.,3690736b7829463f956828319129c21c,4
uday tikekar,bhausaheb mahadik,Uday Tikekar portrays Bhausaheb Mahadik's character in this film.,3690736b7829463f956828319129c21c,4
vinayak mishra,bhausaheb jagtap,Vinayak Mishra portrays Bhausaheb Jagtap's character in this film.,3690736b7829463f956828319129c21c,4
partho ghosh,mughal commander,Partho Ghosh enacts Mughal Commander's role in the movie.,3690736b7829463f956828319129c21c,4
saurabh pandey,murad bakshi,Saurabh Pandey portrays Murad Bakshi's character in this film.,3690736b7829463f956828319129c21c,4
nawab raja girdhar singh,bakshi badshah,Nawab Raja Girdhar Singh enacts Bakshi Badshah's role in the movie.,3690736b7829463f956828319129c21c,4
raza murad,mughal army officer,Raza Murad portrays Mughal Army Officer's character in this film.,3690736b7829463f956828319129c21c,4
mukesh rishi,dastgeer azizuddin,Mukesh Rishi enacts Dastgeer Azizuddin's role in the movie.,3690736b7829463f956828319129c21c,4
nikitin dheer,darwaza bandhi,Nikitin Dheer portrays Darwaza Bandhi's character in this film.,3690736b7829463f956828319129c21c,4
