node_1,node_2,edge,chunk_id,count
oye lucky,all music,The song 'Oye Lucky' is a part of the soundtrack for this movie.,44c6d590aa074991be4b03b933f5c8af,4
mika singh,oye lucky,Mika Singh has sung the song 'Oye Lucky' in this movie's soundtrack.,44c6d590aa074991be4b03b933f5c8af,4
sneha khanwalkar,all music,Sneha Khanwalkar has composed all the music for this movie's soundtrack.,44c6d590aa074991be4b03b933f5c8af,4
mika singh,jugni,Mika Singh has sung the song 'Jugni' in this movie's soundtrack.,44c6d590aa074991be4b03b933f5c8af,4
des raj lachkani,jugni,Des Raj Lachkani has sung the song 'Jugni' (Remix) in this movie's soundtrack.,44c6d590aa074991be4b03b933f5c8af,4
rajbir,tu raja ki raj dulari,Rajbir has sung the song 'Tu Raja Ki Raj Dulari' in this movie's soundtrack.,44c6d590aa074991be4b03b933f5c8af,4
dilbahar,hooriyaan,Both Dilbahar and Akshay Verma have sung the song 'Hooriyaan' in this movie's soundtrack.,44c6d590aa074991be4b03b933f5c8af,4
brijesh shandilya,hooriyaan,Brijesh Shandilya has composed the song 'Hooriyaan' in this movie's soundtrack.,44c6d590aa074991be4b03b933f5c8af,4
himani kapoor,hooriyaan,Himani Kapoor has sung the song 'Hooriyaan' (Remix) in this movie's soundtrack.,44c6d590aa074991be4b03b933f5c8af,4
dj a-myth,oye lucky (remix),Dj A-Myth has remixed the song 'Oye Lucky' in this movie's soundtrack.,44c6d590aa074991be4b03b933f5c8af,4
dj a-myth,jugni (remix),Dj A-Myth has remixed the song 'Jugni' in this movie's soundtrack.,44c6d590aa074991be4b03b933f5c8af,4
