node_1,node_2,edge,chunk_id,count
dil chahta hai,farhan akhtar's diary,Dil Chahta Hai is based on Farhan Akhtar's diary during his trips to Goa and his stay in New York City.,9acfa84bf60741879c11a4ed73a4b443,4
dil chahta hai,kassim jagmagia's story,Dil Chahta Hai is based on a story by Kassim Jagmagia.,9acfa84bf60741879c11a4ed73a4b443,4
farhan akhtar's parents,dil chahta hai,Farhan Akhtar's parents liked the initial idea for Dil Chahta Hai.,9acfa84bf60741879c11a4ed73a4b443,4
akash,shalini,Dil Chahta Hai's subplot is about Akash and Shalini's romance.,9acfa84bf60741879c11a4ed73a4b443,4
farhan,friendships,"Farhan's screenplay, reflecting himself and his concerns, is a fresh view of friendship in Hindi films.",53c5844ab24d45e08eb4c4a95acd05e5,4
dil chahta hai,friendships,"The film Dil Chahta Hai, written and directed by Farhan, is a reflection of friendship in Hindi films.",53c5844ab24d45e08eb4c4a95acd05e5,4
hum teen,dil chahta hai,"Dil Chahta Hai was originally titled Hum Teen, reflecting its initial working title.",53c5844ab24d45e08eb4c4a95acd05e5,4
farhan,aamir khan's love story with preity zinta,"In the film, the weight of the story shifts from Aamir Khan's love story to becoming a story about friendships.",53c5844ab24d45e08eb4c4a95acd05e5,4
friendships,individual love stories,"Farhan revealed that in the film, individual love stories affect friendships.",53c5844ab24d45e08eb4c4a95acd05e5,4
aamir khan,a typical man of present-day india,"Aamir Khan's character Akash Malhotra in the movie is described as self-centered, doesn't believe in love, and doesn't indulge in emotions. He is quite shallow but not really a bad guy at heart.",687c5573b1e84fe893ccb4c2bc83ac34,4
aamir khan,akash malhotra,Aamir Khan played the role of Akash Malhotra in the movie.,687c5573b1e84fe893ccb4c2bc83ac34,4
saif ali khan,sameer mulchandani,Saif Ali Khan was cast as Sameer Mulchandani in the movie.,687c5573b1e84fe893ccb4c2bc83ac34,4
saif ali khan,personality resemblance,Saif found that his role in the movie resembled his personality.,687c5573b1e84fe893ccb4c2bc83ac34,4
saif ali khan,learning experience,Saif described the movie as a 'learning experience' due to the qualities of his role.,687c5573b1e84fe893ccb4c2bc83ac34,4
saif ali khan,initially did not want to star in the movie,Saif initially did not want to star in the movie but was persuaded by Kapadia and Javed Akhtar.,687c5573b1e84fe893ccb4c2bc83ac34,4
abhishek bachchan,replaced,Abhishek Bachchan was replaced by Saif Ali Khan in the movie.,687c5573b1e84fe893ccb4c2bc83ac34,4
dil chahta hai,"farhan initially wanted hrithik roshan to play the role of siddharth 'sid' sinha after seeing his performance in kaho naa... pyaar hai (2000). when roshan declined due to date issues, khanna stepped in to replace him.",Dil Chahta Hai is the film where Farhan's desire for Roshan to play the role of Sid was replaced by Khanna.,e2ad544c4a8f4a4885475c040e32faad,4
farhan,khanna,"Farhan initially wanted Hrithik Roshan to play the role of Siddharth 'Sid' Sinha after seeing his performance in Kaho Naa... Pyaar Hai (2000). When Roshan declined due to date issues, Khanna stepped in to replace him.",e2ad544c4a8f4a4885475c040e32faad,4
khanna,dil chahta hai,Khanna replaced Roshan in Dil Chahta Hai due to date issues.,e2ad544c4a8f4a4885475c040e32faad,4
zinta,shalini,Zinta was cast for the role of Shalini in Dil Chahta Hai.,e2ad544c4a8f4a4885475c040e32faad,4
aamir's love interest,dil chahta hai,"Shalini, played by Zinta, is Aamir's love interest in Dil Chahta Hai.",e2ad544c4a8f4a4885475c040e32faad,4
zinta,dil chahta hai,"Zinta starred in the film Dil Chahta Hai as Shalini, Aamir's love interest.",e2ad544c4a8f4a4885475c040e32faad,4
shalini,aamir,"In Dil Chahta Hai, Zinta played the role of Shalini, who falls in love with Aamir.",e2ad544c4a8f4a4885475c040e32faad,4
zinta,farhan,Zinta and Farhan were long-time friends before working together in Dil Chahta Hai.,e2ad544c4a8f4a4885475c040e32faad,4
kapadia,sameer's love interest and later fiancée pooja in the context,role of Kapadia as Sameer's love interest in the context,3411815fb06b40448479960332934c4d,4
kapadia,"tara, the middle-aged alcoholic interior designer and divorcée in the context",role of Kapadia as Tara in the context,3411815fb06b40448479960332934c4d,4
"khanna's character, sid",tara,the little bond that Tara forms with Khanna's character Sid in the context,3411815fb06b40448479960332934c4d,4
film,kapadia,Kapadia was chosen for a role in the film mentioned in the context,3411815fb06b40448479960332934c4d,4
dil chahta hai,budget,"The film 'Dil Chahta Hai' was made on a budget of ₹80 million (US$960,000).",1f3a9969373b433396c1b2cc3fe0b51e,4
dil chahta hai,completion,Filming for 'Dil Chahta Hai' was completed in 108 days.,1f3a9969373b433396c1b2cc3fe0b51e,4
dil chahta hai,locations,"Filming for 'Dil Chahta Hai' took place in Mumbai, Goa, and Sydney.",1f3a9969373b433396c1b2cc3fe0b51e,4
arjun bhasin,costume design,The costume design for 'Dil Chahta Hai' was done by Arjun Bhasin.,1f3a9969373b433396c1b2cc3fe0b51e,4
farah khan,choreography,Farah Khan was the choreographer for 'Dil Chahta Hai'.,1f3a9969373b433396c1b2cc3fe0b51e,4
yunus pathan,art direction,The art director for 'Dil Chahta Hai' was Yunus Pathan.,1f3a9969373b433396c1b2cc3fe0b51e,4
suzanne caplan merwanji,production design,Suzanne Caplan Merwanji worked as the production designer for 'Dil Chahta Hai'.,1f3a9969373b433396c1b2cc3fe0b51e,4
a. sreekar prasad,editing,A. Sreekar Prasad edited 'Dil Chahta Hai'.,1f3a9969373b433396c1b2cc3fe0b51e,4
farhan akhtar,director,Farhan Akhtar was the director of 'Dil Chahta Hai'.,1f3a9969373b433396c1b2cc3fe0b51e,4
