node_1,node_2,edge,chunk_id,count
tabu,simi sinha,"In the movie, Tabu plays the character named Simi Sinha.",6f48821f93ee4545bde641844d6fccd6,4
ayushmann khurrana,akash sarraf,"In the movie, Ayushmann Khurrana portrays the character named Akash Sarraf.",6f48821f93ee4545bde641844d6fccd6,4
radhika apte,sophie,The name of Radhika Apte's character in the movie is Sophie.,6f48821f93ee4545bde641844d6fccd6,4
anil dhawan,pramod sinha,"In the movie, Anil Dhawan enacts the role of Pramod Sinha.",6f48821f93ee4545bde641844d6fccd6,4
zakir hussain,dr. krishna swami,The character portrayed by Zakir Hussain in the movie is called Dr. Krishna Swami.,6f48821f93ee4545bde641844d6fccd6,4
swami ashwini kalsekar,rasika jawanda,Both Swami Ashwini Kalsekar and Manav Vij have played characters named Rasika Jawanda in different movies.,6f48821f93ee4545bde641844d6fccd6,4
manav vij,inspector manohar jawanda,Manav Vij plays the role of Inspector Manohar Jawanda in the movie.,6f48821f93ee4545bde641844d6fccd6,4
chhaya kadam,sakhu kaur,Both Chhaya Kadam and Kaur have acted as Sakhu Kaur in their respective movies.,6f48821f93ee4545bde641844d6fccd6,4
pawan singh,murli,"In the movie, Pawan Singh portrays the character named Murli.",6f48821f93ee4545bde641844d6fccd6,4
mohini kewalramani,mrs. d'sa,The name of Mohini Kewalramani's character in the movie is Mrs. D'SA.,6f48821f93ee4545bde641844d6fccd6,4
gopal k. singh,sub-inspector paresh kadam,Both Gopal K. Singh and Kabir Sajid Sheikh have acted as Sub-Inspector Paresh Kadam in their respective movies.,6f48821f93ee4545bde641844d6fccd6,4
rashmi agdekar,daani sinha,The name of Rashmi Agdekar's character in the movie is Daani Sinha.,6f48821f93ee4545bde641844d6fccd6,4
kabir sajid sheikh,bandu rudrangshu chakrabarti,Both Kabir Sajid Sheikh and Rudrangshu Chakrabarti have acted as Bandu Rudrangshu Chakrabarti in their respective movies.,6f48821f93ee4545bde641844d6fccd6,4
rudrangshu chakrabarti,murli pratik nandkumar more,Both Rudrangshu Chakrabarti and Abhishek Shukla have acted as Murli Pratik Nandkumar More in their respective movies.,6f48821f93ee4545bde641844d6fccd6,4
abhishek shukla,animal hunter jaydutt vyas,Both Abhishek Shukla and Jaydutt Vyas have acted as Animal Hunter Jaydutt Vyas in their respective movies.,6f48821f93ee4545bde641844d6fccd6,4
jaydutt vyas,alurkar girdhar swami,Both Jaydutt Vyas and Gopal K. Singh have acted as Alurkar Girdhar Swami in their respective movies.,6f48821f93ee4545bde641844d6fccd6,4
