node_1,node_2,edge,chunk_id,count
tere naam,o jaana,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
tere naam,odhni,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
tere naam,lagan lagi,"all three songs are from the Tere Naam soundtrack composed by different composers - Himesh Reshammiya and Sajid-Wajid, indicating a relation between the soundtrack artists.",47219490c4674201901b79013d73b790,4
tere naam,chand,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
tere naam,man basia o kanha ,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
kyun kisi ko,o jaana,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
kyun kisi ko,tere naam,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
lagan lagi,kyun kisi ko,"both songs are from the Tere Naam soundtrack composed by different composers - Himesh Reshammiya and Sajid-Wajid, indicating a relation between the soundtrack artists.",47219490c4674201901b79013d73b790,4
lagan lagi,odhni,"both songs are from the Tere Naam soundtrack composed by different composers - Sajid and Himesh Reshammiya, indicating a relation between the soundtrack artists.",47219490c4674201901b79013d73b790,4
lagan lagi,tere naam,"all three songs are from the Tere Naam soundtrack composed by different composers - Himesh Reshammiya and Sajid-Wajid, indicating a relation between the soundtrack artists.",47219490c4674201901b79013d73b790,4
man basia o kanha ,tere naam,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
chand,kyun kisi ko,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
chand,odhni,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
chand,lagan lagi,"all three songs are from the Tere Naam soundtrack composed by different composers - Himesh Reshammiya, indicating a relation between the soundtrack artists.",47219490c4674201901b79013d73b790,4
chand,man basia o kanha ,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
o jaana,kyun kisi ko,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
o jaana,lagan lagi,"all three songs are from the Tere Naam soundtrack composed by different composers - Sajid and Himesh Reshammiya, indicating a relation between the soundtrack artists.",47219490c4674201901b79013d73b790,4
o jaana,man basia o kanha ,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
o jaana,chand,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
o jaana,tere naam,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
odhni,kyun kisi ko,"both songs are from the Tere Naam soundtrack composed by different composers - Himesh Reshammiya, indicating a relation between the soundtrack artists.",47219490c4674201901b79013d73b790,4
odhni,lagan lagi,"all three songs are from the Tere Naam soundtrack composed by different composers - Sajid and Himesh Reshammiya, indicating a relation between the soundtrack artists.",47219490c4674201901b79013d73b790,4
odhni,man basia o kanha ,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
odhni,chand,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
odhni,tere naam,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
man basia o kanha ,kyun kisi ko,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
man basia o kanha ,lagan lagi,"all three songs are from the Tere Naam soundtrack composed by different composers - Sajid and Himesh Reshammiya, indicating a relation between the soundtrack artists.",47219490c4674201901b79013d73b790,4
man basia o kanha ,odhni,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
man basia o kanha ,chand,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
man basia o kanha ,tere naam,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
tere naam,kyun kisi ko,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
tere naam,lagan lagi,"all three songs are from the Tere Naam soundtrack composed by different composers - Sajid and Himesh Reshammiya, indicating a relation between the soundtrack artists.",47219490c4674201901b79013d73b790,4
tere naam,man basia o kanha ,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
tere naam,odhni,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
tere naam,chand,"both songs are from the Tere Naam soundtrack composed by Himesh Reshammiya, highlighting their relation as tracks on the same album.",47219490c4674201901b79013d73b790,4
odhni,tere naam,"Both are Bollywood movies directed by Satish Kaushik, released in 2003.",084138998f3b490981b9da321b9be272,4
udit narayan,alka yagnik,"Are both Indian playback singers who have lent their voices to songs in the movie 'Odhni' and 'Tere Naam'. Some of their popular songs together include 'Tumse Milna', 'Tere Naam' and 'O Jaana' (remix).",084138998f3b490981b9da321b9be272,4
udit narayan,himesh reshammiya,Both are Indian playback singers who have lent their voices to songs in the movie 'Odhni' and 'Tere Naam'. Himesh Reshammiya is also the composer and music director for both the movies.,084138998f3b490981b9da321b9be272,4
alka yagnik,himesh reshammiya,Both are Indian playback singers who have lent their voices to songs in the movie 'Odhni' and 'Tere Naam'. Himesh Reshammiya is also the composer and music director for both the movies.,084138998f3b490981b9da321b9be272,4
udit narayan,raghav sajid–wajid,"'Tune Saath Jo Mera Chhoda' is a song from the movie 'Odhni', sung by Udit Narayan and composed by Raghav Sajid–Wajid.",084138998f3b490981b9da321b9be272,4
jalees sherwani,udit narayan,"'Tune Saath Jo Mera Chhoda (Sad)' is a song from the movie 'Odhni', sung by Udit Narayan and composed by Jalees Sherwani.",084138998f3b490981b9da321b9be272,4
udit narayan,k.k.,"'O Jaana' (remix) is a song from the movie 'Odhni', sung by Udit Narayan, Alka Yagnik, K.K., Shaan and Kamaal Khan.",084138998f3b490981b9da321b9be272,4
udit narayan,sajid-wajid,"'Tune Saath Jo Mera Chhoda' is a song from the movie 'Odhni', sung by Udit Narayan and composed by Sajid-Wajid.",084138998f3b490981b9da321b9be272,4
