node_1,node_2,edge,chunk_id,count
gangubai kathiawadi (soundtrack),sanchit balhara,The film score of Gangubai Kathiawadi is composed by Sanchit Balhara and his brother Ankit Balhara.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),ankit balhara,The film score of Gangubai Kathiawadi is composed by Sanchit Balhara and his brother Ankit Balhara.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),sanjay leela bhansali,Sanjay Leela Bhansali is the composer of the songs featured in the film Gangubai Kathiawadi.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),a. m. turaz,A. M. Turaz has written the lyrics for some of the songs featured in the film Gangubai Kathiawadi.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),kumaar,Kumaar has written the lyrics for some of the songs featured in the film Gangubai Kathiawadi.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),bhojak ashok,Bhojak Ashok has written the lyrics for some of the songs featured in the film Gangubai Kathiawadi.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),tarannum jain,She is a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),dipti rege,She is a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),aditi pradhudesai,She is a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),aditi paul,She is a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),kalpana,She is a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),ruchna,She is a part of the chorus singers in the Hindi version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),sahithi komanduri,She is a part of the chorus singers in the Telugu version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),p. sathya yamini,She is a part of the chorus singers in the Telugu version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),harini ivaturi,She is a part of the chorus singers in the Telugu version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),aswhini chepuri,She is a part of the chorus singers in the Telugu version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
gangubai kathiawadi (soundtrack),v. pavani,She is a part of the chorus singers in the Telugu version of Gangubai Kathiawadi's soundtrack.,8c7a62aadd1c4c009fbac41d306c650a,4
