node_1,node_2,edge,chunk_id,count
lara dutta,mihika banerjee,Lara Dutta played the character Mihika Banerjee in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
akshay kumar,lt. col. vikram singh rana,Akshay Kumar appeared as Lt. Col. Vikram Singh Rana in a cameo role in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
vinay pathak,manu gupta,Vinay Pathak played the character Manu Gupta in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
anil marwari,taxi boy,Anil Marwari portrayed the character Taxi Boy in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
pankaj jha,inspector surendra mishra,Pankaj Jha acted as Inspector Surendra Mishra in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
brijendra kala,k. c. pant,"Brijendra Kala performed the role of K. C. Pant, a train ticket examiner, in the movie.",9ff016a3727e48a9bb759e2d25d7c9a9,4
rahul singh,naresh,Rahul Singh played the character Naresh in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
lokesh verma,billu,Lokesh Verma portrayed Billu in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
ajit mathur,pappu,Ajit Mathur enacted the character Pappu in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
gaurav gera,gopi,Gaurav Gera acted as Gopi in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
mukesh bhatt (actor),pandeyji,Mukesh Bhatt (actor) played the role of Pandeyji in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
teddy maurya,bhaiyaji/shrivastava ji,Teddy Maurya portrayed Bhaiyaji/Shrivastava Ji in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
manoj bakshi,jhujjhar singh,Manoj Bakshi enacted the character Jhujjhar Singh in the movie.,9ff016a3727e48a9bb759e2d25d7c9a9,4
narottam bain,shivratan/bablu (taxi driver),"Narottam Bain acted as Shivratan/Bablu, a taxi driver, in the movie.",9ff016a3727e48a9bb759e2d25d7c9a9,4
dadhi r pandey,dharampalji (lorry driver),"Dadhi R Pandey played the role of Dharampalji, a lorry driver, in the movie.",9ff016a3727e48a9bb759e2d25d7c9a9,4
