node_1,node_2,edge,chunk_id,count
munna bhai m.b.b.s.,lage raho munna bhai,sequel of Munna Bhai M.B.B.S.,c45565a2cb6740b68ce3f21ec255b358,4
munna bhai m.b.b.s.,asthana's laugh,portrayed by Boman Irani in Munna Bhai M.B.B.S.,c45565a2cb6740b68ce3f21ec255b358,4
munna bhai m.b.b.s.,gandhi,Hirani's goal to revive an interest in Gandhi in Lage Raho Munna Bhai,c45565a2cb6740b68ce3f21ec255b358,4
munna bhai m.b.b.s.,chaiwala boy,Hirani's incident with a chaiwala boy during production of Lage Raho Munna Bhai,c45565a2cb6740b68ce3f21ec255b358,4
munna bhai,boy,The boy was a big Munna Bhai fan.,b0ffc4f28eab41259db6bfee3d9249d6,4
munna bhai,first working title,The first working title was Munna Bhai Meets Mahatma Gandhi.,b0ffc4f28eab41259db6bfee3d9249d6,4
munna bhai,related concept 1,"Shantanu (Moitra, the music director) told him that Munna Bhai is fine, but who is this Mahatma Gandhi?",b0ffc4f28eab41259db6bfee3d9249d6,4
gandhiji's birthday,chai-wallah,"The context mentions a chai-wallah who asks, 'who is this Mahatma Gandhi?' on the day of Gandhiji's birthday.",b0ffc4f28eab41259db6bfee3d9249d6,4
gandhiji's birthday,politicians,"A few days ago on TV a lot of politicians were asked India-related questions, and I can't believe a lot of them don't know Gandhiji's birthday!",b0ffc4f28eab41259db6bfee3d9249d6,4
gandhiji,first name,"Many didn't know his first name and kept saying, 'what's in a name, we respect his ideals,' but come on! How can you not know his name?'",b0ffc4f28eab41259db6bfee3d9249d6,4
lage raho munna bhai,munna bhai m.b.b.s.,"Both films are part of the Munna Bhai film series, with Lage Raho Munna Bhai being a sequel to Munna Bhai M.B.B.S.",e15f6380c6044ffdb744424cc9c292be,4
munna bhai,circuit,"Munna Bhai and Circuit are two major characters from the Munna Bhai film series, with Munna Bhai being portrayed by Sanjay Dutt in both Lage Raho Munna Bhai and Munna Bhai M.B.B.S., while Circuit is also played by Arshad Warsi in both films.",e15f6380c6044ffdb744424cc9c292be,4
munna bhai m.b.b.s.,lage raho munna bhai,"Both Lage Raho Munna Bhai and Munna Bhai M.B.B.S. Are films from the Munna Bhai film series, with Munna Bhai M.B.B.S. Being a predecessor to Lage Raho Munna Bhai.",e15f6380c6044ffdb744424cc9c292be,4
mumbai,goa,"Lage Raho Munna Bhai was shot in and around Mumbai, while the 'Aane Char Aane' song in the film was shot in Goa.",e15f6380c6044ffdb744424cc9c292be,4
vidya balan,jahnavi,"Vidya Balan played the character of Jahnavi in Lage Raho Munna Bhai, and her voice was thought to be appropriate for that of a radio jockey.",e15f6380c6044ffdb744424cc9c292be,4
munna bhai m.b.b.s.,lage raho munna bhai,"While there was a shortage of resources during the shooting of Munna Bhai M.B.B.S., the team managed to receive whatever was deemed necessary for Lage Raho Munna Bhai, including a Jimmy Jib camera crane.",e15f6380c6044ffdb744424cc9c292be,4
hirani,joshi,"During the making of the screenplay for Lage Raho Munna Bhai, Hirani and Joshi stayed together for more than 4 months and developed scenes by going out for a walk and discussing them. They would not return home until they had created a scene that would make them laugh, cry, or have some provocative thought.",e15f6380c6044ffdb744424cc9c292be,4
dutt,munna bhai,forgotten the character of Munna Bhai and had to watch the DVD of Munna Bhai M.B.B.S. 3 times before being able to film the scene correctly.,d58b9afc75a9465fb03eefa338acc4ba,4
dutt,gandhi,"did not read Gandhi's autobiography as a preparation for Lage Raho Munna Bhai but his father and mother were his role models as they ""were basically Gandhians. We were brought up with those values."" ",d58b9afc75a9465fb03eefa338acc4ba,4
dilip prabhavalkar,gandhi,"read Gandhi's works ""once again"" to prepare for his role.",d58b9afc75a9465fb03eefa338acc4ba,4
boman irani,lucky singh,spent time with Sardarjis (male Sikhs) in auto spare parts shops to research his role.,d58b9afc75a9465fb03eefa338acc4ba,4
vidya balan,radio jockeys,met with a couple of radio jockeys and watched them at work.,d58b9afc75a9465fb03eefa338acc4ba,4
