node_1,node_2,edge,chunk_id,count
deepika padukone,leela sanera,"Deepika Padukone portrays the character Leela Sanera in the movie, which is based on Juliet Capulet.",97da839bf76c4c9da477292453919255,4
ranveer singh,ram rajadi,"Ranveer Singh acts as Ram Rajadi in the movie, whose character is inspired by Romeo Montague.",97da839bf76c4c9da477292453919255,4
supriya pathak kapur,dhankor sanera,"Supriya Pathak Kapur plays the role of Dhankor Sanera in the movie, which is modeled after Lady Capulet.",97da839bf76c4c9da477292453919255,4
richa chadda,rasila,"In the movie, Richa Chadda portrays Rasila, who is based on Nurse.",97da839bf76c4c9da477292453919255,4
gulshan devaiah,bhavani,"Gulshan Devaiah's character in the movie, Bhavani, is inspired by Paris.",97da839bf76c4c9da477292453919255,4
sharad kelkar,kanji bhai,"Kanji Bhai, played by Sharad Kelkar in the movie, is based on Tybalt.",97da839bf76c4c9da477292453919255,4
abhimanyu singh,meghji bhai,"The character Meghji Bhai in the movie, portrayed by Abhimanyu Singh, is inspired by Mercutio.",97da839bf76c4c9da477292453919255,4
raza murad,sarpanch,"In the movie, Raza Murad plays Sarpanch, whose character is modeled after Prince Escalus.",97da839bf76c4c9da477292453919255,4
homi wadia,radhu bhai,The movie features Homi Wadia as Radhu Bhai.,97da839bf76c4c9da477292453919255,4
jameel khan,vanka,Jameel Khan acts as Vanka in the movie.,97da839bf76c4c9da477292453919255,4
barkha sengupta,kesar,The movie features Barkha Sengupta as Kesar.,97da839bf76c4c9da477292453919255,4
anshul trivedi,mandar,Anshul Trivedi portrays the character Mandar in the movie.,97da839bf76c4c9da477292453919255,4
tarun anand,ujjwal,The movie features Tarun Anand as Ujjwal.,97da839bf76c4c9da477292453919255,4
masood akhtar,pujalal,"In the movie, Masood Akhtar portrays Pujalal.",97da839bf76c4c9da477292453919255,4
mukesh agrohari,vallu,The movie features Mukesh Agrohari as Vallu.,97da839bf76c4c9da477292453919255,4
faizan khan,"goli, meghji bhai and kesars' son","In the movie, Faizan Khan portrays Goli, who is also known as Meghji Bhai and Kesars' son.",97da839bf76c4c9da477292453919255,4
banwari jhol,popat,The movie features Banwari Jhol as Popat.,97da839bf76c4c9da477292453919255,4
