node_1,node_2,edge,chunk_id,count
dharmendra,shivani,Childhood love interest relationship between Dharmendra and Shivani,e4b974565bd44bed8ddbae13f3597526,4
nafisa ali,shivani,Relationship between Nafisa Ali and Shivani as they are both related to Amol,e4b974565bd44bed8ddbae13f3597526,4
shilpa shetty,shikha ghosh kapoor,Relationship between Shilpa Shetty and Shikha Ghosh Kapoor as they both are related to the same family,e4b974565bd44bed8ddbae13f3597526,4
kay kay menon,ranjit kapoor,Relationship between Kay Kay Menon and Ranjit Kapoor as they both have the same relationship with Shikha Ghosh Kapoor,e4b974565bd44bed8ddbae13f3597526,4
shiney ahuja,shikha ghosh kapoor,Relationship between Shiney Ahuja and Shikha Ghosh Kapoor as they both are related to the same family,e4b974565bd44bed8ddbae13f3597526,4
irrfan khan,shruti ghosh,Relationship between Irrfan Khan and Shruti Ghosh as they both have a romantic interest in each other,e4b974565bd44bed8ddbae13f3597526,4
konkona sen sharma,shivani,Relationship between Konkona Sen Sharma and Shivani as they are both related to Amol,e4b974565bd44bed8ddbae13f3597526,4
konkona sen sharma,shruti ghosh,Relationship between Konkona Sen Sharma and Shruti Ghosh as they are both related to the same family,e4b974565bd44bed8ddbae13f3597526,4
kangana ranaut,neha grewal,Relationship between Kangana Ranaut and Neha Grewal as they both are roommates,e4b974565bd44bed8ddbae13f3597526,4
kangana ranaut,ranjit kapoor,Relationship between Kangana Ranaut and Ranjit Kapoor as she is his love interest,e4b974565bd44bed8ddbae13f3597526,4
sharman joshi,rahul dhupia,Relationship between Sharman Joshi and Rahul Dhupia as they both work for the same person,e4b974565bd44bed8ddbae13f3597526,4
manoj pahwa,rahul dhupia,Relationship between Manoj Pahwa and Rahul Dhupia as they both are neighbors,e4b974565bd44bed8ddbae13f3597526,4
pritam chakraborty,rock band leader,Guest appearance relationship between Pritam Chakraborty and Rock Band Leader,e4b974565bd44bed8ddbae13f3597526,4
