Question & Options,Correct Answer
"Which of the following actors were involved in the casting of the movie *Asambhav*?
Options:
A. Arjun Rampal
B. Tom Alter
C. Dipannita Sharma
D. All of the above",All of the above
"Which statements are true regarding the movie 'Asambhav' and its production?
Options:
A. a) 'Asambhav' was the first Indian movie to be graded digitally on Luster.
B. b) 'Asambhav' belongs to the action genre.
C. c) Rai planned to shift to the action thriller genre after Pyaar Ishq Aur Mohabbat.
D. d) Luster is a digital grading technology used in filmmaking.","a) 'Asambhav' was the first Indian movie to be graded digitally on Luster., b) 'Asambhav' belongs to the action genre., c) Rai planned to shift to the action thriller genre after Pyaar Ishq Aur Mohabbat."
"Which statements are true regarding the movie 'Asambhav'?
Options:
A. a) 'Asambhav' was the first Indian movie to be graded digitally on Luster.
B. b) Arjun Rampal was signed as the hero of 'Asambhav' after working with Rai in a previous film.
C. c) Luster is a digital grading technology used in film production.
D. d) 'Asambhav' was released in 2004.",a) 'Asambhav' was the first Indian movie to be graded digitally on Luster. and b) Arjun Rampal was signed as the hero of 'Asambhav' after working with Rai in a previous film.
"Which statements are true regarding the movie 'Asambhav'?
Options:
A. a) 'Asambhav' was the first Indian movie to be graded digitally on Luster.
B. b) Aishwarya Rai was signed as the heroine of 'Asambhav'.
C. c) 'Asambhav' was released in 2004.
D. d) Luster is a post-production technology used in filmmaking.",a) 'Asambhav' was the first Indian movie to be graded digitally on Luster. and b) Aishwarya Rai was signed as the heroine of 'Asambhav'.
"Which of the following statements are true regarding the movie 'Asambhav'?
Options:
A. a) 'Asambhav' was the first Indian movie to be graded digitally on Luster.
B. b) Priyanka Chopra was cast as the female lead in 'Asambhav'.
C. c) Luster was used for the digital grading of 'Asambhav'.
D. d) Priyanka Chopra was not involved in 'Asambhav'.","a) 'Asambhav' was the first Indian movie to be graded digitally on Luster., b) Priyanka Chopra was cast as the female lead in 'Asambhav.', c) Luster was used for the digital grading of 'Asambhav.'"
"Which of the following statements are true regarding the movie 'Asambhav' and its cast?
Options:
A. a) 'Asambhav' was the first Indian movie to be graded digitally on Luster.
B. b) Naseeruddin Shah played the villain in 'Asambhav'.
C. c) Naseeruddin Shah had previously worked with Rai in 'Tridev' and 'Mohra'.
D. d) All of the above",d) All of the above
"Which of the following statements is true regarding the movie 'Asambhav'?
Options:
A. a) 'Asambhav' was the first Indian movie to be graded digitally on Luster.
B. b) 'Asambhav' received critical acclaim for its innovative production techniques.
C. c) The villain in 'Asambhav' was cast based on Shah's previous success in a negative role.
D. d) 'Asambhav' was released in 2004.",a) 'Asambhav' was the first Indian movie to be graded digitally on Luster. and c) The villain in 'Asambhav' was cast based on Shah's previous success in a negative role.
"Which of the following statements are true regarding the movie 'Asambhav'?
Options:
A. a) 'Asambhav' was the first Indian movie to be graded digitally on Luster.
B. b) 'Asambhav' was filmed in Switzerland.
C. c) 'Asambhav' is a 2004 release.
D. d) 'Asambhav' was the first Indian film to be shot in Switzerland.",a) 'Asambhav' was the first Indian movie to be graded digitally on Luster. & d) 'Asambhav' was the first Indian film to be shot in Switzerland.
"What are notable features of the movie 'Asambhav'?
Options:
A. It was the first Indian movie graded digitally on Luster.
B. It featured no stunts in its action sequences.
C. It was released in 2004.
D. It was directed by a renowned filmmaker.",It was the first Indian movie graded digitally on Luster. & It featured no stunts in its action sequences.
"Which of the following statements is true regarding the movie 'Asambhav' and its production?
Options:
A. a) 'Asambhav' was the first Indian movie to be graded digitally on Luster.
B. b) 'Asambhav' was released in September 2003.
C. c) 'Asambhav' was released in 2004.
D. d) 'Asambhav' utilized Luster technology for its production.",a) 'Asambhav' was the first Indian movie to be graded digitally on Luster. and b) 'Asambhav' was released in September 2003.
"What is significant about the movie *Asambhav* in relation to digital grading and its filming location?
Options:
A. It was graded digitally on Luster.
B. It was the first Indian movie to be shot in that location.
C. It was released in 2004.
D. It is known as the first Indian movie.","It was graded digitally on Luster, It was the first Indian movie to be shot in that location."
"Which of the following statements is true regarding the movie 'Asambhav' and its production techniques?
Options:
A. a) 'Asambhav' was the first Indian movie to be graded digitally on Luster.
B. b) 'Asambhav' utilized digitalisation in its production.
C. c) 'Asambhav' was released in 2004.
D. d) 'Asambhav' was the first Indian movie to use traditional film grading.",a) 'Asambhav' was the first Indian movie to be graded digitally on Luster. and b) 'Asambhav' utilized digitalisation in its production.
