Question & Options,Correct Answer
"What is true about Sarman's relationship with Mohenjo Daro in the movie?
Options:
A. Sarman's uncle initially refuses to allow him to go to Mohenjo Daro.
B. Sarman has a strong connection to Mohenjo Daro due to his upbringing.
C. Sarman's uncle supports his journey to Mohenjo Daro from the beginning.
D. Sarman dreams about Mohenjo Daro and possesses his uncle's amulet.",Sarman's uncle initially refuses to allow him to go to Mohenjo Daro. & Sarman has a strong connection to Mohenjo Daro due to his upbringing. & Sarman dreams about Mohenjo Daro and possesses his uncle's amulet.
"Which characters are involved in the journey to Mohenjo Daro?
Options:
A. Durjan
B. Sarman
C. Hojo
D. Sarman's uncle","Sarman, Hojo"
"Which characters have significant interactions in the story of 'Mohenjo Daro'?
Options:
A. Durjan
B. Sarman
C. Head Priest (Manish Choudhary)
D. All of the above",All of the above
"Which characters were involved in the events surrounding the arena clash in *Mohenjo Daro*?
Options:
A. Durjan
B. Sarman
C. Moonja's champions (Bakar and Zokhar)
D. All of the above",All of the above
"In the context of *Mohenjo Daro*, which characters are involved in the conflict outside the city?
Options:
A. Durjan
B. Sarman
C. Tajik mountain cannibals Bakar and Zokhar
D. All of the above",All of the above
"Which characters played significant roles in the events surrounding Chaani in *Mohenjo Daro*?
Options:
A. Durjan
B. Sarman
C. Moonja
D. All of the above",All of the above
"Which characters are involved in the events surrounding Sarman in *Mohenjo Daro*?
Options:
A. Durjan
B. Moonja
C. Chaani
D. Maham","Durjan, Moonja"
"What key themes are represented in the interactions between Durjan, Sarman, and the people's government in *Mohenjo Daro*?
Options:
A. The struggle for individual freedom
B. The need for a people's government
C. Family loyalty and conflict
D. All of the above",All of the above
"What events or characters are involved in the plot of *Mohenjo Daro*?
Options:
A. Durjan
B. Sarman
C. Thunderstorm
D. All of the above",All of the above
"Which characters and elements are connected to Sarman's journey in *Mohenjo Daro*?
Options:
A. Durjan
B. Sarman
C. River Ganga
D. All of the above",All of the above
"What connections exist between Sarman, Chaani, and Mohenjo Daro in the film?
Options:
A. Sarman is enchanted by Chaani's beauty in Mohenjo Daro.
B. Sarman grew up near Mohenjo Daro and has a strong connection to it.
C. Chaani is a character that Sarman dreams about.
D. All of the above",All of the above
"Which characters are involved in the storyline of *Mohenjo Daro*?
Options:
A. Chaani
B. Sarman
C. Hojo
D. All of the above",All of the above
"Which characters in *Mohenjo Daro* have a connection through Sarman's attraction and recognition?
Options:
A. Chaani
B. Sarman
C. Head Priest (Manish Choudhary)
D. All of the above",All of the above
"Which characters are involved in the story of *Mohenjo Daro*?
Options:
A. Chaani
B. Sarman
C. Moonja's champions (Bakar and Zokhar)
D. All of the above",All of the above
"Which characters are involved in the events surrounding Chaani and Sarman in *Mohenjo Daro*?
Options:
A. Chaani
B. Sarman
C. Tajik mountain cannibals Bakar and Zokhar
D. All of the above",All of the above
"What roles do Sarman and Moonja play in relation to Chaani in *Mohenjo Daro*?
Options:
A. Sarman is enchanted by Chaani's beauty.
B. Moonja attempts to harm Chaani.
C. Sarman saves Chaani from Moonja.
D. Chaani is indifferent to both Sarman and Moonja.",Sarman is enchanted by Chaani's beauty. / Moonja attempts to harm Chaani. / Sarman saves Chaani from Moonja.
"What events are connected to the characters in *Mohenjo Daro*?
Options:
A. Sarman is enchanted by Chaani's beauty.
B. Moonja attempts to harm Chaani.
C. Sarman kills Moonja.
D. Chaani is a key figure in Sarman's story.","Sarman is enchanted by Chaani's beauty, Moonja attempts to harm Chaani."
"What themes are explored through the characters Chaani and Sarman in *Mohenjo Daro*?
Options:
A. Chaani's beauty and charm
B. Sarman's proposal for a people's government
C. The relationship between individual desires and societal needs
D. The importance of leadership in ancient civilizations",All of the above
"What significant events or relationships occur in the movie *Mohenjo Daro* involving Chaani and Sarman?
Options:
A. Chaani captivates Sarman with her beauty.
B. Sarman discovers the impending flood threat.
C. Chaani is a key figure in Sarman's journey.
D. All of the above",All of the above
"What elements are connected in the story of *Mohenjo Daro*?
Options:
A. Chaani's beauty
B. Sarman's admiration for Chaani
C. The significance of River Ganga
D. All of the above",All of the above
"Which characters are connected to the city of Mohenjo Daro in significant ways?
Options:
A. Maham
B. Sarman
C. Bakar
D. Zokar","Maham, Sarman"
"What events involve Maham, Sarman, and Hojo in the story of Mohenjo Daro?
Options:
A. a) Maham challenges Sarman to fight Bakar and Zokar.
B. b) Sarman and Hojo are friends who try to escape from Sarman's village.
C. c) Hojo trains Sarman for the upcoming fight.
D. d) Sarman's uncle catches them trying to sneak away.",a) Maham challenges Sarman to fight Bakar and Zokar. and d) Sarman's uncle catches them trying to sneak away.
"What roles do Maham, Sarman, and the Head Priest (Manish Choudhary) play in the challenges faced by Sarman?
Options:
A. Maham challenges Sarman to fight Bakar and Zokar
B. Sarman is recognized by the Head Priest
C. The Head Priest encourages Sarman to accept the fight
D. Maham is an ally of Sarman in his quest","Maham challenges Sarman to fight Bakar and Zokar, Sarman is recognized by the Head Priest"
"What events are associated with Maham's challenge to Sarman in the arena?
Options:
A. Maham challenges Sarman to fight Bakar and Zokhar
B. Sarman accepts the challenge in the arena
C. Bakar and Zokhar are Maham's champions
D. Maham defeats Sarman in the arena","Maham challenges Sarman to fight Bakar and Zokhar, Sarman accepts the challenge in the arena, Bakar and Zokhar are Maham's champions"
"In the story involving Maham and Sarman, what actions are associated with the Tajik mountain cannibals Bakar and Zokhar?
Options:
A. Maham challenges Sarman to fight Bakar and Zokhar.
B. Sarman fights against Bakar and Zokhar outside the city.
C. Sarman ultimately kills one of the cannibals.
D. Sarman spares one of the cannibals.",All of the above
"What actions are associated with Maham, Sarman, and Moonja in the story?
Options:
A. Maham challenges Sarman to fight Bakar and Zokar.
B. Sarman saves Chaani and kills Moonja.
C. Moonja tries to finish off Chaani and the priest.
D. All of the above",All of the above
"Which characters are involved in significant conflicts in the story?
Options:
A. Maham
B. Sarman
C. Moonja
D. All of the above",All of the above
"What actions does Maham take regarding Sarman and the governance of Mohenjo Daro?
Options:
A. Maham challenges Sarman to fight Bakar and Zokar.
B. Maham suggests that Mohenjo Daro needs a people's government.
C. Maham supports Sarman's claim to leadership.
D. Maham opposes the idea of a people's government.",Maham challenges Sarman to fight Bakar and Zokar. and Maham suggests that Mohenjo Daro needs a people's government.
"What significant events involve Maham, Sarman, and the thunderstorm in the context of Mohenjo Daro?
Options:
A. Maham challenges Sarman to fight Bakar and Zokar.
B. Sarman realizes the dam will burst due to the thunderstorm.
C. The thunderstorm causes the Sindhu River to flood Mohenjo Daro.
D. All of the above",All of the above
"Which of the following statements are true regarding Maham, Sarman, and the River Ganga?
Options:
A. Maham challenges Sarman to fight Bakar and Zokar.
B. Sarman names the River Ganga after seeing the unicorn of his dreams.
C. Maham is a character in the story involving Sarman.
D. River Ganga is significant in Sarman's journey.",Maham challenges Sarman to fight Bakar and Zokar. & Sarman names the River Ganga after seeing the unicorn of his dreams.
"What is true about the characters Srujan and Sarman in relation to Mohenjo Daro?
Options:
A. Sarman has a strong connection to Mohenjo Daro.
B. Srujan is revealed to be Sarman's father.
C. Sarman's uncle possesses an amulet linked to Mohenjo Daro.
D. Sarman grew up in a village near Mohenjo Daro.",All of the above
"What relationships exist between Srujan, Sarman, and Hojo in the context of their story?
Options:
A. Sarman is revealed to be Srujan's son
B. Sarman and Hojo are friends
C. Sarman and Hojo attempted to sneak away to Mohenjo Daro
D. Sarman is Hojo's uncle","Sarman is revealed to be Srujan's son, Sarman and Hojo are friends, Sarman and Hojo attempted to sneak away to Mohenjo Daro"
