Question & Options,Correct Answer
"Which of the following statements are true about Meera and Arjun from the movie NH10?
Options:
A. a) Meera and Arjun are a married couple.
B. b) They both work in corporate business.
C. c) Arjun bought Meera a gun for her protection.
D. d) Meera is a stay-at-home partner.","a) Meera and Arjun are a married couple., b) They both work in corporate business., c) Arjun bought Meera a gun for her protection."
"What events involve Meera and Arjun in relation to their life and the road trip?
Options:
A. Meera and Arjun are a married couple working in corporate business.
B. Arjun suggested a road trip for Meera's upcoming birthday.
C. Meera was attacked by thugs on her way to work.
D. All of the above",All of the above
"Which of the following statements is true regarding the characters Meera, Arjun, and Satbir in the context of their relationship and actions during a road trip?
Options:
A. a) Meera and Arjun are a married couple working in corporate business in Gurugram.
B. b) Satbir is the gang leader who intervened during an incident involving Arjun.
C. c) Meera was present during the incident when Satbir claimed Pinky as his sister.
D. d) Arjun and Satbir are friends who often go on road trips together.",a) Meera and Arjun are a married couple working in corporate business in Gurugram.
"What actions did Meera and Arjun take during their road trip?
Options:
A. They are a married couple working in corporate business.
B. They chased a gang of men after an attack.
C. They were involved in a corporate project together.
D. They helped Pinky during the incident.",They are a married couple working in corporate business. & They chased a gang of men after an attack.
"What are the circumstances surrounding Meera and Arjun in the film *NH10*?
Options:
A. They are a married couple working in corporate business.
B. Meera returns to the village after Arjun's death.
C. Meera seeks vengeance for Arjun's death.
D. All of the above",All of the above
"What actions did Meera take in response to the attack she experienced?
Options:
A. Meera shot the gangster dead at a railway bridge.
B. Meera left Arjun to get help.
C. Arjun bought Meera a gun after the attack.
D. Meera called the police after the incident.","Meera shot the gangster dead at a railway bridge, Meera left Arjun to get help, Arjun bought Meera a gun after the attack."
"What significant events are connected to Meera and Arjun in relation to their road trip?
Options:
A. Meera shoots the gangster dead at a railway bridge.
B. Arjun suggested a road trip for Meera's upcoming birthday.
C. Meera leaves Arjun to get help after the attack.
D. Arjun was involved in planning the road trip.",a) Meera shoots the gangster dead at a railway bridge. and b) Arjun suggested a road trip for Meera's upcoming birthday.
"In the movie NH10, which characters were involved in the conflict at the railway bridge?
Options:
A. Meera
B. Arjun
C. Satbir
D. Pinky","Meera, Arjun, Satbir"
"What actions did Meera and Arjun take during their encounter with the gang of men?
Options:
A. Meera shot a gangster dead at a railway bridge.
B. Arjun chased the gang after they attacked Pinky.
C. Meera left Arjun to get help.
D. All of the above",All of the above
"What actions did Meera take in response to the events surrounding Arjun's death?
Options:
A. Meera shot the gangster dead.
B. Meera left Arjun to get help.
C. Meera returned to the village to avenge Arjun's death.
D. Meera decided to leave the village forever.",Meera shot the gangster dead. Meera left Arjun to get help. Meera returned to the village to avenge Arjun's death.
