Question & Options,Correct Answer
"Which of the following statements are true regarding the relationships among Rohan Sachdev, Manav Singh Randhawa, and Sukesh Singh Randhawa in *Student of the Year 2*?
Options:
A. Rohan Sachdev became friends with Sukesh Singh Randhawa.
B. Manav Singh Randhawa is the father of Sukesh Singh Randhawa.
C. Sukesh Singh Randhawa is the reigning 'Student of the Year'.
D. Manav Singh Randhawa's father is a wealthy school donor.",Rohan Sachdev became friends with Sukesh Singh Randhawa; Manav Singh Randhawa's father is a wealthy school donor.
"Which of the following statements are true regarding the relationships between the characters in 'Student of the Year 2'?
Options:
A. Rohan Sachdev became friends with Manav Singh Randhawa.
B. Shreya Randhawa is the sister of Manav Singh Randhawa.
C. Rohan Sachdev is a wealthy school donor's son.
D. All of the above",Rohan Sachdev became friends with Manav Singh Randhawa. Shreya Randhawa is the sister of Manav Singh Randhawa.
"What events occurred involving Rohan Sachdev, Manav Singh Randhawa, and Mia in 'Student of the Year 2'?
Options:
A. Rohan became friends with Manav at St. Teresa's College.
B. Manav deliberately tried to spoil Rohan's image.
C. Mia was involved in a conflict between Rohan and Manav.
D. All of the above",All of the above
"What was the relationship between Rohan Sachdev and Shreya Randhawa in the context of their time at Pishorilal?
Options:
A. Rohan Sachdev initially had conflicts with Shreya Randhawa due to her pranks.
B. Shreya Randhawa helped Rohan Sachdev make amends with his old friends.
C. Rohan Sachdev was discouraged by Shreya Randhawa at first.
D. Shreya Randhawa was impressed by Rohan Sachdev's sincerity later.",All of the above
"What significant events occurred between Rohan Sachdev and Shreya Randhawa in their story?
Options:
A. Rohan Sachdev initially had conflicts with Shreya Randhawa.
B. Shreya Randhawa helped Rohan Sachdev reconcile with his old friends.
C. Shreya Randhawa convinced Rohan Sachdev to participate in a national dance competition.
D. All of the above",All of the above
"What is true about the relationships among Manav Singh Randhawa, Shreya Randhawa, and Rohan Sachdev in *Student of the Year 2*?
Options:
A. a) Shreya Randhawa is the sister of Manav Singh Randhawa.
B. b) Rohan Sachdev initially insulted Manav Singh Randhawa.
C. c) Rohan Sachdev was later impressed by Manav's sincerity.
D. d) Shreya Randhawa is also a popular girl at St. Teresa's College.","a) Shreya Randhawa is the sister of Manav Singh Randhawa., b) Rohan Sachdev initially insulted Manav Singh Randhawa., c) Rohan Sachdev was later impressed by Manav's sincerity."
"Which characters are connected through their relationships and events at St. Teresa's College?
Options:
A. Manav Singh Randhawa
B. Shreya Randhawa
C. Rohan Sachdev
D. All of the above",All of the above
"What are the significant interactions between Rohan Sachdev, Mia, and Rohan in *Student of the Year 2*?
Options:
A. Rohan Sachdev was expelled from St. Teresa's College due to an incident involving Mia.
B. Mia convinces Rohan to participate in a national dance competition.
C. Mia and Shreya had a disagreement in which Shreya accidentally spilled coffee on Mia.
D. Mia held Rohan's hand in front of Shreya to show their reconciliation.",All of the above
"What relationships are depicted between Rohan Sachdev, Mia, and Rohan in the context of their interactions?
Options:
A. Rohan Sachdev was expelled from college due to an incident involving Manav.
B. Mia supported Rohan after their disagreement.
C. Rohan confessed his love to Shreya, clarifying Mia was just a friend.
D. Mia was involved in a romantic relationship with Rohan.","a) Rohan Sachdev was expelled from college due to an incident involving Manav. b) Mia supported Rohan after their disagreement. c) Rohan confessed his love to Shreya, clarifying Mia was just a friend."
"What can be inferred about Rohan Sachdev and Mia's relationship in *Student of the Year 2*?
Options:
A. Rohan Sachdev was expelled from St. Teresa's College.
B. Mia was aware of Rohan's aspirations to be the Student of the Year.
C. Mia had a romantic involvement with Rohan.
D. Mia's actions contributed positively to Rohan's journey.",a) Rohan Sachdev was expelled from St. Teresa's College. and b) Mia was aware of Rohan's aspirations to be the Student of the Year.
