Question & Options,Correct Answer
"What is Vicky's attitude towards partner-swapping in the context of their conversation with Raj?
Options:
A. Vicky eagerly suggests trying partner-swapping
B. Vicky casually talks to Raj about partner-swapping
C. Raj is skeptical about partner-swapping
D. All of the above","Vicky eagerly suggests trying partner-swapping, Vicky casually talks to Raj about partner-swapping"
"What were the implications of Vicky's suggestions in the context of partner-swapping?
Options:
A. Vicky suggested Raj should enjoy the night with Sonia.
B. Vicky proposed to let himself enjoy with Priya.
C. Raj agreed to Vicky's suggestions without any objections.
D. Vicky's suggestions led to an argument between the men.",a) Vicky suggested Raj should enjoy the night with Sonia. and d) Vicky's suggestions led to an argument between the men.
"Which characters are involved in the partner-swapping scenario in the story?
Options:
A. Raj
B. Vicky
C. Priya
D. All of the above","Raj, Vicky"
"What activities do Vicky and Priya engage in during the events of partner-swapping?
Options:
A. Vicky suggests they try partner-swapping
B. Vicky and Raj celebrate by getting drunk
C. Priya is involved in the partner-swapping suggestion
D. All of the above",All of the above
"What events involve Vicky and Raj related to partner-swapping?
Options:
A. Vicky eagerly suggests they should try partner-swapping.
B. Raj wakes up to find a woman in his bed and realizes he was tricked.
C. Raj and Vicky have a discussion about their relationships.
D. Vicky plans a party that involves partner-swapping.",Both Vicky eagerly suggests they should try partner-swapping and Raj wakes up to find a woman in his bed and realizes he was tricked.
"What are the key elements related to the concept of partner-swapping in the context of Vicky and Raj?
Options:
A. Vicky eagerly suggests they should try partner-swapping.
B. Raj was involved in the idea of wife swapping.
C. Raj attempted to force Sonia during the events.
D. All of the above",All of the above
"What can be inferred about the relationships between Priya, Vicky, and Raj based on their interactions?
Options:
A. Priya confirmed that Vicky visited Raj.
B. Raj sent Vicky over to Priya.
C. Raj and Priya discussed partner-swapping.
D. Vicky is unaware of Raj's feelings.",Priya confirmed that Vicky visited Raj.
"What events occurred involving Priya and Vicky in the context of Raj's inquiries and suggestions?
Options:
A. Priya confirmed that Vicky came over last night.
B. Vicky suggested Raj to enjoy with Sonia.
C. Priya was involved in an argument between Raj and Vicky.
D. Raj was disgusted by Vicky's offer.",All of the above
"What role did Priya play in the relationship between Raj and Vicky?
Options:
A. a) Priya confirmed Vicky's visit to Raj.
B. b) Priya was unaware of the situation between Raj and Vicky.
C. c) Priya helped reconcile Raj and Vicky.
D. d) Priya planned Vicky's birthday celebration.",a) Priya confirmed Vicky's visit to Raj. and c) Priya helped reconcile Raj and Vicky.
"What events took place involving Priya and Vicky in the context of Raj's inquiry?
Options:
A. Priya confirmed that Vicky came over last night.
B. Vicky suggested that he could become Raj for the night.
C. Raj sent Vicky over to Priya's place.
D. All of the above",All of the above
"What events occurred involving Priya, Vicky, and Raj in the story?
Options:
A. Priya confirmed that Vicky came over to Raj's house.
B. Raj woke up to find a woman in bed with him.
C. Vicky tricked Raj into spending the night at his house.
D. Priya was unaware of Vicky's intentions.",a) Priya confirmed that Vicky came over to Raj's house. and c) Vicky tricked Raj into spending the night at his house.
"What can be inferred about the relationships between Priya, Vicky, and Raj based on the events described?
Options:
A. Priya confirmed that Vicky was at Raj's place.
B. Raj had a role in introducing the idea of wife swapping.
C. Vicky spent the night at Raj's house.
D. All of the above",All of the above
"What interactions or events are associated with Priya, Vicky, and Raj in the context of their relationships?
Options:
A. Priya fulfilled Vicky's request on his birthday.
B. Raj casually talks to Priya about partner-swapping.
C. Vicky and Raj have discussed their relationship dynamics.
D. Raj was surprised by Priya's actions on Vicky's birthday.",Priya fulfilled Vicky's request on his birthday. and Raj casually talks to Priya about partner-swapping.
"What actions are associated with Priya and Vicky in the context of their relationships?
Options:
A. Priya fulfilled Vicky's request on his birthday.
B. Vicky suggested Raj to enjoy time with Sonia.
C. Raj was disgusted by Vicky's offer.
D. All of the above",All of the above
"What significant events took place involving Priya, Vicky, and Raj around Vicky's birthday?
Options:
A. Priya fulfilled Vicky's birthday request.
B. Raj and Vicky were reconciled by Priya.
C. Priya was aware of the situation between Raj and Vicky.
D. Vicky celebrated his birthday with Priya and Raj.",a) Priya fulfilled Vicky's birthday request. and b) Raj and Vicky were reconciled by Priya.
"Which characters are involved in the events described during Vicky's birthday celebration?
Options:
A. Priya
B. Vicky
C. Raj
D. All of the above",All of the above
"What events are connected to Priya, Vicky, and Raj in the context of a birthday celebration and a surprising situation?
Options:
A. Priya fulfilled a request for Vicky on his birthday.
B. Raj woke up to find a woman in bed with him at Vicky's house.
C. Vicky was disappointed by Priya's refusal on his birthday.
D. All of the above",Priya fulfilled a request for Vicky on his birthday. Raj woke up to find a woman in bed with him at Vicky's house.
"What significant events are associated with Priya, Vicky, and Raj in the context of 'Ajnabee'?
Options:
A. Priya fulfilled Vicky's request on his birthday.
B. Raj introduced the idea of wife swapping to Vicky.
C. Vicky spent the night at Raj's house.
D. All of the above",All of the above
"What themes are associated with Priya's interactions with Vicky and Raj?
Options:
A. Priya is open to special occasions for partner-swapping.
B. Vicky frequently discusses relationship dynamics with Priya.
C. Raj casually talks to Priya about partner-swapping.
D. All of the above",All of the above
"What relationship dynamics are suggested between Priya, Vicky, and Raj in the context provided?
Options:
A. Priya is open to special occasions with Vicky.
B. Vicky encourages Raj to engage with both Sonia and Priya.
C. Raj is disgusted by Vicky's suggestion.
D. All of the above",All of the above
"What role did Priya play in the relationship between Vicky and Raj?
Options:
A. a) Priya helped reconcile Vicky and Raj.
B. b) Priya was unaware of the situation between Vicky and Raj.
C. c) Priya stated that certain occurrences should be special.
D. d) Priya organized Vicky's birthday celebration.",a) Priya helped reconcile Vicky and Raj. and b) Priya was unaware of the situation between Vicky and Raj.
"In the context of a special celebration, which characters are involved in the events described?
Options:
A. Priya
B. Vicky
C. Raj
D. All of the above","Priya, Vicky"
