Question & Options,Correct Answer
"What relationships are highlighted in the context of Ronit, Monishka Rai, and the Malhotras' traditional Indian values?
Options:
A. Ronit's parents are arranging his marriage to Monishka Rai.
B. Monishka Rai's lifestyle contrasts with the Malhotras' traditional Indian values.
C. Ronit and Monishka Rai share a romantic relationship.
D. The Malhotras support modern lifestyles.",Ronit's parents are arranging his marriage to Monishka Rai. & Monishka Rai's lifestyle contrasts with the Malhotras' traditional Indian values.
"What can be inferred about the relationship between Ronit, Monishka Rai, and Ronit's parents?
Options:
A. Ronit's parents are arranging a marriage for Ronit with Monishka Rai.
B. Monishka Rai has a direct relationship with Ronit's parents.
C. Ronit is unaware of his parents' plans to marry him to Monishka Rai.
D. All of the above",All of the above
"What can be inferred about the relationships between Isha, Monishka Rai, and the Malhotras' traditional Indian values?
Options:
A. Isha has a complicated relationship with Monishka Rai.
B. Monishka Rai's lifestyle contrasts with the Malhotras' traditional Indian values.
C. Isha pretends to be friends with Ronit after his engagement to Monishka Rai.
D. All of the above",All of the above
"What relationships are depicted in the context of Isha, Monishka Rai, and Ronit's parents?
Options:
A. Isha pretends to love Ronit as a friend.
B. Monishka Rai is engaged to Ronit.
C. Ronit's parents are arranging Ronit's marriage to Monishka Rai.
D. Isha has no connection to Monishka Rai.","a) Isha pretends to love Ronit as a friend., b) Monishka Rai is engaged to Ronit., c) Ronit's parents are arranging Ronit's marriage to Monishka Rai."
"What relationships are evident in the context of the marriage proposal involving Ronit, Raj, and the Malhotras?
Options:
A. Ronit is related to Raj through a friendship with the Rai family.
B. Raj has a close relationship with the Malhotras, as he begs them to reconsider the engagement.
C. Ronit is engaged to a member of the Malhotra family.
D. Raj facilitates the marriage proposal for Ronit and the Malhotras.","a) Ronit is related to Raj through a friendship with the Rai family. and b) Raj has a close relationship with the Malhotras, as he begs them to reconsider the engagement."
"What relationships can be inferred from the interactions among Ronit, Raj, and Isha?
Options:
A. Ronit and Raj have a friendship
B. Raj is involved in facilitating Ronit's engagement
C. Isha is aware of Ronit's engagement through Raj
D. Raj and Isha are siblings","Ronit and Raj have a friendship, Raj is involved in facilitating Ronit's engagement, Isha is aware of Ronit's engagement through Raj"
"What is the nature of the relationships between Ronit, Raj, and J.K. Malhotra in the context of the marriage proposal?
Options:
A. Ronit is related to Raj through family ties.
B. Raj is asked by the Malhotras to help with a marriage proposal.
C. J.K. Malhotra has a negative perception of Raj.
D. Raj and Ronit are close friends.",b) Raj is asked by the Malhotras to help with a marriage proposal.
"What can be inferred about the relationships between Ronit, Raj, and the Malhotras?
Options:
A. Raj is a longtime friend of the Rai family.
B. Raj helped facilitate a marriage proposal involving Ronit.
C. Raj's relationship with the Malhotras deteriorated after an insult.
D. All of the above",All of the above
"What relationships exist among Ronit, Raj, and Isha in the context of the marriage proposal and reconciliation?
Options:
A. Raj is a longtime friend of the Rai family.
B. Ronit is related to Raj through family connections.
C. Raj forgives Isha, leading to their reconciliation.
D. All of the above",All of the above
"What can be inferred about the relationships in the story involving Ronit, Raj, and Raj's daughters?
Options:
A. Ronit is related to Raj through a marriage proposal.
B. Raj's daughters have a close bond with each other.
C. Raj has a longstanding friendship with the Rai family.
D. All of the above",All of the above
"What relationships are highlighted in the context of Raj's connections in the story?
Options:
A. Raj feels guilty due to his loyalties towards the Malhotras.
B. Raj begs the Malhotras to reconsider the engagement.
C. Isha has a connection with Raj.
D. Raj is indifferent towards the Malhotras.",a) Raj feels guilty due to his loyalties towards the Malhotras. and b) Raj begs the Malhotras to reconsider the engagement. and c) Isha has a connection with Raj.
"What can be inferred about the relationships between Isha and Raj in the context of their families?
Options:
A. Isha is connected to Raj through family loyalties.
B. Raj feels guilty because of his ties to both the Malhotra and Rai families.
C. Raj informs Isha about Ronit's engagement, indicating a close relationship.
D. All of the above",All of the above
"What can be inferred about the relationships between Isha, Raj, and J.K. Malhotra?
Options:
A. Raj feels guilty about his loyalties towards the Malhotra and Rai families.
B. J.K. Malhotra publicly insults Raj regarding his relationship with Isha.
C. Raj ended his relationship with Isha due to the pressure from J.K. Malhotra.
D. Isha has no significant connection to Raj or J.K. Malhotra.","a) Raj feels guilty about his loyalties towards the Malhotra and Rai families., b) J.K. Malhotra publicly insults Raj regarding his relationship with Isha., c) Raj ended his relationship with Isha due to the pressure from J.K. Malhotra."
"What factors contributed to the tension between Raj and the Malhotras in the story?
Options:
A. Raj's guilt over his loyalties to both the Malhotras and Rai families
B. Raj's use of Isha to gain access to the Malhotra family
C. The public insult Raj received from J.K. Malhotra
D. Raj's close friendship with Isha",All of the above
"What relationships are depicted between Isha and Raj in the context of their families?
Options:
A. Raj feels guilty about his loyalties to the Malhotra and Rai families.
B. Isha and Raj reconcile after Raj forgives Isha.
C. Isha plays a central role in Raj's feelings of guilt.
D. Raj and Isha are depicted as having a troubled relationship.",All of the above
"What can be inferred about the relationships between Isha, Raj, and his daughters in the context of the film?
Options:
A. Isha has a connection to Raj's family.
B. Raj feels guilty about his loyalties.
C. Raj's daughters maintain strong relationships.
D. All of the above",All of the above
"Which characters are involved in the conflict surrounding the engagement in the story?
Options:
A. J.K. Malhotra
B. Raj
C. Malhotras
D. All of the above",All of the above
"What relationships are depicted in the context of the events involving J.K. Malhotra, Raj, and Isha?
Options:
A. J.K. Malhotra insulted Raj
B. Raj informed Isha about Ronit's engagement
C. Isha has a direct conflict with J.K. Malhotra
D. Raj and Isha share information regarding Ronit","J.K. Malhotra insulted Raj, Raj informed Isha about Ronit's engagement, Raj and Isha share information regarding Ronit"
"What can be inferred about the relationship dynamics between J.K. Malhotra and Raj?
Options:
A. J.K. Malhotra publicly insulted Raj.
B. Raj was accused of using Isha to gain favor with J.K. Malhotra's family.
C. Raj and Isha had a relationship.
D. All of the above",All of the above
"What impact did J.K. Malhotra's actions have on Raj's relationship with the Malhotras?
Options:
A. J.K. Malhotra publicly insulted Raj
B. Raj's relationship with the Malhotras was negatively affected
C. Raj was accused of using Isha to gain favor with the Malhotras
D. Raj and the Malhotras became closer after the incident","J.K. Malhotra publicly insulted Raj, Raj's relationship with the Malhotras was negatively affected, Raj was accused of using Isha to gain favor with the Malhotras"
"Which of the following statements are true regarding the relationships between J.K. Malhotra, Raj, and Isha?
Options:
A. J.K. Malhotra publicly insults Raj.
B. Raj forgives Isha.
C. Raj and Isha have a happy marriage.
D. J.K. Malhotra and Isha are close friends.","J.K. Malhotra publicly insults Raj., Raj forgives Isha., Raj and Isha have a happy marriage."
"Which of the following statements are true regarding the relationship dynamics in the context of J.K. Malhotra and Raj?
Options:
A. a) J.K. Malhotra publicly insults Raj.
B. b) Raj has three daughters.
C. c) Raj's daughters are happily married several years later.
D. d) J.K. Malhotra is a close friend of Raj.",a) J.K. Malhotra publicly insults Raj. and c) Raj's daughters are happily married several years later.
"Which characters are involved in resolving conflicts and engagements in the story?
Options:
A. Nalini
B. Raj
C. Malhotras
D. All of the above",All of the above
"What roles do Nalini, Raj, and Isha play in resolving the conflict in the narrative?
Options:
A. Nalini helps to resolve the conflict with Raj
B. Raj informs Isha about Ronit's engagement
C. Isha plays a role in the relationship dynamics
D. All of the above",All of the above
"What roles do Nalini and J.K. Malhotra play in Raj's life according to the events described?
Options:
A. Nalini helps resolve Raj's conflict.
B. J.K. Malhotra publicly insults Raj.
C. Both Nalini and J.K. Malhotra influence Raj's relationships.
D. Nalini is indifferent to Raj's situation.","Nalini helps resolve Raj's conflict., J.K. Malhotra publicly insults Raj., Both Nalini and J.K. Malhotra influence Raj's relationships."
"What are the key relationships and events involving Nalini, Raj, and the Malhotras?
Options:
A. Nalini helps Raj resolve their conflict.
B. Raj has a strained relationship with the Malhotras.
C. Nalini is indifferent to Raj's issues.
D. Raj is publicly insulted by J.K. Malhotra.","Nalini helps Raj resolve their conflict., Raj has a strained relationship with the Malhotras., Raj is publicly insulted by J.K. Malhotra."
"Which characters played a role in resolving conflicts in the story?
Options:
A. Nalini
B. Raj
C. Isha
D. All of the above",All of the above
"What themes are explored in the relationships between Nalini, Raj, and his daughters in the film?
Options:
A. The importance of resolving conflicts
B. The significance of family bonds
C. The impact of apologies on relationships
D. All of the above",All of the above
"Which of the following statements is true regarding the relationships between Isha, Ronit, and Monishka Rai?
Options:
A. Isha is seeking Raj's blessing to marry Ronit.
B. Ronit's parents are arranging for him to marry Monishka Rai.
C. Isha has a romantic interest in Ronit.
D. Monishka Rai is involved in a marriage arrangement with Ronit.",All of the above
"What relationships are highlighted in the context of Isha's marriage proposal to Ronit?
Options:
A. Isha is seeking Raj's blessing for her marriage to Ronit.
B. Raj is a longtime friend of the Rai family.
C. Ronit and Raj have a relationship that involves Raj facilitating the marriage proposal.
D. Raj is Isha's brother.","Isha is seeking Raj's blessing for her marriage to Ronit., Raj is a longtime friend of the Rai family., Ronit and Raj have a relationship that involves Raj facilitating the marriage proposal."
"What can be inferred about the relationships between Isha, Ronit, and the Malhotras?
Options:
A. Isha seeks Raj's blessing to marry Ronit.
B. Ronit feels neglected by the Malhotras.
C. The Malhotras support Ronit's decisions.
D. Isha and Ronit have a romantic relationship.",Isha seeks Raj's blessing to marry Ronit and Ronit feels neglected by the Malhotras.
"What significant events involve Isha, Ronit, and the Malhotras in the context of their relationships?
Options:
A. Isha asks for Raj's blessing to marry Ronit.
B. The Malhotras give their blessing to Ronit and Isha.
C. Isha and Ronit have a romantic relationship.
D. The Malhotras prioritize money over their children's happiness.",All of the above
"Which characters are involved in the relationships depicted in the plot of the movie *Yaadein*?
Options:
A. Isha
B. Ronit
C. Monishka Rai
D. All of the above",All of the above
"What events are related to the relationships between Isha, Ronit, and Raj in the context of the Malhotras' concerns?
Options:
A. Ronit and Isha eloped, causing panic among the Malhotras.
B. Raj is a longtime friend of the Rai family and helps with the marriage proposal.
C. Ronit and Raj have a relationship that affects the Malhotras' plans.
D. All of the above",All of the above
"What events lead to the Malhotras' concern regarding Ronit and Isha?
Options:
A. Ronit and Isha reconcile
B. The Malhotras panic when Ronit and Isha appear to have eloped
C. Ronit feels neglected by his parents
D. Ronit and Isha's relationship causes tension with the Malhotras",All of the above
"What were the key events involving Isha, Ronit, and the Malhotras in their relationship?
Options:
A. Ronit and Isha reconcile, causing concern for the Malhotras.
B. The Malhotras panic when they believe Ronit and Isha have eloped.
C. The Malhotras eventually give their blessing to Ronit and Isha.
D. Ronit and Isha's relationship was solely based on financial interests.","Ronit and Isha reconcile, causing concern for the Malhotras. The Malhotras panic when they believe Ronit and Isha have eloped. The Malhotras eventually give their blessing to Ronit and Isha."
"What relationships are depicted among Raj, Isha, and Ronit in the context of their engagement?
Options:
A. Raj informs Isha about Ronit's engagement
B. Isha asks Raj for his blessing to marry Ronit
C. Raj and Isha are friends
D. Ronit is engaged to Isha","Raj informs Isha about Ronit's engagement, Isha asks Raj for his blessing to marry Ronit"
"What can be inferred about the relationships among Raj, Isha, and the Malhotra and Rai families?
Options:
A. Raj has a duty to inform Isha about Ronit's engagement.
B. Raj feels guilty about his loyalties towards both families.
C. Isha is directly related to Ronit's engagement.
D. Raj and Isha share a significant connection.","a) Raj has a duty to inform Isha about Ronit's engagement., b) Raj feels guilty about his loyalties towards both families., d) Raj and Isha share a significant connection."
"What relationships are depicted in the context of Raj, Isha, and Monishka Rai?
Options:
A. Raj informs Isha about Ronit's engagement.
B. Isha pretends to love Ronit only as a friend.
C. Monishka Rai is engaged to Ronit.
D. All of the above",All of the above
"What events significantly impacted the relationship between Raj and Isha in the plot of 'Yaadein'?
Options:
A. Raj informs Isha about Ronit's planned engagement
B. J.K. Malhotra publicly insults Isha
C. Raj and Isha have a romantic relationship
D. Isha decides to confront J.K. Malhotra","Raj informs Isha about Ronit's planned engagement, J.K. Malhotra publicly insults Isha"
"What events are intertwined in the relationships among Raj, Isha, and Ronit?
Options:
A. Raj informs Isha about Ronit's engagement.
B. Ronit and Isha reconcile, alarming the Malhotras.
C. Raj is concerned about Isha's feelings for Ronit.
D. All of the above",All of the above
"What relationships are depicted in the context of Monishka, Isha, and Ronit?
Options:
A. Monishka supported Isha in returning home.
B. Isha has a romantic relationship with Ronit.
C. Monishka is unaware of Isha's feelings for Ronit.
D. All of the above",All of the above
"Which characters are involved in the complex relationships described in the narrative?
Options:
A. Monishka
B. Isha
C. Raj
D. Ronit","Monishka, Isha, Raj"
"What connections can be drawn between Monishka, Isha, and Monishka Rai in the context of their relationships?
Options:
A. Monishka supported Isha in returning home after her elopement.
B. Isha pretended to love Ronit only as a friend.
C. Monishka Rai is engaged to Ronit.
D. Isha and Monishka Rai have a connection through Ronit.",All of the above
"Which characters played a significant role in Isha's emotional journey?
Options:
A. Monishka
B. Isha
C. J.K. Malhotra
D. Ronit","Monishka, J.K. Malhotra"
"What events led to the concerns of the Malhotras in the story involving Monishka, Isha, and Ronit?
Options:
A. Monishka supported Isha in returning home
B. Isha and Ronit appeared to elope
C. Ronit and Isha reconciled
D. All of the above",All of the above
"What can be inferred about the relationships between Raj, Isha, and Ronit?
Options:
A. Raj forgives Isha
B. Isha asks Raj for his blessing to marry Ronit
C. Raj and Isha have a happy marriage
D. Isha and Ronit are in a relationship",All of the above
"What significant events or connections are highlighted in the relationship between Raj and Isha?
Options:
A. Raj forgives Isha, leading to their reconciliation.
B. Raj feels guilty due to his loyalties towards the Malhotra and Rai families.
C. Raj and Isha have a happy marriage after their reconciliation.
D. Raj has no connection to Isha.","a) Raj forgives Isha, leading to their reconciliation. and b) Raj feels guilty due to his loyalties towards the Malhotra and Rai families."
"What can be inferred about the relationships between Raj, Isha, and Monishka Rai?
Options:
A. Raj forgives Isha, leading to their reconciliation.
B. Isha pretends to love Ronit only as a friend.
C. Monishka Rai is engaged to Ronit.
D. All of the above",All of the above
"Which characters played significant roles in the relationship dynamics in the story?
Options:
A. Raj
B. Isha
C. J.K. Malhotra
D. All of the above",All of the above
"Which characters experience reconciliation in the story involving Raj, Isha, and Ronit?
Options:
A. Raj and Isha
B. Isha and Ronit
C. Raj and Ronit
D. All of the above","Raj and Isha, Isha and Ronit"
"What is the nature of the conflict between Raj and J.K. Malhotra?
Options:
A. J.K. Malhotra publicly insults Raj.
B. Raj ends his relationship with Isha due to J.K. Malhotra's accusations.
C. Raj is accused of trying to infiltrate a wealthy family.
D. All of the above",All of the above
"What events involve Raj and the Malhotras in the context of their family dynamics?
Options:
A. J.K. Malhotra insulted Raj regarding his intentions with Isha.
B. The Malhotras sought forgiveness from J.K. Malhotra for their past mistakes.
C. Raj ended his relationship with Isha due to family pressures.
D. Raj was welcomed into the Malhotra family after reconciling.",a) J.K. Malhotra insulted Raj regarding his intentions with Isha. and b) The Malhotras sought forgiveness from J.K. Malhotra for their past mistakes.
"What were the consequences of J.K. Malhotra's actions in relation to Isha and Raj?
Options:
A. Isha felt shattered after being insulted by J.K. Malhotra.
B. Raj's relationship with Isha broke down due to J.K. Malhotra's actions.
C. J.K. Malhotra publicly insulted Raj.
D. Isha and Raj remained unaffected by J.K. Malhotra's insults.",Isha felt shattered after being insulted by J.K. Malhotra. & Raj's relationship with Isha broke down due to J.K. Malhotra's actions. & J.K. Malhotra publicly insulted Raj.
"What are the significant events involving Isha, J.K. Malhotra, and the Malhotras in the story?
Options:
A. Isha feels shattered after being insulted by J.K. Malhotra.
B. The Malhotras seek forgiveness from J.K. Malhotra.
C. Isha has a relationship with Raj.
D. All of the above",All of the above
