Question & Options,Correct Answer
"What is true about the movie *Kalank* and its production?
Options:
A. a) *Kalank* was produced by Dharma Productions.
B. b) *Kalank* is a period romantic drama film.
C. c) *Kalank* is set during the pre-independence British era.
D. d) All of the above",d) All of the above
"Which of the following statements are true regarding the movie *Kalank*?
Options:
A. a) *Kalank* was produced by Dharma Productions.
B. b) The movie was filmed in a set representing Old Delhi mohalla.
C. c) The estimated cost of the set for *Kalank* was ₹15 crore.
D. d) *Kalank* was directed by Karan Johar.","a) *Kalank* was produced by Dharma Productions., b) The movie was filmed in a set representing Old Delhi mohalla., c) The estimated cost of the set for *Kalank* was ₹15 crore."
"Which of the following statements are true regarding the film *Kalank* and its production?
Options:
A. a) *Kalank* was produced by Dharma Productions.
B. b) The film had a production budget of ₹150 crore.
C. c) Karan Johar was one of the producers of *Kalank*.
D. d) The film's production process did not include print and advertising costs.","a) *Kalank* was produced by Dharma Productions., b) The film had a production budget of ₹150 crore., c) Karan Johar was one of the producers of *Kalank*."
"Which entities are associated with the film *Kalank*?
Options:
A. Dharma Productions
B. British Board of Film Classification
C. Karan Johar
D. Apoorva Mehta",Dharma Productions
"Which of the following statements are true regarding the film *Kalank*?
Options:
A. a) *Kalank* was produced by Dharma Productions.
B. b) Karan Johar was a producer of *Kalank*.
C. c) The Australian Classification Board certified *Kalank*.
D. d) *Kalank* was released in 2020.",a) *Kalank* was produced by Dharma Productions. and c) The Australian Classification Board certified *Kalank*.
"Which of the following statements is true regarding the film *Kalank*?
Options:
A. a) *Kalank* was produced by Dharma Productions.
B. b) *Kalank* was released in India.
C. c) Karan Johar was one of the producers of *Kalank*.
D. d) All of the above.",d) All of the above.
"Which of the following statements are true regarding the film *Kalank* and its production?
Options:
A. a) *Kalank* was produced by Dharma Productions.
B. b) *Kalank* was released in overseas markets.
C. c) Karan Johar was one of the producers of *Kalank*.
D. d) *Kalank* is a documentary film.","a) *Kalank* was produced by Dharma Productions., b) *Kalank* was released in overseas markets., c) Karan Johar was one of the producers of *Kalank*."
"Which of the following statements are true regarding *Kalank*?
Options:
A. a) *Kalank* was produced by Dharma Productions.
B. b) *Kalank* was released in 2019.
C. c) *Kalank* is available on Amazon Prime Video.
D. d) *Kalank* was directed by Karan Johar.","a) *Kalank* was produced by Dharma Productions., b) *Kalank* was released in 2019., c) *Kalank* is available on Amazon Prime Video."
"Which of the following statements are true regarding the film *Kalank* and its production?
Options:
A. a) *Kalank* was produced by Dharma Productions.
B. b) *Kalank* had a strong opening at the box office.
C. c) Karan Johar was one of the producers of *Kalank*.
D. d) The film *Kalank* was a box office failure.","a) *Kalank* was produced by Dharma Productions., b) *Kalank* had a strong opening at the box office., c) Karan Johar was one of the producers of *Kalank*."
"What factors contributed to the financial performance of *Kalank*?
Options:
A. Dharma Productions was involved in its production.
B. Kalank was declared a box-office failure.
C. Karan Johar was one of the producers.
D. The film received positive reviews.",Dharma Productions was involved in its production.
