Question & Options,Correct Answer
"What themes are explored in the relationship between Karan Malhotra, Sana, and Dr. Yatinder Khanna?
Options:
A. Opposites attract
B. Time travel aspirations
C. Unconditional love
D. The struggles of a love story",Opposites attract
"Which of the following statements are true regarding the relationships in the story involving Karan Malhotra, Sana, and Ziesha?
Options:
A. Karan Malhotra and Sana fall in love despite being completely opposite.
B. Ziesha is the reincarnation of Sana in the future.
C. Karan Malhotra is in love with Ziesha.
D. Sana and Ziesha share a deep connection.",Karan Malhotra and Sana fall in love despite being completely opposite. & Ziesha is the reincarnation of Sana in the future.
"What is the relationship between Karan, Sana, and Dr. Yatinder Khanna in the context of time travel?
Options:
A. Karan and Sana are the same individual in different time periods.
B. Dr. Yatinder Khanna is a scientist involved in time travel.
C. Sana's diary plays a crucial role in Karan's time travel experience.
D. All of the above",All of the above
"Which statements are true regarding the characters Karan, Sana, and Ziesha in the context of time travel?
Options:
A. Karan is the reincarnation of Sana.
B. Ziesha initially doubts Karan's time travel claims.
C. Ziesha discovers her past life through Sana's diary.
D. All of the above",All of the above
"What relationships exist between Karan, Ziesha, and Hoshi in the context of time travel?
Options:
A. Karan meets the reincarnation of Sana in the future.
B. Ziesha does not believe Karan's time travel story.
C. Hoshi wants to capture Karan for the time machine.
D. All of the above",All of the above
"What connections exist between Sana, Ziesha, and Hoshi in the context of time travel?
Options:
A. Sana is the reincarnation of Sana in the future.
B. Ziesha is skeptical about Karan's time travel claims.
C. Hoshi is trying to capture Karan for the time machine.
D. All of the above",All of the above
"Which characters are involved in the journey to find Sana in the future?
Options:
A. Dr. Hoshi
B. Karan
C. Dr. Yatinder Khanna
D. All of the above",All of the above
"Which of the following statements are true regarding the characters in the story?
Options:
A. Dr. Hoshi poses a threat to Karan and his group in the future.
B. Karan encounters Ziesha in the future.
C. Ziesha is linked to the reincarnation of Sana.
D. Dr. Hoshi meets Karan and Ziesha in the future.",Dr. Hoshi poses a threat to Karan and his group in the future. Ziesha is linked to the reincarnation of Sana.
"What is the relationship between Dr. Hoshi, Karan, and Sana in the context of time travel?
Options:
A. Dr. Hoshi poses a threat to Karan and his group.
B. Karan and Sana are the same individual in different time periods.
C. Ziesha initially does not believe Karan's time travel experience.
D. All of the above",All of the above
"What roles do Dr. Hoshi and Karan play in relation to the time machine?
Options:
A. Dr. Hoshi poses a threat to Karan and his group in the future.
B. Karan uses the time machine to travel back to 2008.
C. The time machine is crucial to Karan's journey.
D. Dr. Hoshi is a friend of Karan.","Dr. Hoshi poses a threat to Karan and his group in the future., Karan uses the time machine to travel back to 2008., The time machine is crucial to Karan's journey."
"What can be inferred about the relationships between Ziesha, Hoshi, and the nuclear substance truck?
Options:
A. Ziesha is interested in Karan for her own reasons.
B. Hoshi's actions led to his demise involving the nuclear substance truck.
C. Ziesha and Hoshi both have a connection to Karan.
D. All of the above",All of the above
