Question & Options,Correct Answer
"Which of the following statements correctly describe the relationships involving the Malhotras and their connections?
Options:
A. a) The Malhotras have a friendship with Raj Singh Puri.
B. b) Raj Singh Puri is Lalit Malhotra's best friend.
C. c) Lalit Malhotra is part of the Malhotra family.
D. d) Raj Singh Puri has no connection to the Malhotras.",b) Raj Singh Puri is Lalit Malhotra's best friend.
"Which of the following statements is true regarding Ronit and his relationship with Raj and the Rai family?
Options:
A. a) Ronit has a close friendship with Raj.
B. b) Ronit grew up with Raj's daughters.
C. c) Ronit is a longtime friend of the Rai family.
D. d) Ronit has never met the Rai family.","a) Ronit has a close friendship with Raj., b) Ronit grew up with Raj's daughters., c) Ronit is a longtime friend of the Rai family."
"What roles do Ronit, Raj, and Isha play in the dynamics of their relationships?
Options:
A. Ronit has a close friendship with Raj and his daughters.
B. Raj facilitates Isha's marriage proposal.
C. Isha seeks Ronit's blessing for her relationship.
D. All of the above",All of the above
"Which of the following statements are true regarding Ronit's relationships with Raj and the Malhotra family?
Options:
A. a) Ronit has close friendships with Raj's daughters.
B. b) Ronit feels guilty about his loyalties to both families.
C. c) Ronit grew up with Raj and his daughters.
D. d) All of the above",d) All of the above
"What is the nature of the relationship between Ronit, Raj, and the Malhotra family?
Options:
A. Ronit has close friendships with Raj and his daughters.
B. Ronit publicly insults Raj and damages their relationship.
C. Raj is part of the Malhotra family.
D. Ronit has a complicated history with the Malhotra family.",Ronit has close friendships with Raj and his daughters. Ronit publicly insults Raj and damages their relationship.
"Which of the following statements are true regarding the relationships among Ronit, Raj, and Isha?
Options:
A. Ronit has close friendships with Raj and his daughters.
B. Raj has a supportive relationship with Isha and Ronit.
C. Isha and Ronit grew up together with Raj.
D. All of the above",All of the above
"What can be inferred about Ronit's relationships in relation to Raj and his daughters?
Options:
A. Ronit has a close friendship with Raj.
B. Ronit has a close relationship with Raj's daughters.
C. Raj has a strong bond with his daughters.
D. All of the above",All of the above
"What relationships and developments occur in the movie *Yaadein* involving Isha, Ronit, and Lalit Malhotra?
Options:
A. Isha and Ronit's relationship unexpectedly blossoms into love in Malaysia.
B. Ronit has a son-father relationship with Lalit Malhotra.
C. Isha is a childhood friend of Ronit.
D. Ronit struggles with his father's expectations.",a) Isha and Ronit's relationship unexpectedly blossoms into love in Malaysia. and b) Ronit has a son-father relationship with Lalit Malhotra.
"What relationships are depicted in the story involving Isha, Ronit, and Raj?
Options:
A. Isha and Ronit unexpectedly blossom into love in Malaysia.
B. Ronit has close friendships with Raj and his daughters.
C. Isha grew up with Raj and his daughters.
D. All of the above",All of the above
"What challenges does Isha face in her relationship with Ronit and the Malhotra family?
Options:
A. Isha unexpectedly falls in love with Ronit in Malaysia.
B. The Malhotra family's obsession with money complicates Isha's acceptance.
C. Ronit supports Isha in overcoming family challenges.
D. Isha struggles to fit into the Malhotra family dynamics.",b) The Malhotra family's obsession with money complicates Isha's acceptance.
