Question & Options,Correct Answer
"Which of the following statements are true regarding the music of the movies 'Satyam Shivam Sundaram' and 'Badalte Rishtey'?
Options:
A. a) The music for 'Satyam Shivam Sundaram' was composed by Laxmikant-Pyarelal.
B. b) Laxmikant-Pyarelal composed music for 'Badalte Rishtey'.
C. c) Both movies were released in the same year.
D. d) Laxmikant-Pyarelal are known for their contributions to Bollywood music.",a) The music for 'Satyam Shivam Sundaram' was composed by Laxmikant-Pyarelal. and b) Laxmikant-Pyarelal composed music for 'Badalte Rishtey'.
"Which of the following statements are true regarding the song from *Satyam Shivam Sundaram*?
Options:
A. a) The song was listed at #24 on the Binaca Geetmala annual list in 1978.
B. b) Mukesh performed his final song for this movie.
C. c) The song features the voices of Chanchal, Sheetal, Nirmal, and Komal.
D. d) Mukesh was known for his contributions to Bollywood music.",a) The song was listed at #24 on the Binaca Geetmala annual list in 1978. and b) Mukesh performed his final song for this movie.
"Which of the following statements are true regarding the song 'Chanchal Sheetal Nirmal Komal' from the movie 'Satyam Shivam Sundaram'?
Options:
A. It is listed at #24 on the Binaca Geetmala annual list 1978.
B. The song is from the movie 'Satyam Shivam Sundaram'.
C. The song was a hit and contributed to the movie's popularity.
D. All of the above",All of the above
"Which of the following statements are true regarding the song 'Chanchal Sheetal Nirmal Komal' from the movie *Satyam Shivam Sundaram*?
Options:
A. a) The song is performed by Mukesh and chorus.
B. b) The song was listed at #24 on Binaca Geetmala annual list 1978.
C. c) 'Chanchal Sheetal Nirmal Komal' is a song from the movie *Satyam Shivam Sundaram*.
D. d) Mukesh was the only singer for the song.",a) The song is performed by Mukesh and chorus. b) The song was listed at #24 on Binaca Geetmala annual list 1978. c) 'Chanchal Sheetal Nirmal Komal' is a song from the movie *Satyam Shivam Sundaram*.
"Which of the following statements are true regarding the song 'Maiya Se' and the movie 'Satyam Shivam Sundaram'?
Options:
A. a) 'Maiya Se' is a song from the movie 'Satyam Shivam Sundaram'.
B. b) 'Satyam Shivam Sundaram' was released in 1978.
C. c) The music for 'Satyam Shivam Sundaram' was composed by Laxmikant-Pyarelal.
D. d) 'Maiya Se' was listed at #7 on the Binaca Geetmala annual list.",a) 'Maiya Se' is a song from the movie 'Satyam Shivam Sundaram'.; c) The music for 'Satyam Shivam Sundaram' was composed by Laxmikant-Pyarelal.; d) 'Maiya Se' was listed at #7 on the Binaca Geetmala annual list.
"Which of the following statements are true regarding the song 'Maiya Se' and the movie 'Satyam Shivam Sundaram'?
Options:
A. a) 'Maiya Se' is a song from the film 'Satyam Shivam Sundaram'.
B. b) 'Satyam Shivam Sundaram' has a studio album named after it.
C. c) 'Maiya Se' was ranked on the Binaca Geetmala annual list.
D. d) 'Satyam Shivam Sundaram' was released in 2014.",a) 'Maiya Se' is a song from the film 'Satyam Shivam Sundaram'.
"Which of the following statements are true regarding the song 'Maiya Se' and the movie 'Satyam Shivam Sundaram'?
Options:
A. a) 'Maiya Se' is a song from the movie 'Satyam Shivam Sundaram'.
B. b) Raj Kapoor portrayed the lead character in 'Satyam Shivam Sundaram'.
C. c) 'Satyam Shivam Sundaram' was released in 1978.
D. d) 'Maiya Se' was ranked on the Binaca Geetmala annual list.","a) 'Maiya Se' is a song from the movie 'Satyam Shivam Sundaram'., b) Raj Kapoor portrayed the lead character in 'Satyam Shivam Sundaram'., d) 'Maiya Se' was ranked on the Binaca Geetmala annual list."
"Which of the following statements are true regarding the song 'Maiya Se' from the film 'Satyam Shivam Sundaram'?
Options:
A. a) 'Maiya Se' is featured in the film 'Satyam Shivam Sundaram'.
B. b) Lata Mangeshkar sang the main theme song of 'Satyam Shivam Sundaram'.
C. c) 'Satyam Shivam Sundaram' was released in 2014.
D. d) 'Maiya Se' was listed at #7 on Binaca Geetmala annual list 1978.",a) 'Maiya Se' is featured in the film 'Satyam Shivam Sundaram'.
"Which of the following statements is true regarding the song 'Maiya Se' and the film 'Satyam Shivam Sundaram'?
Options:
A. a) 'Maiya Se' is a song from the film 'Satyam Shivam Sundaram'.
B. b) 'Satyam Shivam Sundaram' was released in 1978.
C. c) Laxmikant Pyarelal composed the music for 'Satyam Shivam Sundaram'.
D. d) 'Maiya Se' was ranked #7 on the Binaca Geetmala annual list.",a) 'Maiya Se' is a song from the film 'Satyam Shivam Sundaram'.
"Which of the following songs is associated with the film *Satyam Shivam Sundaram*?
Options:
A. Maiya Se
B. Yashomati Maiya Se
C. A song listed at #6 on Binaca Geetmala annual list 1977
D. A song listed at #7 on Binaca Geetmala annual list 1978","Maiya Se, Yashomati Maiya Se"
"Which of the following songs are associated with the film *Satyam Shivam Sundaram*?
Options:
A. Maiya Se
B. Chanchal Sheetal Nirmal Komal
C. Another hit song from the movie
D. All of the above",All of the above
"Which of the following statements are true regarding the song 'Maiya Se' from the film 'Satyam Shivam Sundaram'?
Options:
A. a) 'Maiya Se' is a song from the movie 'Satyam Shivam Sundaram'.
B. b) 'Satyam Shivam Sundaram' was released in 1978.
C. c) Raj Kapoor dedicated 'Maiya Se' to the late actor Mukesh.
D. d) 'Maiya Se' is listed at #7 on Binaca Geetmala annual list 1978.",a) 'Maiya Se' is a song from the movie 'Satyam Shivam Sundaram'.; c) Raj Kapoor dedicated 'Maiya Se' to the late actor Mukesh.; d) 'Maiya Se' is listed at #7 on Binaca Geetmala annual list 1978.
"Which of the following statements are true regarding the song 'Maiya Se' and the film 'Satyam Shivam Sundaram'?
Options:
A. a) 'Maiya Se' is a song from the film 'Satyam Shivam Sundaram'.
B. b) 'Satyam Shivam Sundaram' was released in 1978.
C. c) The soundtrack of 'Satyam Shivam Sundaram' is praised for its melodious music.
D. d) 'Maiya Se' was the top song on Binaca Geetmala in 1978.","a) 'Maiya Se' is a song from the film 'Satyam Shivam Sundaram'., b) 'Satyam Shivam Sundaram' was released in 1978., c) The soundtrack of 'Satyam Shivam Sundaram' is praised for its melodious music."
