Question & Options,Correct Answer
"Which of the following statements are true regarding the film *Marjaavaan* and its character Zoya?
Options:
A. a) Zoya is a mute Kashmiri girl who teaches children music.
B. b) *Marjaavaan* is a Hindi-language romantic action film.
C. c) Milap Milan Zaveri is the writer and director of *Marjaavaan*.
D. d) Zoya is a character in a comedy film.","a) Zoya is a mute Kashmiri girl who teaches children music. 
b) *Marjaavaan* is a Hindi-language romantic action film. 
c) Milap Milan Zaveri is the writer and director of *Marjaavaan*."
"What aspects are associated with the film *Marjaavaan* and its character Zoya?
Options:
A. Zoya is a mute Kashmiri girl who teaches children music.
B. Marjaavaan is described as an emotional action rollercoaster.
C. Zoya plays a significant role in the emotional narrative of Marjaavaan.
D. All of the above",All of the above
"What can be said about the film *Marjaavaan* and its character Zoya?
Options:
A. Zoya is a mute Kashmiri girl who teaches children music.
B. Marjaavaan received a low rating from Mumbai Mirror.
C. Zoya plays a significant role in the storyline of Marjaavaan.
D. Marjaavaan is considered a tedious watch by some critics.",All of the above
"What aspects of the film *Marjaavaan* are highlighted in its description?
Options:
A. Zoya is a mute Kashmiri girl who teaches children music.
B. The film *Marjaavaan* has been criticized for a weak and clichéd plotline.
C. Zoya's character adds depth to the storyline.
D. The music in *Marjaavaan* is a significant element.",Zoya is a mute Kashmiri girl who teaches children music. and The film *Marjaavaan* has been criticized for a weak and clichéd plotline.
"Which of the following statements are true regarding *Marjaavaan* and its characters?
Options:
A. Zoya is a mute Kashmiri girl who teaches children music.
B. Marjaavaan received criticism for its dated execution.
C. Zoya plays a significant role in the narrative of Marjaavaan.
D. Marjaavaan is a musical film.",Both a) and b) are correct.
"What can be said about the film *Marjaavaan* and its character Zoya?
Options:
A. Zoya is a mute Kashmiri girl who teaches children music.
B. Marjaavaan received mixed reviews from critics.
C. Zoya plays a significant role in the storyline of Marjaavaan.
D. The film is primarily a musical.",Zoya is a mute Kashmiri girl who teaches children music. and Marjaavaan received mixed reviews from critics.
"Which characters are connected to Narayan Anna in the context of the water mafia in Mumbai?
Options:
A. Raghu
B. Zoya
C. Narayan Anna
D. All of the above",All of the above
"Which characters are involved in the conflict against Vishnu in the context of Narayan Anna's control over the water mafia?
Options:
A. Narayan Anna
B. Raghu
C. Friends
D. Vishnu","Narayan Anna, Raghu, Friends"
"Which characters in the story have a significant impact on each other's fate?
Options:
A. Vishnu
B. Raghu
C. Zoya
D. All of the above",All of the above
"What actions did Vishnu and Raghu take in relation to their friends while in jail?
Options:
A. Vishnu tried to get killed in jail
B. Raghu joined forces to get out of jail
C. They both sought revenge against Vishnu
D. They joined forces for a common cause","a) Vishnu tried to get killed in jail, b) Raghu joined forces to get out of jail"
"What significant event occurs involving Zoya and Raghu in the film?
Options:
A. Zoya dies in Raghu's arms
B. Zoya joins Raghu in dying peacefully
C. Zoya is surrounded by friends and family
D. All of the above",All of the above
"What roles do Zoya and Raghu play in relation to their friends in the context of their story?
Options:
A. Zoya joins Raghu in seeking revenge against Vishnu.
B. Raghu is surrounded by friends and family as he dies peacefully.
C. Zoya and Raghu both rely on their friends during critical moments.
D. Zoya and Raghu are depicted as having a strong bond with their friends.",b) Raghu is surrounded by friends and family as he dies peacefully.
"Which characters are significant in the movie *Marjaavaan*?
Options:
A. Raghu
B. Zoya
C. The mute Kashmiri girl
D. All of the above",All of the above
"What significant events occur involving Raghu and Zoya in the story?
Options:
A. Raghu dies in Zoya's arms
B. Zoya joins Raghu in dying peacefully
C. They are surrounded by friends and family
D. All of the above",All of the above
