Question & Options,Correct Answer
"Which of the following statements are true regarding the music of *Great Grand Masti*?
Options:
A. Sanjeev-Darshan composed the music for the movie Great Grand Masti.
B. The movie Great Grand Masti features music composed by Shaarib-Toshi.
C. The movie Great Grand Masti has music composed by Superbia.
D. All of the above",All of the above
"Which of the following statements are true regarding the movie *Great Grand Masti*?
Options:
A. a) Sanjeev-Darshan composed the music for the movie Great Grand Masti.
B. b) The music rights of the movie Great Grand Masti are acquired by Zee Music Company.
C. c) Sanjeev-Darshan is known for his work in various movies.
D. d) Great Grand Masti was released in 2016.",a) Sanjeev-Darshan composed the music for the movie Great Grand Masti. and b) The music rights of the movie Great Grand Masti are acquired by Zee Music Company.
"Which of the following composers contributed to the music of *Great Grand Masti*?
Options:
A. Shaarib-Toshi
B. Sanjeev-Darshan
C. Superbia
D. Amit Trivedi","Shaarib-Toshi, Sanjeev-Darshan, Superbia"
"Which of the following statements are true regarding the music for *Great Grand Masti*?
Options:
A. Shaarib-Toshi composed the music for the movie Great Grand Masti.
B. The music rights of the movie Great Grand Masti are acquired by Zee Music Company.
C. Shaarib-Toshi is known for their work in film music.
D. The movie Great Grand Masti was released in 2016.",All of the above
"Which of the following groups or individuals contributed to the music for the movie *Great Grand Masti*?
Options:
A. Superbia (Shaan, Gourov & Roshin)
B. Sanjeev-Darshan
C. Shaarib-Toshi
D. All of the above",All of the above
"Which of the following statements are true regarding the movie *Great Grand Masti*?
Options:
A. a) Superbia (Shaan, Gourov & Roshin) composed the music for Great Grand Masti.
B. b) The music rights of Great Grand Masti are acquired by Zee Music Company.
C. c) Superbia is a band known for their work in film music.
D. d) Great Grand Masti was released in 2016.","a) Superbia (Shaan, Gourov & Roshin) composed the music for Great Grand Masti., b) The music rights of Great Grand Masti are acquired by Zee Music Company."
"Which of the following statements are true regarding the song 'Teri Kamar Ko' and the movie Great Grand Masti?
Options:
A. Sanjeev-Darshan composed the song 'Teri Kamar Ko' from Great Grand Masti.
B. Sanjeev-Darshan composed the music for the movie Great Grand Masti.
C. The song 'Teri Kamar Ko' was featured in a different movie.
D. Great Grand Masti was released in 2016.","Sanjeev-Darshan composed the song 'Teri Kamar Ko' from Great Grand Masti., Sanjeev-Darshan composed the music for the movie Great Grand Masti., Great Grand Masti was released in 2016."
"Which of the following statements are true regarding the song 'I Wanna Tera Ishq' and the movie *Great Grand Masti*?
Options:
A. Sanjeev-Darshan composed the song 'I Wanna Tera Ishq'.
B. Sanjeev-Darshan composed the music for the movie Great Grand Masti.
C. The song 'I Wanna Tera Ishq' was featured in Great Grand Masti.
D. All of the above",All of the above
"Which of the following statements are true regarding the song 'Resham Ka Rumaal' and the movie *Great Grand Masti*?
Options:
A. Shaarib-Toshi composed the song 'Resham Ka Rumaal' for *Great Grand Masti*.
B. Shaarib-Toshi composed the music for *Great Grand Masti*.
C. The song 'Resham Ka Rumaal' is featured in *Great Grand Masti*.
D. Shaarib-Toshi is known for their work in Bollywood music.","a) Shaarib-Toshi composed the song 'Resham Ka Rumaal' for *Great Grand Masti*., b) Shaarib-Toshi composed the music for *Great Grand Masti*."
"Which of the following statements are true regarding the song 'Lipstick Laga Ke' and the movie 'Great Grand Masti'?
Options:
A. a) 'Lipstick Laga Ke' was composed by Superbia (Shaan, Gourov & Roshin).
B. b) Superbia (Shaan, Gourov & Roshin) composed the music for 'Great Grand Masti'.
C. c) 'Great Grand Masti' was released in 2016.
D. d) All of the above",d) All of the above
