Question & Options,Correct Answer
"What is the relationship between Michael Jackson, Manav Roy (Munna), and Manasva Roy (Michael) in the context of *Munna Michael*?
Options:
A. Michael Jackson is a dance mentor to Manav Roy (Munna).
B. Manav Roy (Munna) is the adopted son of Manasva Roy (Michael).
C. Michael Jackson advises Manav Roy (Munna) to stop dancing.
D. Manasva Roy (Michael) is related to Manav Roy (Munna).",b) Manav Roy (Munna) is the adopted son of Manasva Roy (Michael).
"What activities are associated with Manav Roy (Munna) in relation to Michael Jackson's influence?
Options:
A. Manav Roy (Munna) gives up dancing as requested by Michael Jackson.
B. Manav Roy (Munna) visits dance clubs secretly.
C. Michael Jackson encourages Munna to pursue his passion for dance.
D. Munna's friends support him in visiting dance clubs.",b) Manav Roy (Munna) visits dance clubs secretly.
"Which of the following statements is true regarding the relationships between Balli, Manav Roy (Munna), and Manasva Roy (Michael)?
Options:
A. a) Balli has a conflict with Manav Roy (Munna).
B. b) Manav Roy (Munna) is the biological son of Manasva Roy (Michael).
C. c) Manav Roy (Munna) is the adopted son of Manasva Roy (Michael).
D. d) Manasva Roy (Michael) has a direct relationship with Balli.","a) Balli has a conflict with Manav Roy (Munna)., c) Manav Roy (Munna) is the adopted son of Manasva Roy (Michael)."
"Which of the following statements is true regarding the characters and settings in *Munna Michael*?
Options:
A. Balli has a conflict with Manav Roy (Munna).
B. Manav Roy (Munna) frequents dance clubs.
C. Balli is a dancer at the clubs.
D. Manav Roy (Munna) is known for his dance moves.","Balli has a conflict with Manav Roy (Munna)., Manav Roy (Munna) frequents dance clubs."
"Which of the following statements are true regarding the characters in *Munna Michael*?
Options:
A. Mahender Fauji seeks dance lessons from Munna.
B. Munna is the adopted son of Michael.
C. Mahender Fauji is a professional dancer.
D. Michael has a significant influence on Munna's life.",Mahender Fauji seeks dance lessons from Munna. and Munna is the adopted son of Michael.
"Which of the following statements are true regarding the characters and their activities in *Munna Michael*?
Options:
A. Mahender Fauji asks Munna to teach him how to dance.
B. Munna secretly visits dance clubs with his friends.
C. Mahender Fauji is a professional dancer.
D. Dance clubs play a significant role in Munna's journey.",Mahender Fauji asks Munna to teach him how to dance. and Munna secretly visits dance clubs with his friends.
"Which characters have a direct relationship with Manav Roy (Munna) in the movie *Munna Michael*?
Options:
A. Deepika 'Dolly' Sharma
B. Manasva Roy (Michael)
C. Mahender Fauji
D. All of the above",All of the above
"In the context of *Munna Michael*, which of the following statements are true regarding the characters and their involvement with dance clubs?
Options:
A. Deepika 'Dolly' Sharma is the person Manav Roy (Munna) is trying to impress.
B. Manav Roy (Munna) visits dance clubs secretly.
C. Dance clubs play a significant role in Munna's journey to become a good dancer.
D. All of the above",All of the above
"Which characters are connected in the story involving dance and relationships?
Options:
A. Deepak Sharma
B. Deepika 'Dolly' Sharma
C. Manav Roy (Munna)
D. All of the above",All of the above
"Which of the following statements is true regarding Deepak Sharma and Deepika 'Dolly' Sharma's relationship with Blue Star Hotel?
Options:
A. a) Deepika 'Dolly' Sharma is related to Deepak Sharma.
B. b) Deepak Sharma was placed as a lead dancer at Blue Star Hotel.
C. c) Deepika 'Dolly' Sharma performed at Blue Star Hotel.
D. d) Both a and b are correct.",d) Both a and b are correct.
"What relationships and motivations are depicted in the story involving Deepak Sharma and Deepika 'Dolly' Sharma?
Options:
A. Deepika 'Dolly' Sharma is related to Deepak Sharma.
B. Deepika 'Dolly' Sharma wants to confront her father.
C. Deepak Sharma is a famous dancer.
D. Deepika 'Dolly' Sharma runs away to pursue her dancing career.",Deepika 'Dolly' Sharma is related to Deepak Sharma. & Deepika 'Dolly' Sharma wants to confront her father. & Deepika 'Dolly' Sharma runs away to pursue her dancing career.
"What are the motivations of Mahender in relation to Dolly and Munna in the movie 'Munna Michael'?
Options:
A. Mahender wants to impress Dolly with his dance skills.
B. Mahender wants Munna to become a good dancer.
C. Dolly is a dancer in a club.
D. All of the above",All of the above
"What connections exist between Mahender, Deepika 'Dolly' Sharma, and the Blue Star Hotel?
Options:
A. Mahender wants to impress Dolly with his dance skills.
B. Dolly is a dancer in a club associated with the Blue Star Hotel.
C. Mahender gifted Dolly a special item.
D. All of the above",All of the above
"What motivates Mahender and Dolly in their pursuit of dance?
Options:
A. Mahender wants to impress Dolly with his dance skills.
B. Dolly aims to win the Dancing Star contest to confront her father.
C. Dolly is a dancer in a club.
D. All of the above",All of the above
"Which characters in *Munna Michael* are connected through their aspirations and friendships?
Options:
A. Munna
B. Deepika 'Dolly' Sharma
C. Manav Roy (Munna)
D. All of the above",All of the above
"Which of the following statements are true regarding Munna, Deepika 'Dolly' Sharma, and Blue Star Hotel in *Munna Michael*?
Options:
A. a) Munna confided in Dolly about her dreams of becoming a renowned dancer.
B. b) Dolly was placed as a lead dancer at the Blue Star Hotel.
C. c) Mahender gifted Dolly to Munna.
D. d) Munna and Dolly became friends after multiple meetings.",a) Munna confided in Dolly about her dreams of becoming a renowned dancer. and d) Munna and Dolly became friends after multiple meetings.
"Which of the following statements is true regarding the relationship between Munna, Deepika 'Dolly' Sharma, and her father in the context of *Munna Michael*?
Options:
A. a) Munna became friends with Dolly after multiple meetings.
B. b) Dolly confided in Munna about her dreams of becoming a renowned dancer.
C. c) Dolly ran away from home to pursue her dancing career to confront her father.
D. d) Munna is Dolly's father.","a) Munna became friends with Dolly after multiple meetings., b) Dolly confided in Munna about her dreams of becoming a renowned dancer., c) Dolly ran away from home to pursue her dancing career to confront her father."
"What actions did Mahender take to support Manav Roy (Munna) and Deepika 'Dolly' Sharma in their dancing aspirations?
Options:
A. Mahender gifted Dolly an appointment letter for the lead dancer role.
B. Mahender encouraged Munna to become a good dancer.
C. Mahender organized a dance competition for Munna.
D. Mahender provided dance lessons to both Munna and Dolly.",Mahender gifted Dolly an appointment letter for the lead dancer role and Mahender encouraged Munna to become a good dancer.
"What is the relationship between Mahender, Deepika 'Dolly' Sharma, and Blue Star Hotel?
Options:
A. Mahender gifted Dolly an appointment letter for her role at Blue Star Hotel.
B. Dolly was placed as a lead dancer at Blue Star Hotel.
C. Mahender is a dancer at Blue Star Hotel.
D. Dolly and Mahender have collaborated on a dance performance.","Mahender gifted Dolly an appointment letter for her role at Blue Star Hotel, Dolly was placed as a lead dancer at Blue Star Hotel."
"What are the motivations and actions of Mahender and Deepika 'Dolly' Sharma in the context of her dancing career?
Options:
A. Mahender gifted Dolly an appointment letter for a lead dancer role.
B. Dolly wants to win the Dancing Star contest to confront her father.
C. Mahender is a professional dancer.
D. Dolly has a strained relationship with her father.",Mahender gifted Dolly an appointment letter for a lead dancer role. & Dolly wants to win the Dancing Star contest to confront her father.
"What are the key relationships involving Mahender, Deepika 'Dolly' Sharma, and Manav Roy (Munna) in *Munna Michael*?
Options:
A. Mahender wants Munna to impress Dolly through dance.
B. Dolly flees due to false accusations by Balli.
C. Mahender has a positive relationship with Munna.
D. Dolly is unaware of Mahender's intentions.",a) Mahender wants Munna to impress Dolly through dance. and b) Dolly flees due to false accusations by Balli.
"Which of the following statements are true regarding the characters Mahender and Dolly in the context of their relationship and the Blue Star Hotel?
Options:
A. Mahender gifted Dolly a lead dancer position.
B. Dolly fled due to false accusations made by Balli.
C. The Blue Star Hotel is where Mahender and Dolly's relationship is tested.
D. Dolly has a positive relationship with Balli.","Mahender gifted Dolly a lead dancer position., Dolly fled due to false accusations made by Balli., The Blue Star Hotel is where Mahender and Dolly's relationship is tested."
"What motivated Dolly to participate in the Dancing Star contest in *Munna Michael*?
Options:
A. To prove herself to her father
B. To escape from Balli's accusations
C. To pursue her passion for dancing
D. All of the above",All of the above
"What are the motivations and actions involving the characters in *Munna Michael*?
Options:
A. Mahender Fauji wants Munna to impress Dolly through dancing.
B. Balli had malicious intent towards Dolly.
C. Munna is focused on becoming a better dancer.
D. All of the above",All of the above
"What can be inferred about the relationship between Balli, Deepika 'Dolly' Sharma, and the Blue Star Hotel?
Options:
A. Balli had malicious intent towards Dolly.
B. Dolly was a lead dancer at the Blue Star Hotel.
C. Mahender gifted Dolly to Balli.
D. Dolly was lied to about Mahender's intentions.",All of the above
"What are the motivations and challenges faced by Dolly in her pursuit of a dancing career?
Options:
A. Dolly's father disapproves of her dancing career.
B. Dolly wants to prove herself by winning the Dancing Star contest.
C. There are malicious rumors spread about Dolly's intentions.
D. Dolly has a supportive relationship with her father.","a) Dolly's father disapproves of her dancing career., b) Dolly wants to prove herself by winning the Dancing Star contest., c) There are malicious rumors spread about Dolly's intentions."
"What are the connections between Munna, Deepika 'Dolly' Sharma, and Manav Roy in the context of their story?
Options:
A. Munna promises to get Dolly back after losing her.
B. Manav Roy (Munna) is motivated to become a good dancer to impress Dolly.
C. Dolly coincidentally finds herself in Mumbai for Dancing Star.
D. All of the above",All of the above
"What events are connected to Munna's journey in *Munna Michael*?
Options:
A. a) Munna promised to get Dolly back after losing her.
B. b) Munna coincidentally found Dolly in Mumbai while participating in Dancing Star.
C. c) Munna was placed as a lead dancer at the Blue Star Hotel.
D. d) Mahender gifted Munna a dance opportunity.",a) Munna promised to get Dolly back after losing her. and b) Munna coincidentally found Dolly in Mumbai while participating in Dancing Star.
"What are the motivations and connections of the characters in *Munna Michael*?
Options:
A. Munna promises to get Dolly back after losing her.
B. Dolly participates in the Dancing Star contest to face her father.
C. Munna coincidentally finds Dolly in Mumbai.
D. Dolly runs away from home to pursue her dancing career.",All of the above
"Which characters play a significant role in the Dancing Star contest in *Munna Michael*?
Options:
A. Munna
B. Deepika 'Dolly' Sharma
C. Mahender Fauji
D. Manav Roy (Munna)","Munna, Deepika 'Dolly' Sharma, Manav Roy (Munna)"
"What roles do Munna and Dolly play in the context of the Dancing Star contest?
Options:
A. Munna helps Dolly by organizing her dance group.
B. Dolly is a participant in the Dancing Star contest.
C. Munna initially pretends he cannot dance.
D. Munna is gifted by Mahender for his dancing skills.",All of the above
"What are the motivations and actions of Munna and Dolly in the context of the Dancing Star contest?
Options:
A. Munna helps Dolly by organizing her dance group.
B. Dolly wants to confront her father through the contest.
C. Munna pretends not to be able to dance until Dolly discovers his skills.
D. Dolly's father supports her dancing career.","a) Munna helps Dolly by organizing her dance group., b) Dolly wants to confront her father through the contest., c) Munna pretends not to be able to dance until Dolly discovers his skills."
"What events are connected to the characters Mahender, Balli, and Manav Roy (Munna) in *Munna Michael*?
Options:
A. Mahender reacts with anger after learning about Balli's false accusations.
B. Balli has a confrontation with Manav Roy (Munna).
C. Mahender is a supportive figure in the conflict.
D. Balli's actions lead to significant tension in the story.","a) Mahender reacts with anger after learning about Balli's false accusations., b) Balli has a confrontation with Manav Roy (Munna)."
"What actions were taken by Mahender and Balli in relation to Deepika 'Dolly' Sharma?
Options:
A. Mahender showed anger after discovering Balli's false accusations towards Dolly.
B. Balli lied about Mahender's intentions towards Dolly.
C. Mahender attempted to kill Balli.
D. Balli tried to protect Dolly from Mahender.",a) Mahender showed anger after discovering Balli's false accusations towards Dolly. and b) Balli lied about Mahender's intentions towards Dolly.
"What events led to the conflict between Mahender, Balli, and Munna in the story?
Options:
A. Mahender's anger after discovering Balli's false accusations towards Dolly
B. Balli's attempts to harm Munna and his friends
C. Munna's victory over Balli and his goons
D. All of the above",All of the above
"What events occurred involving Mahender, Balli, and Dolly in the context of their relationships?
Options:
A. Mahender was angry after learning about Balli's accusations against Dolly.
B. Balli attempted to physically confront Mahender and Dolly.
C. Munna intervened and defeated Balli and his goons.
D. All of the above",All of the above
"Which characters in *Munna Michael* are connected through their friendship and involvement in dance?
Options:
A. Dolly
B. Munna
C. Deepika 'Dolly' Sharma
D. Mahender","Dolly, Munna, Deepika 'Dolly' Sharma"
