Question & Options,Correct Answer
"What can be said about the film *Vaada*?
Options:
A. It is a romantic mystery thriller film.
B. It was directed by Satish Kaushik.
C. It is a remake of the film Sabhash.
D. It was released in 2005.",All of the above
"What tragic events occur in the lives of Rahul Verma and Pooja Verma in their story?
Options:
A. Rahul loses his eyesight in a car crash.
B. Pooja is discovered dead under mysterious circumstances.
C. Their marriage is marked by a tragic accident.
D. All of the above",All of the above
"What events are connected to Karan, Pooja, and Rahul in their story?
Options:
A. Karan and Pooja were in a relationship.
B. Rahul lost his eyesight due to a car crash.
C. Karan and Pooja got married before the tragedy.
D. All of the above",All of the above
"What events involve Pooja Verma and Rahul in relation to Karan?
Options:
A. Rahul loses his eyesight after a car crash involving Pooja Verma.
B. Rahul saves a young boy from an incoming train using his eyesight.
C. Pooja Verma and Rahul get married.
D. Karan was involved in the fight that led to Rahul's decision.",All of the above
"What events are connected to the character Rahul in the story involving Pooja Verma?
Options:
A. Rahul loses his eyesight in a car crash.
B. Rahul and Pooja Verma get married.
C. Rahul regains his sight later in the story.
D. Pooja Verma is not involved in the events.","Rahul loses his eyesight in a car crash., Rahul and Pooja Verma get married., Rahul regains his sight later in the story."
"What events are associated with the characters Pooja Verma, Rahul, and Karan in the story?
Options:
A. Rahul loses his eyesight due to a car crash involving Pooja Verma.
B. Karan is falsely accused of killing Pooja Verma.
C. Rahul and Pooja Verma get married before the tragedy occurs.
D. Karan helps Rahul regain his confidence after the accident.",All of the above
"What events are associated with Pooja Verma and Rahul in the story?
Options:
A. They got married.
B. Rahul lost his eyesight due to a car crash.
C. Pooja tried to contact Rahul after his business trip.
D. Karan warned Pooja about the stress affecting Rahul's eyesight.",All of the above
"What events are connected to Pooja Verma, Rahul, and Karan in the story?
Options:
A. Rahul lost his eyesight due to a car crash involving Pooja.
B. Pooja committed suicide as a consequence of Rahul's actions.
C. Karan was informed by Rahul about Pooja's tragic fate.
D. All of the above",All of the above
"What key events involve Pooja Verma and Rahul in their story of vengeance?
Options:
A. Pooja Verma and Rahul get married.
B. Rahul loses his eyesight in a car crash.
C. Rahul vows to get vengeance by framing Karan.
D. Pooja Verma helps Rahul in his quest for vengeance.",All of the above
"What events are connected to Pooja Verma and Rahul in their story?
Options:
A. They got married
B. Rahul lost his eyesight
C. Rahul sought vengeance
D. All of the above",All of the above
"What events are significant in the relationship between Pooja Verma and Rahul?
Options:
A. They got married.
B. Rahul lost his eyesight in a car crash.
C. Pooja's ashes were immersed in the river.
D. They lived happily ever after.","They got married, Rahul lost his eyesight in a car crash, Pooja's ashes were immersed in the river."
"What significant events are associated with Karan and Rahul in their relationship?
Options:
A. Karan learns about Rahul's marriage to Pooja during a meeting.
B. Rahul saves a young boy from an incoming train.
C. Karan and Rahul have a confrontation.
D. All of the above",All of the above
"What significant revelations occur regarding Karan and Rahul's relationship in the story?
Options:
A. Karan learns about Rahul's marriage to Pooja.
B. Rahul was never blind and has regained his sight.
C. Karan and Rahul have a longstanding friendship.
D. Rahul's blindness was a key plot point in the narrative.",Karan learns about Rahul's marriage to Pooja. and Rahul was never blind and has regained his sight.
"What significant revelations occurred during the meeting between Karan and Rahul?
Options:
A. Karan learned that Rahul is married to Pooja.
B. Rahul informed Karan that he knows Karan did not kill his wife.
C. Karan and Rahul discussed their childhood memories.
D. Rahul expressed his concerns about Karan's well-being.",Karan learned that Rahul is married to Pooja. and Rahul informed Karan that he knows Karan did not kill his wife.
"What were the circumstances surrounding Karan, Rahul, and Pooja in the story?
Options:
A. Karan discovered Rahul's marriage to Pooja during a meeting.
B. Pooja attempted to reach out to Rahul after his business trip.
C. Karan warned Pooja that her actions could have serious consequences for Rahul.
D. All of the above",All of the above
