Question & Options,Correct Answer
"What are the relationships between Pooja Verma, Rahul Verma, and Karan Srivastav in the context of their story?
Options:
A. Pooja Verma was married to Rahul Verma.
B. Rahul Verma is blind due to a car accident.
C. Karan Srivastav was previously in a relationship with Pooja Verma.
D. All of the above",All of the above
"What significant events are related to Pooja Verma and Rahul Verma in the context of their relationship and challenges?
Options:
A. Pooja Verma met Rahul Verma after her breakup with Karan.
B. Rahul Verma became blind due to a car accident.
C. Pooja and Rahul are a married couple.
D. Pooja Verma was involved in the car accident.","a) Pooja Verma met Rahul Verma after her breakup with Karan, b) Rahul Verma became blind due to a car accident, c) Pooja and Rahul are a married couple."
"Which characters are involved in the events surrounding Rahul's blindness in the movie *Vaada*?
Options:
A. Pooja Verma
B. Rahul Verma
C. Servant Alex
D. Karan","Pooja Verma, Rahul Verma, Servant Alex"
"What connections can be made regarding Pooja Verma and Karan Srivastav in the context of Pooja's jewellery?
Options:
A. Pooja Verma broke up with Karan Srivastav due to his possessiveness.
B. Pooja's jewellery was found at Karan's house.
C. Karan Srivastav was suspected of being involved in Pooja's death.
D. Karan left town after the breakup with Pooja.",All of the above
"What are the circumstances surrounding Pooja Verma and Karan Srivastav's relationship?
Options:
A. Pooja Verma broke up with Karan due to his possessiveness.
B. Karan Srivastav believes he is being framed.
C. Karan left town after the breakup.
D. Pooja Verma enlists Rajat Saxena's help.",Pooja Verma broke up with Karan due to his possessiveness. Karan Srivastav believes he is being framed. Karan left town after the breakup.
"Which of the following statements are true regarding the involvement of Rahul Verma and Karan Srivastav in the case related to Pooja's jewellery?
Options:
A. Rahul Verma is a business partner of Karan Srivastav.
B. Karan Srivastav was found with Pooja's jewellery.
C. Both Rahul Verma and Karan Srivastav were unaware of their connection to Pooja.
D. Karan Srivastav is suspected of involvement in Pooja's death.",All of the above
"Which statements are true regarding the relationships and actions of the characters in the plot?
Options:
A. rahul verma and karan srivastav are business partners.
B. rahul verma is unaware of karan srivastav's relationship with Pooja.
C. karan srivastav believes he is being framed and seeks help.
D. innocence is a key theme in their interactions.",All of the above
"What significant events occurred in the relationships between Rahul, Pooja, and Karan?
Options:
A. Rahul threatened to burn the house down if Pooja did not renew their relationship.
B. Pooja found Rahul in Karan's arms.
C. Pooja agreed to divorce Rahul to marry Karan.
D. Rahul was supportive of Pooja's relationship with Karan.","a) Rahul threatened to burn the house down if Pooja did not renew their relationship, b) Pooja found Rahul in Karan's arms, c) Pooja agreed to divorce Rahul to marry Karan."
"What significant events occurred in the relationships between Rahul, Pooja, and Karan?
Options:
A. Rahul discovered an audio cassette recorded by Pooja after her death.
B. Pooja was forced to agree to divorce Rahul and marry Karan.
C. Rahul threatened Pooja during an argument.
D. Karan was unaware of Rahul's actions before marrying Pooja.",All of the above
"What significant events occurred in the relationships involving Karan and Pooja?
Options:
A. Karan embraced Pooja after writing divorce papers for her and Rahul.
B. Pooja had to agree to divorce Rahul to marry Karan.
C. Rahul threatened to burn the house down unless Pooja renewed their relationship.
D. Karan and Pooja had a romantic relationship prior to the divorce.",All of the above
