Question & Options,Correct Answer
"Which of the following statements are true regarding the setting and character in the story?
Options:
A. a) The group travels through a lake to reach the jungle.
B. b) Kaali Pratap Singh is familiar with the jungle's history.
C. c) The lake is a significant landmark in the jungle.
D. d) Kaali Pratap Singh resides in the lake.",a) The group travels through a lake to reach the jungle. and b) Kaali Pratap Singh is familiar with the jungle's history.
"What can be inferred about Kaali Pratap Singh's relationship with the jungle and the crazy tour guide?
Options:
A. Kaali Pratap Singh is knowledgeable about the jungle.
B. The crazy tour guide leads tourists to dangerous places.
C. Kaali Pratap Singh tells stories about the jungle.
D. All of the above",All of the above
"Which of the following statements are true regarding Kaali Pratap Singh's relationship with the jungle and the group?
Options:
A. Kaali Pratap Singh claims to live in the jungle.
B. Kaali Pratap Singh is knowledgeable about the history of the jungle.
C. Kaali Pratap Singh saves the group from wild animals.
D. Kaali Pratap Singh leads the group on jungle expeditions.","a) Kaali Pratap Singh claims to live in the jungle, b) Kaali Pratap Singh is knowledgeable about the history of the jungle, c) Kaali Pratap Singh saves the group from wild animals."
"What can be inferred about Kaali Pratap Singh's relationship with the jungle and the group?
Options:
A. Kaali Pratap Singh is knowledgeable about the jungle's history.
B. Kaali Pratap Singh leads the group out of the jungle.
C. The group is unfamiliar with the jungle.
D. Kaali Pratap Singh has lived in the jungle.",All of the above
"What can be inferred about the crazy tour guide's relationship with the villages and the jungle?
Options:
A. The crazy tour guide led tourists into dangerous situations in the jungle.
B. The villagers reacted violently towards the crazy tour guide.
C. The jungle is a safe place for tourists.
D. The story of the crazy tour guide is shared among the villagers.",The crazy tour guide led tourists into dangerous situations in the jungle. The villagers reacted violently towards the crazy tour guide.
"What elements are involved in the story related to the crazy tour guide in the jungle?
Options:
A. The ghost of the crazy tour guide
B. The jungle
C. Wild animals
D. All of the above",All of the above
"What events are related to Riya and the well in the context of the deserted guesthouse?
Options:
A. Riya gets water from the well.
B. Riya was warned not to get close to the well.
C. The well is located near a deserted guesthouse.
D. Riya successfully retrieves water from the well.",All of the above
"What events are related to Riya in the film *Kaal*?
Options:
A. Kaali warns about Riya's accident
B. Riya is Krish Thapar's wife
C. Riya dies in a well
D. All of the above",All of the above
"What events are related to Kaali and Riya in the context of the well?
Options:
A. Kaali warned Riya about the dangers of the well.
B. Riya ignored Kaali's warning and went near the well.
C. Riya was saved by Kaali from the well.
D. Riya tragically died due to an accident involving the well.",All of the above
"In the film *Kaal*, what do the remaining group members discover about Riya?
Options:
A. Riya is dead
B. Krish Thapar's wife is Riya
C. Riya was pulled out of the well
D. Riya plays a central role in the story",Riya is dead
"What events are related to Riya and the well in the story?
Options:
A. Riya accidentally hangs herself in the well.
B. The remaining group members discover Riya's death.
C. Riya gets water from the well.
D. Riya is warned by Kaali about the well.",All of the above
"What events are connected to the characters Dev, Kaali, and Riya in the story?
Options:
A. Dev sends Kaali away to gather timbers for Riya's final rites.
B. Kaali warns the group about Riya's accidental death.
C. Riya dies due to being accidentally hung by her foot in the well.
D. All of the above",All of the above
"What are the significant interactions involving Dev, Kaali, and tourists in the context of the jungle?
Options:
A. Dev realizes Kaali is responsible for mysterious deaths.
B. Kaali expresses anger towards tourists for hunting.
C. Dev asks Kaali to gather timbers for Riya's rites.
D. All of the above",All of the above
"What can be inferred about the character Kaali in relation to the mysterious deaths in the jungle?
Options:
A. Kaali is a ghost responsible for the deaths.
B. The deaths are attributed to tiger attacks.
C. Dev believes Kaali is innocent of the deaths.
D. Dev sends Kaali away to gather timbers.",Kaali is a ghost responsible for the deaths. The deaths are attributed to tiger attacks. Dev sends Kaali away to gather timbers.
"What events are connected to Dev and Kaali in the jungle?
Options:
A. Dev sends Kaali away to gather timbers for Riya's final rites.
B. Kaali is responsible for mysterious deaths in the jungle.
C. A new group of tourists encounters danger in the jungle.
D. All of the above",All of the above
"What can be inferred about the relationships between Vishal, Kaali, and Riya in the context of the events described?
Options:
A. Kaali is a ghost who is not seen in any recordings by Vishal.
B. Riya has an accidental death related to a well.
C. Vishal is involved in the investigation of Kaali's existence.
D. All of the above",All of the above
"What can be inferred about Kaali's relationship with tourists from the events in the story?
Options:
A. Kaali is a ghost who is angry with tourists.
B. Vishal recorded videos that confirm Kaali's ghostly nature.
C. Tourists disrupt the well-being of the jungle wildlife.
D. All of the above",All of the above
"What conclusions can be drawn from the investigation regarding Kaali and the deaths in the jungle?
Options:
A. Kaali is confirmed to be a ghost.
B. The deaths are attributed to Kaali's actions.
C. Vishal's videos provide evidence about Kaali.
D. All of the above",All of the above
"What can be inferred about the characters and events involving Vishal, Kaali, and the new group of tourists?
Options:
A. Vishal recorded videos that do not show Kaali.
B. Kaali is confirmed to be a ghost.
C. The new group of tourists encounters danger in the jungle.
D. All of the above",All of the above
"What events are revealed in the flashbacks related to Kaali and Riya in the movie 'Kaal'?
Options:
A. The villagers took Kaali to the core area where he was killed by a tiger.
B. Riya died by being accidentally hung by her foot in the well.
C. Kaali warned the group about Riya's potential danger in the well.
D. All of the above",All of the above
"What themes are explored in relation to Kaali in the story?
Options:
A. The impact of flashbacks on the villagers' actions
B. Kaali's revenge against tourists
C. The villagers' guilt over Kaali's death
D. The relationship between wildlife and human interference",All of the above
"What are the key elements revealed in the story regarding Kaali and the deaths in the jungle?
Options:
A. The villagers were responsible for Kaali's death.
B. The deaths were attributed to tiger attacks.
C. Kaali was taken to the core area and mauled by a tiger.
D. Kaali contributed to the reports on the deaths.",b) The deaths were attributed to tiger attacks. c) Kaali was taken to the core area and mauled by a tiger. d) Kaali contributed to the reports on the deaths.
"What significant events are connected to Kaali in the story?
Options:
A. Kaali was brutally thrashed by the villagers.
B. Kaali encounters a new group of tourists.
C. One member of the new group of tourists was killed by a truck.
D. All of the above",All of the above
"Which characters are involved in the events of the movie 'Kaal'?
Options:
A. Krish
B. Ishika
C. Dev Malhotra's girlfriend
D. All of the above",All of the above
"What is the relationship between Kaali, tourists, and well being in the context of the jungle?
Options:
A. Kaali's ghost is angry with tourists for hunting in the jungle.
B. Tourists disrupt the well being of the jungle's ecosystem.
C. Kaali misleads tourists before harming them.
D. All of the above",All of the above
"What can be inferred about the relationship between Kaali and the tourists in the jungle?
Options:
A. Kaali's ghost is hostile towards tourists.
B. Tourists face life-threatening situations while leaving the jungle.
C. Kaali protects the jungle from tourists.
D. All of the above",All of the above
