Question & Options,Correct Answer
"Which characters are involved in the family dynamics in the story?
Options:
A. Ravi
B. Savitri
C. Dharamurthy
D. All of the above",All of the above
"Which characters are involved in the conflict surrounding the temple in the story?
Options:
A. Savitri
B. Dharamurthy
C. Sher Singh
D. All of the above",All of the above
"What can be inferred about the relationships between Dharamurthy, Sher Singh, and Rekha?
Options:
A. Dharamurthy was framed by Sher Singh.
B. Sher Singh has a daughter named Rekha.
C. Rekha is involved in the conflict between Dharamurthy and Sher Singh.
D. All of the above",All of the above
"Which of the following statements are true regarding the relationships among Dharamurthy, Sher Singh, and Narayan Das?
Options:
A. a) Sher Singh framed Dharamurthy for robbing the temple.
B. b) Narayan Das is involved in Sher Singh's plans regarding Padma.
C. c) Dharamurthy committed a murder witnessed by Sher Singh.
D. d) All of the above",d) All of the above
"What roles do Dharamurthy and Sher Singh play in the conflict involving the fighting force from the city?
Options:
A. a) Dharamurthy was framed by Sher Singh.
B. b) Sher Singh brought fighters to confront Ravi.
C. c) Sher Singh was a victim of Dharamurthy's actions.
D. d) The fighting force was assembled by Sher Singh.",a) Dharamurthy was framed by Sher Singh. and b) Sher Singh brought fighters to confront Ravi.
"Which characters are involved in the conflict in the story?
Options:
A. Dharamurthy
B. Sher Singh
C. Ravi
D. All of the above",All of the above
"Which characters were involved in the events surrounding the framing of Dharamurthy in the story?
Options:
A. Dharamurthy
B. Sher Singh
C. Narayan Das
D. Ravi","Dharamurthy, Sher Singh"
"What are the relationships between Ravi, Sher Singh, and Rekha in the context of the family dynamics presented?
Options:
A. Ravi is the father of Rekha's child
B. Sher Singh is Rekha's father
C. Ravi is married to Rekha
D. Sher Singh wants Ravi to marry Rekha","Ravi is the father of Rekha's child, Sher Singh is Rekha's father, Sher Singh wants Ravi to marry Rekha"
"Which characters are involved in the relationship dynamics regarding marriage in the story?
Options:
A. Ravi
B. Sher Singh
C. Narayan Das
D. Rekha","Ravi, Sher Singh"
"What actions did Sher Singh take regarding Ravi and his daughter Rekha?
Options:
A. Sher Singh begged Ravi to marry Rekha.
B. Sher Singh brought fighters from the city to confront Ravi.
C. Rekha is pregnant with Ravi's child.
D. Sher Singh is a supportive father.","Sher Singh begged Ravi to marry Rekha, Sher Singh brought fighters from the city to confront Ravi, Rekha is pregnant with Ravi's child."
"What events transpired between Sher Singh and Ravi in relation to Rekha?
Options:
A. Sher Singh begs Ravi to marry Rekha.
B. Ravi is the father of Rekha's child.
C. Sher Singh tries to kill Ravi.
D. Ravi and Rekha have a happy ending.","Sher Singh begs Ravi to marry Rekha, Ravi is the father of Rekha's child, Sher Singh tries to kill Ravi."
"What are the key events involving Ravi, Sher Singh, and Narayan Das in the story?
Options:
A. Sher Singh begs Ravi to marry his daughter Rekha.
B. Narayan Das asks for forgiveness from Ravi and others.
C. Rekha is pregnant with Ravi's child.
D. All of the above",All of the above
"Which of the following statements are true regarding the relationships in the story involving Ravi, Sher Singh, and Rekha?
Options:
A. Ravi's mother intervenes when he is about to harm Sher Singh.
B. Sher Singh has a daughter named Rekha.
C. Rekha is involved in the conflict between Ravi and Sher Singh.
D. Ravi and Sher Singh are enemies.",Ravi's mother intervenes when he is about to harm Sher Singh. & Sher Singh has a daughter named Rekha.
"In the context of the plot involving Ravi, Sher Singh, and Narayan Das, which statements are true?
Options:
A. Ravi's mother intervenes when he attempts to kill Sher Singh.
B. Sher Singh plans to marry Shakti to manipulate Ravi.
C. Narayan Das supports Sher Singh's plan against Ravi.
D. All of the above",All of the above
"What events are related to the conflict between Ravi and Sher Singh?
Options:
A. Ravi's mother intervenes to stop him from killing Sher Singh.
B. Sher Singh gathers a fighting force from the city to confront Ravi.
C. Ravi and Sher Singh were childhood friends before their conflict.
D. Ravi is ultimately defeated by Sher Singh's fighters.",Ravi's mother intervenes to stop him from killing Sher Singh. & Sher Singh gathers a fighting force from the city to confront Ravi.
"Which of the following statements are true regarding the conflict between Ravi and Sher Singh?
Options:
A. Ravi's mother intervenes to stop him from killing Sher Singh.
B. Sher Singh attempts to kill Ravi in anger.
C. Ravi and Sher Singh have a longstanding rivalry.
D. Ravi ultimately spares Sher Singh due to his mother's intervention.","Ravi's mother intervenes to stop him from killing Sher Singh., Sher Singh attempts to kill Ravi in anger."
