Question & Options,Correct Answer
"What significant actions did Kamini take after her marriage to Ravi Verma?
Options:
A. She sabotaged their plane, leading to Ravi's death.
B. She inherited Ravi's wealth.
C. She changed her name to Princess Kamini.
D. She became a renowned vineyard owner.","She sabotaged their plane, leading to Ravi's death., She inherited Ravi's wealth., She changed her name to Princess Kamini."
"Which statements are true regarding Kamini and her relationship to Ravi's family?
Options:
A. Kamini inherited Ravi's wealth.
B. Kamini changed her name to Princess Kamini.
C. Kamini was misled about the circumstances of the accident.
D. Kamini is related to the mother and sister of Monty.",All of the above
"What transformations or events are associated with Kamini in the story?
Options:
A. Kamini changed her name to Princess Kamini after inheriting wealth.
B. Kamini confessed to the murder of Monty/Ravi in anger.
C. Kamini was a central character in the plot.
D. All of the above",All of the above
"What can be inferred about Kamini's character in relation to Princess Kamini and Judah?
Options:
A. Kamini changed her name to Princess Kamini after inheriting wealth.
B. Judah demands Princess Kamini's release.
C. Kamini and Princess Kamini are the same person.
D. Judah is involved in a hostage situation with Tina.",All of the above
"Which characters were involved in the hostage situation in the movie *Karzzzz*?
Options:
A. Judah
B. Princess Kamini
C. Mother and sister of Monty/Ravi
D. All of the above",All of the above
"What actions were taken by Judah in relation to Monty and Princess Kamini?
Options:
A. a) Judah held Tina hostage and demanded her release
B. b) Judah confessed to the murder of Monty/Ravi in anger
C. c) Judah attempted to negotiate with Princess Kamini
D. d) Judah was involved in a confrontation with Monty","a) Judah held Tina hostage and demanded her release, b) Judah confessed to the murder of Monty/Ravi in anger"
"What actions did Judah take in relation to Princess Kamini and Tina?
Options:
A. Judah held Tina hostage
B. Judah demanded Princess Kamini's release
C. Judah was involved in a negotiation
D. All of the above",All of the above
"Which characters played a significant role in the events surrounding Tina in *Karzzzz*?
Options:
A. Tina
B. Princess Kamini
C. Mother and Sister of Monty/Ravi
D. Kabira",All of the above
"Which characters are involved in the events surrounding Monty's murder in the story?
Options:
A. Tina
B. Princess Kamini
C. Judah
D. Kabira","Tina, Princess Kamini"
"Which characters are involved in the conflict surrounding Tina and Princess Kamini?
Options:
A. Tina
B. Princess Kamini
C. Judah
D. Kabira","Tina, Princess Kamini, Judah"
"What significant events involve Monty, Princess Kamini, and Monty's mother and sister in the story?
Options:
A. Monty chases after Princess Kamini
B. Monty's mother and sister are misled about the circumstances of the accident
C. Monty arrives at the spot where Ravi was killed in his previous birth
D. Princess Kamini is unaware of Monty's past","Monty chases after Princess Kamini, Monty's mother and sister are misled about the circumstances of the accident, Monty arrives at the spot where Ravi was killed in his previous birth"
"What events are connected to Monty and Princess Kamini in the story?
Options:
A. Monty chases after Princess Kamini
B. Monty arrives at the spot where Ravi was killed in his previous birth
C. Monty confesses to the murder of Ravi in anger
D. Princess Kamini is aware of Monty's past life","Monty chases after Princess Kamini, Monty arrives at the spot where Ravi was killed in his previous birth, Monty confesses to the murder of Ravi in anger"
"What actions did Monty take in relation to Princess Kamini and Judah in the storyline?
Options:
A. Monty chases after Princess Kamini.
B. Judah demands Princess Kamini's release.
C. Monty arrives at the spot where Ravi was killed.
D. Judah holds Tina hostage.",All of the above
"Which characters are involved in romantic or rescue scenarios in the story?
Options:
A. Monty
B. Tina
C. Princess Kamini
D. All of the above",All of the above
