Question & Options,Correct Answer
"Which locations were significant in the production of *Race 3*?
Options:
A. Bangkok
B. Floating Market
C. Mumbai
D. Pattaya","Bangkok, Floating Market"
"Which locations were used for filming in *Race 3*?
Options:
A. Bangkok
B. Rose Garden
C. Dubai
D. Thailand","Bangkok, Rose Garden"
"Which locations were significant in the production of *Race 3*?
Options:
A. Bangkok
B. Floating Market
C. Mumbai
D. Thailand","Bangkok, Floating Market"
"Which locations were used in the filming of *Race 3*?
Options:
A. Bangkok
B. Rose Garden
C. Mumbai
D. Dubai","Bangkok, Rose Garden"
"Which of the following statements are true regarding the film *Race 3*?
Options:
A. a) The film *Race 3* was produced by studios in Mumbai.
B. b) Salman Khan is the lead actor in *Race 3*.
C. c) *Race 3* was released in 2018.
D. d) All of the above",d) All of the above
"Which of the following statements are true regarding the film *Race 3*?
Options:
A. a) *Race 3* was produced by studios in Mumbai.
B. b) Abbas-Mustan directed *Race 3*.
C. c) *Race 3* is part of the Race franchise.
D. d) Abbas-Mustan confirmed the planning of *Race 3* in 2015.","a) *Race 3* was produced by studios in Mumbai., d) Abbas-Mustan confirmed the planning of *Race 3* in 2015."
"Which of the following statements are true regarding the film *Race 3*?
Options:
A. a) *Race 3* was produced by Ramesh Taurani.
B. b) The film was released by studios in Mumbai.
C. c) Ramesh Taurani approached Salman Khan for *Race 3*.
D. d) Salman Khan was the only producer of *Race 3*.",a) *Race 3* was produced by Ramesh Taurani. & b) The film was released by studios in Mumbai. & c) Ramesh Taurani approached Salman Khan for *Race 3*.
"Which of the following statements are true regarding the film *Race 3*?
Options:
A. a) *Race 3* was produced by studios in Mumbai.
B. b) Remo D'Souza directed *Race 3*.
C. c) Salman Khan starred in *Race 3*.
D. d) Remo D'Souza was not involved in the direction of *Race 3*.",a) *Race 3* was produced by studios in Mumbai. and b) Remo D'Souza directed *Race 3*.
"Which of the following statements are true regarding the film *Race 3* and its production?
Options:
A. a) *Race 3* was produced by studios located in Mumbai.
B. b) Saif Ali Khan was part of the cast in *Race 3*.
C. c) Saif Ali Khan declined to be in *Race 3* due to concerns about his role.
D. d) *Race 3* was released in 2018.",a) *Race 3* was produced by studios located in Mumbai. & c) Saif Ali Khan declined to be in *Race 3* due to concerns about his role.
"Which of the following actresses were considered for the female lead in *Race 3*?
Options:
A. Katrina Kaif
B. Jacqueline Fernandez
C. Deepika Padukone
D. All of the above",All of the above
"Which of the following statements are true regarding the production of *Race 3*?
Options:
A. a) *Race 3* was produced by studios in Mumbai.
B. b) The filming of *Race 3* included locations in Bangkok.
C. c) *Race 3* was entirely filmed in Mumbai.
D. d) A song and an action sequence were filmed in Bangkok.",a) *Race 3* was produced by studios in Mumbai. and d) A song and an action sequence were filmed in Bangkok.
"Which of the following statements are true regarding the production of *Race 3*?
Options:
A. a) *Race 3* was produced by studios in Mumbai.
B. b) The filming of *Race 3* started at Mehboob Studios.
C. c) Mehboob Studios is located in Mumbai.
D. d) *Race 3* was released in 2019.",a) *Race 3* was produced by studios in Mumbai. and b) The filming of *Race 3* started at Mehboob Studios.
"Which of the following statements are true regarding the film *Race 3*?
Options:
A. a) The film was produced by studios in Mumbai.
B. b) The filming included a schedule in Bangkok.
C. c) Race 3 was released in 2018.
D. d) The film was directed by a Mumbai-based director.","a) The film was produced by studios in Mumbai. 
b) The filming included a schedule in Bangkok. 
c) Race 3 was released in 2018."
"Which of the following statements are true regarding the movie *Race 3*?
Options:
A. The shooting schedule of Race 3 lasted for 35 days at Emirates Palace.
B. Salman Khan is the lead actor of Race 3.
C. Emirates Palace is a famous filming location.
D. Race 3 was released in 2019.",The shooting schedule of Race 3 lasted for 35 days at Emirates Palace. and Salman Khan is the lead actor of Race 3.
"Which of the following statements are true regarding the movie *Race 3*?
Options:
A. a) The shooting of *Race 3* took place at Emirates Palace.
B. b) Abbas-Mustan directed *Race 3*.
C. c) *Race 3* was planned in 2015.
D. d) The shooting schedule for *Race 3* lasted for 35 days.","a) The shooting of *Race 3* took place at Emirates Palace., c) *Race 3* was planned in 2015., d) The shooting schedule for *Race 3* lasted for 35 days."
"Which of the following statements are true regarding the movie *Race 3* and its production?
Options:
A. a) The shooting of Race 3 took place at Emirates Palace.
B. b) Ramesh Taurani was the producer of Race 3.
C. c) Salman Khan was approached by Ramesh Taurani for Race 3.
D. d) Emirates Palace is a famous hotel in Abu Dhabi.",a) The shooting of Race 3 took place at Emirates Palace. & b) Ramesh Taurani was the producer of Race 3. & c) Salman Khan was approached by Ramesh Taurani for Race 3.
"Which of the following statements are true regarding the film *Race 3* and its production?
Options:
A. a) The shooting of *Race 3* took place at Emirates Palace.
B. b) Remo D'Souza directed *Race 3*.
C. c) The shooting schedule of *Race 3* lasted for 35 days.
D. d) Salman Khan was cast in *Race 3* on the condition that Remo D'Souza would direct it.","a) The shooting of *Race 3* took place at Emirates Palace., b) Remo D'Souza directed *Race 3*, c) The shooting schedule of *Race 3* lasted for 35 days., d) Salman Khan was cast in *Race 3* on the condition that Remo D'Souza would direct it."
"Which statements are true regarding the production of *Race 3*?
Options:
A. The shooting schedule of Race 3 lasted for 35 days at Emirates Palace.
B. Saif Ali Khan was a part of Race 3.
C. Emirates Palace was a filming location for Race 3.
D. Saif Ali Khan opposed the idea of playing a parallel lead in Race 3.","The shooting schedule of Race 3 lasted for 35 days at Emirates Palace., Emirates Palace was a filming location for Race 3., Saif Ali Khan opposed the idea of playing a parallel lead in Race 3."
"Which of the following statements are true regarding the movie *Race 3* and its production?
Options:
A. The shooting of *Race 3* took place at Emirates Palace.
B. Jacqueline Fernandez was finalized for the female lead in *Race 3*.
C. Katrina Kaif was eventually cast as the female lead in *Race 3*.
D. Deepika Padukone was considered for a role in *Race 3*.",The shooting of *Race 3* took place at Emirates Palace. Jacqueline Fernandez was finalized for the female lead in *Race 3*. Deepika Padukone was considered for a role in *Race 3*.
"Which locations were involved in the filming of *Race 3*?
Options:
A. Emirates Palace
B. Bangkok
C. Dubai
D. Thailand","Emirates Palace, Bangkok"
"Which locations were involved in the production of *Race 3*?
Options:
A. Emirates Palace
B. Mehboob Studios
C. Burj Khalifa
D. Juhu Beach","Emirates Palace, Mehboob Studios"
