Question & Options,Correct Answer
"Which characters are involved in violent or criminal activities in the context of the story?
Options:
A. Dilawar
B. Rana
C. Mansoor Bhai
D. All of the above",All of the above
"What actions are associated with Rana in the context of his relationship with Dilawar and drugs?
Options:
A. Rana was involved in the murder of Dilawar.
B. Rana engaged in drug dealing.
C. Dilawar was a victim of Rana's criminal activities.
D. Rana provided loans to students.",Rana was involved in the murder of Dilawar.
"Which of the following statements is true regarding the events involving Dilawar, Rana, and the Mumbai Police?
Options:
A. a) Dilawar was killed by Rana and his men.
B. b) Rana was confronted by the Mumbai Police.
C. c) Rana killed two senior officers sent by the Mumbai Police.
D. d) The Mumbai Police were ineffective in stopping Rana.",a) Dilawar was killed by Rana and his men. and c) Rana killed two senior officers sent by the Mumbai Police.
"Which of the following statements is true regarding the events involving Dilawar, Rana, and Mansoor Bhai?
Options:
A. a) Rana and his men brutally stab Dilawar to death.
B. b) Rana teams up with Mansoor after the incident with Dilawar.
C. c) Mansoor Bhai was present during the stabbing of Dilawar.
D. d) Rana and Mansoor Bhai have a partnership after the stabbing.",a) Rana and his men brutally stab Dilawar to death. and b) Rana teams up with Mansoor after the incident with Dilawar.
"Which characters were involved in the death of Dilawar?
Options:
A. Rana
B. Mansoor
C. Dilawar
D. All of the above",All of the above
"Which of the following events occurred involving Dilawar, Rana, and Dada's gang members?
Options:
A. Dilawar was stabbed to death by Rana and his men.
B. Rana killed Dada's gang members.
C. Dada's gang members attacked Rana.
D. Rana is a member of Dada's gang.",Dilawar was stabbed to death by Rana and his men. and Rana killed Dada's gang members.
"Which characters are involved in violent confrontations in the movie?
Options:
A. Dilawar
B. Rana
C. Diya
D. All of the above","Dilawar, Rana"
"Which characters are involved in violent confrontations in the plot of *Radhe*?
Options:
A. Dilawar
B. Rana
C. Diya
D. Mansoor","Dilawar, Rana"
"Which of the following statements are true regarding the relationships between Dilawar, Rana, and Radhe in the context of the movie 'Radhe'?
Options:
A. a) Dilawar was killed by Rana and his men.
B. b) Radhe is a police officer pursuing Rana's gang.
C. c) Rana and Radhe have a friendly relationship.
D. d) Radhe is trying to arrest Rana.","a) Dilawar was killed by Rana and his men., b) Radhe is a police officer pursuing Rana's gang., d) Radhe is trying to arrest Rana."
"Which characters are involved in violent confrontations in the plot of the movie?
Options:
A. Dilawar
B. Rana
C. Nikisha
D. All of the above",All of the above
