Question & Options,Correct Answer
"Which of the following statements is true regarding the relationships between Divya, Karan Saxena, and Vivek?
Options:
A. a) Divya and Karan Saxena are engaged.
B. b) Karan Saxena treats Vivek like a brother.
C. c) Vivek is engaged to Divya.
D. d) Karan Saxena is in love with Divya.",a) Divya and Karan Saxena are engaged. and b) Karan Saxena treats Vivek like a brother.
"What are the relationships and events involving Karan Saxena and Vivek in the story?
Options:
A. Karan looks after Vivek as if he was his brother.
B. Karan is arrested for accusing Kapil of stabbing Vivek.
C. Karan and Vivek are not related.
D. Karan has a protective role towards Vivek.","Karan looks after Vivek as if he was his brother., Karan is arrested for accusing Kapil of stabbing Vivek., Karan has a protective role towards Vivek."
"Which characters are involved in significant events relating to Vivek's situation?
Options:
A. Preeti
B. Karan
C. Kapil
D. Vijay","Preeti, Karan"
"What events are related to Karan and Vivek in the context of their friendship?
Options:
A. Karan was fatally wounded by Kapil.
B. Vivek was the only survivor among his best friends.
C. Karan accused Kapil of stabbing Vivek.
D. Both Karan and Vivek were involved in a conflict with Kapil.",All of the above
"Which of the following statements is true regarding the friendships among Divya, Atul, and Prem Srivastav?
Options:
A. a) Divya and Atul are in the same group of best friends.
B. b) Atul and Prem Srivastav are in the same group of best friends.
C. c) Divya is friends with Prem Srivastav.
D. d) Atul is friends with both Divya and Prem Srivastav.",a) Divya and Atul are in the same group of best friends. and b) Atul and Prem Srivastav are in the same group of best friends.
"Which of the following statements is true regarding the relationships between Divya, Atul, and Pinky Campbell?
Options:
A. a) Divya and Atul are in the same group of best friends.
B. b) Atul is dating Pinky Campbell.
C. c) Divya is also dating Pinky Campbell.
D. d) Atul and Pinky Campbell are in a romantic relationship.",a) Divya and Atul are in the same group of best friends. and b) Atul is dating Pinky Campbell.
"What is true about Divya, Atul, and the necklace in their friendship story?
Options:
A. Divya and Atul are best friends.
B. Atul survived an attack because of the necklace.
C. The necklace symbolizes their friendship.
D. Atul is a member of Divya's friend group.",Divya and Atul are best friends.
"Which of the following statements is true regarding the relationships among Divya, Atul, and Karan?
Options:
A. Divya and Atul are in the same group of best friends.
B. Atul comes out of a coma and escapes the hospital with Vivek.
C. Karan is also a member of the same friend group as Divya and Atul.
D. Atul's escape from the hospital was a significant event in their friendship.",Divya and Atul are in the same group of best friends. and Atul comes out of a coma and escapes the hospital with Vivek.
"Which of the following statements are true regarding the relationships among Divya, Atul, and Kapil?
Options:
A. Divya and Atul are in the same group of best friends.
B. Kapil tries to kill Atul while trying to save Vivek's life.
C. Divya is unaware of Kapil's intentions towards Atul.
D. All of the above",All of the above
"Which characters are involved in the plot surrounding Divya's ghost in the story?
Options:
A. Divya
B. Atul
C. Prem Srivastav
D. Principal Joseph","Atul, Prem Srivastav"
"Which of the following statements are true regarding the relationships in the story involving Divya, Atul, and Pinky Campbell?
Options:
A. Atul is dating Pinky Campbell.
B. Divya's ghost is summoned by Atul.
C. Principal Joseph helps Atul and his friends.
D. All of the above",All of the above
"What significant events involve Divya, Atul, and the necklace in the story?
Options:
A. Divya's ghost is summoned by Atul and his friends.
B. Atul realizes he survived an attack because of the necklace.
C. The necklace has a supernatural connection to Divya.
D. All of the above",All of the above
"Which characters are involved in the supernatural events and the hospital escape in 'Jaani Dushman: Ek Anokhi Kahani'?
Options:
A. Divya
B. Atul
C. Karan
D. Vivek","Divya, Atul"
"In the context of *Jaani Dushman: Ek Anokhi Kahani*, which of the following statements are true regarding the characters Divya, Atul, and Kapil?
Options:
A. Divya's ghost is summoned by Atul and his friends.
B. Kapil attempts to kill Atul.
C. Atul is innocent in the eyes of Divya's ghost.
D. Principal Joseph is involved in summoning Divya's ghost.",All of the above
"Which characters are involved in the supernatural protection storyline in the context of the group of friends?
Options:
A. Principal Joseph
B. Atul
C. Prem Srivastav
D. All of the above",All of the above
"Which of the following statements are true regarding the characters in the story?
Options:
A. The principal gives the group necklaces with higher powers.
B. Atul is in a relationship with Pinky Campbell.
C. The necklaces protect the wearers from supernatural forces.
D. Pinky Campbell is a member of the group that receives necklaces.",All of the above
"What roles do the principal Joseph and Atul play in relation to the necklace?
Options:
A. The principal Joseph provides the necklace to the group.
B. Atul survives an attack because of the necklace.
C. The necklace is said to have supernatural powers.
D. All of the above",All of the above
"Which characters are involved in significant events related to supernatural protection and hospital escape in the story?
Options:
A. principal joseph
B. atul
C. karan
D. Vivek","principal joseph, atul"
"In the context of *Jaani Dushman: Ek Anokhi Kahani*, which of the following statements are true regarding the characters and their actions?
Options:
A. a) Principal Joseph provides the group with necklaces for protection against supernatural forces.
B. b) Atul is targeted by Kapil during a conflict.
C. c) Kapil's actions are motivated by a desire to save Vivek.
D. d) All of the above",d) All of the above
"Which of the following statements are true regarding the relationships among Divya, Vijay, and Raju?
Options:
A. Divya and Vijay are in the same group of best friends.
B. Raju fights against Vijay in a boxing match.
C. Preeti's father is involved in Raju's plan against Vijay.
D. Divya has no connection to Raju.","Divya and Vijay are in the same group of best friends., Raju fights against Vijay in a boxing match., Preeti's father is involved in Raju's plan against Vijay."
"Which characters are involved in the conflict surrounding Vijay's body in the movie?
Options:
A. Divya
B. Vijay
C. Raju
D. Preeti","Divya, Raju"
"Which characters are involved in the conflict in *Jaani Dushman: Ek Anokhi Kahani*?
Options:
A. Divya
B. Vijay
C. Raju
D. Preeti's father","Divya, Vijay, Raju"
"Which of the following statements are true regarding the relationships among Atul, Prem Srivastav, and Rashmi?
Options:
A. Atul and Prem Srivastav are in the same group of best friends.
B. Prem Srivastav is secretly in love with Rashmi.
C. Rashmi is aware of Prem Srivastav's feelings for her.
D. Atul supports Prem Srivastav in his feelings for Rashmi.",Atul and Prem Srivastav are in the same group of best friends. and Prem Srivastav is secretly in love with Rashmi.
"Which of the following statements are true regarding the relationships between Prem Srivastav, Rashmi, and Ashok Kejriwal?
Options:
A. a) Prem Srivastav is secretly in love with Rashmi.
B. b) Rashmi is dating Ashok Kejriwal.
C. c) Ashok Kejriwal has no feelings for Rashmi.
D. d) Rashmi is unaware of Prem Srivastav's feelings.",a) Prem Srivastav is secretly in love with Rashmi. and b) Rashmi is dating Ashok Kejriwal.
