Question & Options,Correct Answer
"Which of the following relationships are depicted in the movie featuring Konkona Sen Sharma and Madhuri Dixit?
Options:
A. Konkona Sen Sharma's character is friends with Madhuri Dixit's character.
B. Madhuri Dixit's character is the mother of Dalai's character.
C. Dalai's character is a friend of Konkona Sen Sharma's character.
D. All of the above",Konkona Sen Sharma's character is friends with Madhuri Dixit's character. & Madhuri Dixit's character is the mother of Dalai's character.
"Which characters share a significant friendship in the movie *Aaja Nachle*?
Options:
A. Konkona Sen Sharma's character Anokhi
B. Madhuri Dixit's character Dia Srivastav
C. Divya Dutta's character Najma
D. All of the above",All of the above
"Which relationships are depicted in the movie *Aaja Nachle*?
Options:
A. Konkona Sen Sharma's character is friends with Madhuri Dixit's character.
B. Madhuri Dixit's character is the daughter of Yashpal Sharma's character.
C. Konkona Sen Sharma plays the role of a mentor to Madhuri Dixit.
D. Madhuri Dixit and Yashpal Sharma share a familial bond.",Konkona Sen Sharma's character is friends with Madhuri Dixit's character. & Madhuri Dixit's character is the daughter of Yashpal Sharma's character.
"Which of the following statements are true regarding the relationships in the movie *Aaja Nachle*?
Options:
A. a) Konkona Sen Sharma's character is friends with Madhuri Dixit's character.
B. b) Madhuri Dixit's character is the wife of a character portrayed by Uttara Baokar.
C. c) Uttara Baokar plays the role of Madhuri Dixit's character's mother.
D. d) Madhuri Dixit's character's mother-in-law is portrayed by Uttara Baokar.","a) Konkona Sen Sharma's character is friends with Madhuri Dixit's character., d) Madhuri Dixit's character's mother-in-law is portrayed by Uttara Baokar."
"What relationships are depicted in the film *Aaja Nachle*?
Options:
A. Kunal Kapoor's character is friends with Madhuri Dixit's character
B. Madhuri Dixit's character is the mother of Dalai's character
C. Kunal Kapoor and Dalai have a professional relationship
D. Madhuri Dixit plays a pivotal role as a mother","Kunal Kapoor's character is friends with Madhuri Dixit's character, Madhuri Dixit's character is the mother of Dalai's character, Madhuri Dixit plays a pivotal role as a mother"
"Which of the following statements are true regarding the relationships in *Aaja Nachle*?
Options:
A. a) Kunal Kapoor's character is friends with Madhuri Dixit's character.
B. b) Madhuri Dixit's character has a best friend relationship with Divya Dutta's character.
C. c) Kunal Kapoor and Divya Dutta are best friends in the movie.
D. d) Madhuri Dixit's character is named Dia Srivastav.","a) Kunal Kapoor's character is friends with Madhuri Dixit's character., b) Madhuri Dixit's character has a best friend relationship with Divya Dutta's character., d) Madhuri Dixit's character is named Dia Srivastav."
"Which of the following statements are true regarding the relationships in *Aaja Nachle*?
Options:
A. Kunal Kapoor's character is friends with Madhuri Dixit's character.
B. Madhuri Dixit's character is the daughter of Yashpal Sharma's character.
C. Yashpal Sharma plays a friend of Kunal Kapoor's character.
D. Madhuri Dixit and Yashpal Sharma share a familial bond in the film.",Kunal Kapoor's character is friends with Madhuri Dixit's character. & Madhuri Dixit's character is the daughter of Yashpal Sharma's character.
"Which of the following relationships are depicted in the movie 'Aaja Nachle'?
Options:
A. Kunal Kapoor's character is friends with Madhuri Dixit's character.
B. Madhuri Dixit's character is the wife of Kunal Kapoor's character.
C. Madhuri Dixit's character has a mother-in-law played by Uttara Baokar.
D. Madhuri Dixit's character is friends with Kunal Kapoor's character.",Kunal Kapoor's character is friends with Madhuri Dixit's character. & Madhuri Dixit's character has a mother-in-law played by Uttara Baokar.
"Which relationships are depicted in the movie involving Ranvir Shorey, Madhuri Dixit, and Dalai?
Options:
A. a) Ranvir Shorey and Madhuri Dixit have a friend-friend relationship.
B. b) Madhuri Dixit plays the mother of Dalai's character.
C. c) Dalai is a friend of Madhuri Dixit's character.
D. d) All of the above",a) Ranvir Shorey and Madhuri Dixit have a friend-friend relationship. & b) Madhuri Dixit plays the mother of Dalai's character.
"Which of the following statements are true regarding the relationships in the movie *Aaja Nachle*?
Options:
A. a) Ranvir Shorey plays a character who is friends with Madhuri Dixit's character.
B. b) Divya Dutta portrays the best friend of Madhuri Dixit's character.
C. c) Ranvir Shorey and Divya Dutta are friends in the movie.
D. d) Madhuri Dixit's character has a close friendship with Najma, played by Divya Dutta.","a) Ranvir Shorey plays a character who is friends with Madhuri Dixit's character., b) Divya Dutta portrays the best friend of Madhuri Dixit's character., d) Madhuri Dixit's character has a close friendship with Najma, played by Divya Dutta."
"Which of the following relationships are depicted in the movie *Aaja Nachle*?
Options:
A. Ranvir Shorey and Madhuri Dixit are friends
B. Madhuri Dixit is the daughter of Yashpal Sharma
C. Yashpal Sharma plays a father figure to Madhuri Dixit
D. All of the above",All of the above
"Which of the following statements are true regarding the relationships in *Aaja Nachle*?
Options:
A. a) Ranvir Shorey and Madhuri Dixit share a friendship in the film.
B. b) Madhuri Dixit's character is married to a character portrayed by Uttara Baokar.
C. c) Uttara Baokar plays the role of Madhuri Dixit's husband's mother.
D. d) All of the above",d) All of the above
"Which of the following relationships are depicted in the movie involving Felix D'Alviella and Madhuri Dixit?
Options:
A. Friendship between Felix D'Alviella's character and Madhuri Dixit's character
B. Mother-daughter relationship between Madhuri Dixit's character and her daughter
C. Felix D'Alviella's character is a mentor to Madhuri Dixit's character
D. Madhuri Dixit's character has a close bond with Dalai's character","Friendship between Felix D'Alviella's character and Madhuri Dixit's character, Mother-daughter relationship between Madhuri Dixit's character and her daughter"
"Which characters share a significant relationship in the movie featuring Felix D'Alviella, Madhuri Dixit, and Divya Dutta?
Options:
A. Steve and Dia Srivastav
B. Dia Srivastav and Najma
C. Steve and Najma
D. All of the above",All of the above
"Which of the following relationships are depicted in the movie involving Felix D'Alviella, Madhuri Dixit, and Yashpal Sharma?
Options:
A. A friendship between Felix D'Alviella's character and Madhuri Dixit's character
B. A daughter-father relationship between Madhuri Dixit's character and Yashpal Sharma
C. A romantic relationship between Felix D'Alviella and Madhuri Dixit
D. All of the above","A friendship between Felix D'Alviella's character and Madhuri Dixit's character, A daughter-father relationship between Madhuri Dixit's character and Yashpal Sharma"
"Which of the following relationships are depicted in the film involving Felix D'Alviella, Madhuri Dixit, and Uttara Baokar?
Options:
A. a) Felix D'Alviella's character is friends with Madhuri Dixit's character.
B. b) Madhuri Dixit's character is the daughter-in-law of Uttara Baokar's character.
C. c) Uttara Baokar's character is the mother of Madhuri Dixit's character.
D. d) Madhuri Dixit's character has a husband whose mother is portrayed by Uttara Baokar.",a) Felix D'Alviella's character is friends with Madhuri Dixit's character. and d) Madhuri Dixit's character has a husband whose mother is portrayed by Uttara Baokar.
"Which of the following relationships are depicted in the movie *Aaja Nachle*?
Options:
A. a) Doctor-patient relationship between Raghubir Yadav and Madhuri Dixit
B. b) Mother-daughter relationship between Madhuri Dixit and Dalai
C. c) Raghubir Yadav as a mentor to Madhuri Dixit
D. d) Raghubir Yadav and Madhuri Dixit as childhood friends",a) Doctor-patient relationship between Raghubir Yadav and Madhuri Dixit
"Which of the following statements are true regarding the relationships in the movie *Aaja Nachle*?
Options:
A. a) Raghubir Yadav plays a doctor in the film.
B. b) Madhuri Dixit's character has a patient relationship with Raghubir Yadav's character.
C. c) Divya Dutta plays the best friend of Madhuri Dixit's character.
D. d) All of the above",d) All of the above
"Which relationships are depicted in the movie *Aaja Nachle*?
Options:
A. a) Doctor-patient relationship between Raghubir Yadav's character and Madhuri Dixit's character
B. b) Daughter-father relationship between Madhuri Dixit's character and Yashpal Sharma's character
C. c) Romantic relationship between Raghubir Yadav and Madhuri Dixit
D. d) All of the above","a) Doctor-patient relationship between Raghubir Yadav's character and Madhuri Dixit's character, b) Daughter-father relationship between Madhuri Dixit's character and Yashpal Sharma's character"
"What relationships are depicted between the characters in the movie *Aaja Nachle*?
Options:
A. Raghubir Yadav's character is a doctor to Madhuri Dixit's character.
B. Madhuri Dixit's character is the daughter-in-law of Uttara Baokar's character.
C. Uttara Baokar's character is a friend of Raghubir Yadav's character.
D. All of the above",Raghubir Yadav's character is a doctor to Madhuri Dixit's character. and Madhuri Dixit's character is the daughter-in-law of Uttara Baokar's character.
"Which of the following relationships are depicted in the movie *Aaja Nachle*?
Options:
A. Akhilendra Mishra's character is friends with Madhuri Dixit's character.
B. Madhuri Dixit's character is the mother of Dalai's character.
C. Dalai plays the daughter of Madhuri Dixit's character.
D. All of the above",All of the above
"Which of the following statements are true regarding the relationships between the characters in *Aaja Nachle*?
Options:
A. Akhilendra Mishra's character is friends with Madhuri Dixit's character.
B. Madhuri Dixit's character has a best friend relationship with Divya Dutta's character.
C. Divya Dutta's character is portrayed as a supporting role.
D. All of the above",All of the above
"What relationships are depicted between the characters in the movie *Aaja Nachle*?
Options:
A. Akhilendra Mishra's character is friends with Madhuri Dixit's character.
B. Madhuri Dixit's character is the daughter of Yashpal Sharma's character.
C. Yashpal Sharma's character is a mentor to Akhilendra Mishra's character.
D. All of the above","Akhilendra Mishra's character is friends with Madhuri Dixit's character., Madhuri Dixit's character is the daughter of Yashpal Sharma's character."
"What relationships are depicted in the movie *Aaja Nachle* involving the characters played by Akhilendra Mishra, Madhuri Dixit, and Uttara Baokar?
Options:
A. Akhilendra Mishra's character is friends with Madhuri Dixit's character.
B. Madhuri Dixit's character is the wife of Akhilendra Mishra's character.
C. Uttara Baokar portrays the mother of Madhuri Dixit's character's husband.
D. Madhuri Dixit's character has a connection with Uttara Baokar's character.",Akhilendra Mishra's character is friends with Madhuri Dixit's character. & Uttara Baokar portrays the mother of Madhuri Dixit's character's husband.
"Which relationships are depicted in the film featuring Nawazuddin Siddiqui and Madhuri Dixit?
Options:
A. Nawazuddin Siddiqui's character is friends with Madhuri Dixit's character.
B. Madhuri Dixit's character is the mother of Dalai's character.
C. Dalai's character has a friend-friend relationship with Nawazuddin Siddiqui.
D. Madhuri Dixit's character has a daughter named Radha.",Nawazuddin Siddiqui's character is friends with Madhuri Dixit's character. & Madhuri Dixit's character is the mother of Dalai's character. & Madhuri Dixit's character has a daughter named Radha.
"Which characters in *Aaja Nachle* share a friendship?
Options:
A. Dhan Kuber
B. Dia Srivastav
C. Najma
D. All of the above",All of the above
