node_1,node_2,edge,chunk_id,count
left behind,christian apocalyptic thriller film,Left Behind is a 2014 American Christian apocalyptic thriller film directed by Vic Armstrong and written by Paul LaLonde and John Patus.,093115da6b8b4666a31ed0533992ef11,4
tim lahaye,jerry b. jenkins,Left Behind is a novel written by Tim LaHaye and Jerry B. Jenkins in 1995.,093115da6b8b4666a31ed0533992ef11,4
nicolas cage,rayford steele,"Nicolas Cage plays the role of Rayford Steele, an airline pilot, in the film adaptation of Left Behind.",093115da6b8b4666a31ed0533992ef11,4
chad michael murray,jesse mccauley,"Chad Michael Murray plays the role of Jesse McCauley, Chloe Steele's brother, in the film adaptation of Left Behind.",093115da6b8b4666a31ed0533992ef11,4
cassi thomson,chloe steele,"Cassi Thomson plays the role of Chloe Steele, a college student, in the film adaptation of Left Behind.",093115da6b8b4666a31ed0533992ef11,4
cameron 'buck' williams,investigative reporter,"In the film adaptation of Left Behind, Chloe Steele meets Cameron 'Buck' Williams, an investigative reporter.",093115da6b8b4666a31ed0533992ef11,4
university of central arkansas,chloe steele,Chloe Steele is a student at the University of Central Arkansas in the film adaptation of Left Behind.,093115da6b8b4666a31ed0533992ef11,4
pilot rayford steele,irene steele,"In the film adaptation of Left Behind, Irene Steele informs Chloe Steele that her father, Pilot Rayford Steele, cannot make it to his birthday party.",093115da6b8b4666a31ed0533992ef11,4
freestyle releasing,left behind,"Left Behind was released in theaters by Freestyle Releasing on October 3, 2014.",093115da6b8b4666a31ed0533992ef11,4
chloe,rayford,"relationship: Chloe's father, Rayford shows up unexpectedly and apologizes for missing his daughter's birthday party. They discuss Rayford's recent work as a pilot and Chloe suspects there are issues between her parents.",ac85674df7974712851c2426f991861c,4
rayford,hattie durham,relationship: Chloe notices Rayford flirting with flight attendant Hattie Durham and wonders if there are problems in his marriage.,ac85674df7974712851c2426f991861c,4
rayford,wife (christianity),"relationship: Rayford mentions that his wife recently became a proselytizing Christian, causing annoyance for Chloe.",ac85674df7974712851c2426f991861c,4
chloe,mall,event: Chloe takes her brother to the mall after brushing off another of her mother's preachings.,ac85674df7974712851c2426f991861c,4
mall,disappearance,"event: Numerous people at the mall suddenly disappear, leaving their clothes behind.",ac85674df7974712851c2426f991861c,4
mall,mayhem,event: Mayhem breaks loose as shoppers begin looting stores due to the sudden disappearances at the mall.,ac85674df7974712851c2426f991861c,4
mall,driverless car,event: A driverless car plows through the mall windows.,ac85674df7974712851c2426f991861c,4
mall,small plane,event: A small plane without a pilot crashes into the parking lot of the mall.,ac85674df7974712851c2426f991861c,4
television reports,disappearance,"event: Chloe watches television reports about children and some adults disappearing globally, causing worldwide panic.",ac85674df7974712851c2426f991861c,4
chloe,father's mayday call,hears,2f93bcb4953f432aae15568624140d91,4
chloe,mother's disappearance,assumes,2f93bcb4953f432aae15568624140d91,4
mother's jewelry,disappearance,left behind in still-running shower,2f93bcb4953f432aae15568624140d91,4
bruce barnes,god,explains that God has taken his believers to heaven and the rest have to face the end of days,2f93bcb4953f432aae15568624140d91,4
family pastor bruce barnes,rest,explains that God has taken his believers to heaven and the rest have to face the end of days,2f93bcb4953f432aae15568624140d91,4
bruce barnes,non-belief,explains he was not taken because he did not really believe what he had preached,2f93bcb4953f432aae15568624140d91,4
copilot,religious belief,finds evidence of religious belief in his copilot's personal effects,2f93bcb4953f432aae15568624140d91,4
stewardess,religious belief,finds evidence of religious belief in her stewardess' personal effects,2f93bcb4953f432aae15568624140d91,4
rayford,wife,tells Hattie about his wife,2f93bcb4953f432aae15568624140d91,4
chloe,bridge,Chloe climbs to the top of a bridge,ad90e7b520e6477596f1b703c2789844,4
chloe,suicide,intending to commit suicide,ad90e7b520e6477596f1b703c2789844,4
buck,cockpit,Buck is in the cockpit with Rayford,ad90e7b520e6477596f1b703c2789844,4
rayford,cockpit,"Rayford explains to Chloe that all the New York-area airports are closed and the streets full, and he is low on fuel and has nowhere to land from the cockpit",ad90e7b520e6477596f1b703c2789844,4
chloe,abandoned truck,Chloe finds an abandoned truck and uses it to clear away the equipment from a road under construction in order to create a makeshift runway,ad90e7b520e6477596f1b703c2789844,4
landing site,compass app,Chloe uses her compass app and tells Rayford the coordinates of the landing site,ad90e7b520e6477596f1b703c2789844,4
rayford,landing,"Rayford is able to glide to a rough landing, saving the passengers",ad90e7b520e6477596f1b703c2789844,4
passengers,end of the world,"Buck mentions that it looks like the end of the world, while Chloe informs him that it is just the beginning.",ad90e7b520e6477596f1b703c2789844,4
cloud ten pictures,film rights,Cloud Ten Pictures reacquired rights to the film,ad90e7b520e6477596f1b703c2789844,4
namesake entertainment,film rights,Namesake Entertainment co-produced the original trilogy,ad90e7b520e6477596f1b703c2789844,4
tim lahaye,legal dispute,"Cloud Ten Pictures entered into a settlement agreement resolving the two lawsuits against it and Namesake Entertainment, which co-produced the original trilogy",ad90e7b520e6477596f1b703c2789844,4
world at war,screenplay,"Paul LaLonde and John Patus, who worked on World at War together, had written a screenplay for the reboot",ad90e7b520e6477596f1b703c2789844,4
vic armstrong,director,Armstrong was set to direct the reboot film with the budget around $15 million,ad90e7b520e6477596f1b703c2789844,4
nicolas cage,rayford steele,"In talks to join the cast by October 19, 2012 and portraying lead character Rayford Steele as per the context.",bb85ec4c70e3450795d281906c77c81d,4
chad michael murray,"cameron ""buck"" williams",In talks to join the cast in December 2012 for playing the role of journalist Cameron 'Buck' Williams.,bb85ec4c70e3450795d281906c77c81d,4
ashley tisdale,chloe steele,Joined to play the role of Chloe Steele in the film but later dropped out due to scheduling conflicts.,bb85ec4c70e3450795d281906c77c81d,4
jordin sparks,chloe steele,"Joined the lead cast on August 19, 2013 and replaced Ashley Tisdale as Chloe Steele.",bb85ec4c70e3450795d281906c77c81d,4
