node_1,node_2,edge,chunk_id,count
dolittle,hugh lofting,"Dolittle is a character created by Hugh Lofting in his second Doctor Dolittle book, The Voyages of Doctor Dolittle",879299c0e27442f9894802878252f447,4
doctor dolittle,character,Doctor Dolittle is a character,879299c0e27442f9894802878252f447,4
the voyages of doctor dolittle,second doctor dolittle book by hugh lofting,The film Dolittle is primarily inspired by this book,879299c0e27442f9894802878252f447,4
robert downey jr.,title character,Robert Downey Jr. Stars as the title character in the film Dolittle,879299c0e27442f9894802878252f447,4
antonio banderas,live-action role,Antonio Banderas plays a live-action role in the film Dolittle,879299c0e27442f9894802878252f447,4
michael sheen,live-action role,Michael Sheen plays a live-action role in the film Dolittle,879299c0e27442f9894802878252f447,4
jim broadbent,live-action role,Jim Broadbent plays a live-action role in the film Dolittle,879299c0e27442f9894802878252f447,4
jessie buckley,live-action role,Jessie Buckley plays a live-action role in the film Dolittle,879299c0e27442f9894802878252f447,4
harry collett,live-action role,Harry Collett plays a live-action role in the film Dolittle,879299c0e27442f9894802878252f447,4
kasia smutniak,live-action role,Kasia Smutniak plays a live-action role in the film Dolittle,879299c0e27442f9894802878252f447,4
emma thompson,voices an array of creatures,Emma Thompson voices an array of creatures in the film Dolittle,879299c0e27442f9894802878252f447,4
rami malek,voices an array of creatures,Rami Malek voices an array of creatures in the film Dolittle,879299c0e27442f9894802878252f447,4
john cena,voices an array of creatures,John Cena voices an array of creatures in the film Dolittle,879299c0e27442f9894802878252f447,4
kumail nanjiani,voices an array of creatures,Kumail Nanjiani voices an array of creatures in the film Dolittle,879299c0e27442f9894802878252f447,4
octavia spencer,voices an array of creatures,Octavia Spencer voices an array of creatures in the film Dolittle,879299c0e27442f9894802878252f447,4
tom holland,voices an array of creatures,Tom Holland voices an array of creatures in the film Dolittle,879299c0e27442f9894802878252f447,4
craig robinson,voices an array of creatures,Craig Robinson voices an array of creatures in the film Dolittle,879299c0e27442f9894802878252f447,4
ralph fiennes,live-action role,Ralph Fiennes plays a live-action role in the film Dolittle,879299c0e27442f9894802878252f447,4
selena gomez,voices an array of creatures,Selena Gomez voices an array of creatures in the film Dolittle,879299c0e27442f9894802878252f447,4
marion cotillard,voices an array of creatures,Marion Cotillard voices an array of creatures in the film Dolittle,879299c0e27442f9894802878252f447,4
dr. dolittle film series,starring eddie murphy as the title character and later kyla pratt as his daughter,This is a separate iteration of film adaptations based on the Doctor Dolittle character,879299c0e27442f9894802878252f447,4
fox (now 20th century studios),distributed all previous iterations of doctor dolittle films,The current iteration is not distributed by Fox,879299c0e27442f9894802878252f447,4
dr. john dolittle,queen victoria,"In Victorian era Britain, Dr. John Dolittle is a Welsh veterinarian with the ability to communicate with animals. After his wife Lily dies at sea, Dolittle retreats from human society and only tends to animals at his sanctuary that Queen Victoria gifted him. Years later, when Queen Victoria falls seriously ill, Lady Rose dispatches her maid of honor to seek Dolittle's help as he is the only one who can cure her poisoning with the magical fruit from the Eden Tree.",eb44ce71f4d143bb8dd74cb999cf737b,4
dr. john dolittle,lily,"In Victorian era Britain, Dr. John Dolittle is a Welsh veterinarian with the ability to communicate with animals. After his wife Lily dies at sea, Dolittle retreats from human society and only tends to animals at his sanctuary that Queen Victoria gifted him.",eb44ce71f4d143bb8dd74cb999cf737b,4
dr. blair müdfly,queen victoria,"In Victorian era Britain, Dr. John Dolittle's lifelong rival, Dr. Blair Müdfly, is present at Queen Victoria's palace when she falls seriously ill.",eb44ce71f4d143bb8dd74cb999cf737b,4
tommy stubbins,kevin,"In Victorian era Britain, a red squirrel named Kevin accidentally wounds Tommy Stubbins while out with his hunter father. He finds himself led to Dr. John Dolittle's home by his macaw Polynesia.",eb44ce71f4d143bb8dd74cb999cf737b,4
poly,dr. john dolittle,"In Victorian era Britain, Poly, a macaw, hopes that Tommy Stubbins' arrival will help Dr. John Dolittle reconnect with humans.",eb44ce71f4d143bb8dd74cb999cf737b,4
eden tree,queen victoria,"In Victorian era Britain, Queen Victoria can only be cured of her poisoning with the magical fruit from the Eden Tree and Dr. John Dolittle is the only one who can retrieve it.",eb44ce71f4d143bb8dd74cb999cf737b,4
eden tree,magical fruit,"In Victorian era Britain, the magical fruit that can cure Queen Victoria's poisoning is found on the Eden Tree.",eb44ce71f4d143bb8dd74cb999cf737b,4
dolittle,jip,Dolittle leaves his dog Jip to keep an eye on the Queen while he is away in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
dolittle,styx,Dolittle leaves his stick insect Styx to keep an eye on the Queen while he is away in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
poly,tommy,"Poly sends Betsy and Tutu to collect Tommy, so that he does not get left behind in the given context.",2bebd0a1cb964a3ca1c83fc3db0beca8,4
dolittle,chee-chee,Dolittle takes Chee-Chee along for the journey in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
dolittle,yoshi,Dolittle takes Yoshi along for the journey in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
tommy,betsy,Betsy collects Tommy at Poly's request in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
tommy,tutu,Tutu helps Betsy to collect Tommy at Poly's request in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
dolittle,monteverde,Dolittle brings his expedition to Monteverde in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
lily's father,king rassouli,Lily's father is known as King Rassouli in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
rassouli,dolittle,Rassouli apprehends Dolittle when he tries to steal his journal in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
barry,dolittle,Barry is locked in with Dolittle in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
chee-chee,barry,Chee-Chee locates Dolittle's expedition and finds the courage to defeat Barry in the given context.,2bebd0a1cb964a3ca1c83fc3db0beca8,4
dolittle,müdfly,"In the given context, Müdfly steals Dolittle's journal and destroys their ship.",2bebd0a1cb964a3ca1c83fc3db0beca8,4
rassouli,dolittle,"Learning that Dolittle is trying to honor Lily's memory with his expedition, Rassouli loans him a ship to chase after Müdfly in the given context.",2bebd0a1cb964a3ca1c83fc3db0beca8,4
eden tree,ginko-who-soars,"The dragon Ginko-Who-Soars guards the Eden Tree, causing Müdfly to fall down a hole. However, Dolittle cures the dragon from internal pain and it rewards him with access to the tree.",bd7880e1d7cd4a61b3b630c9791fc7e1,4
both parties,island,Both parties eventually reach the island of the Eden Tree.,bd7880e1d7cd4a61b3b630c9791fc7e1,4
dolittle,queen victoria,"Dolittle cures Queen Victoria from poisoning, revealing that Badgley had poisoned her to take the crown for himself. The queen thanks Dolittle for saving her and sends Badgley to the Tower of London for treason.",bd7880e1d7cd4a61b3b630c9791fc7e1,4
