node_1,node_2,edge,chunk_id,count
fabbrizio disguisey,masters of disguise,Fabbrizio Disguisey was a member of the long lineage of secret agents known as 'Masters of Disguise'.,aa9100ae631f490fbe3d9af77541e7b2,4
devlin bowman,evil,"Devlin Bowman was an evil master criminal who was broken up by Fabbrizio Disguisey while disguised as Bo Derek in 1979 Palermo, Italy.",aa9100ae631f490fbe3d9af77541e7b2,4
pistachio,dangerous future lifestyle,Fabbrizio Disguisey decided to keep his family's nature a secret because he did not want his infant son Pistachio to receive the same dangerous future lifestyle as he and his lineage.,aa9100ae631f490fbe3d9af77541e7b2,4
masters of disguise,bo derek,"Fabbrizio Disguisey broke up a smuggling ring run by the evil Devlin Bowman while disguised as Bo Derek in 1979 Palermo, Italy.",aa9100ae631f490fbe3d9af77541e7b2,4
fabbrizio,bowman,Fabbrizio is forced by Bowman to steal legendary artifacts around the world to reestablish his smuggling ring.,39ec11018a4346a99bff54eaabefffde,4
pistachio,fabbrizio,Fabbrizio is Pistachio's father who runs an Italian restaurant in America with his wife and son Pistachio.,39ec11018a4346a99bff54eaabefffde,4
pistachio,grandfather,"Pistachio is visited by his grandfather, who reveals Pistachio's heritage and begins training him.",39ec11018a4346a99bff54eaabefffde,4
bowman,turtle club,"The Turtle Club is where Bowman made one of his cigars, which leads Pistachio and Jennifer to learning about Bowman's scheme.",39ec11018a4346a99bff54eaabefffde,4
bowman,antiques fair,"Bowman will be at an antiques fair the next day, which Pistachio and Jennifer attend.",39ec11018a4346a99bff54eaabefffde,4
jennifer baker,party at bowman's house,Bowman invites Jennifer to a party at his house.,39ec11018a4346a99bff54eaabefffde,4
pistachio,jennifer,look through clues together,8f7c2d1b66f64ddaa3a794af64cf606b,4
bowman's men,jennifer,kidnap,8f7c2d1b66f64ddaa3a794af64cf606b,4
pistachio,grandfather,communicate via crystal ball to come up with a scheme,8f7c2d1b66f64ddaa3a794af64cf606b,4
bowman,fabbrizio's head,attach mask of his face,8f7c2d1b66f64ddaa3a794af64cf606b,4
pistachio,father,fights (while father is brainwashed to think he is Bowman),8f7c2d1b66f64ddaa3a794af64cf606b,4
disguiseys,bowman,locate in Costa Rica and defeat,8f7c2d1b66f64ddaa3a794af64cf606b,4
"kenan thompson, bo derek, michael johnson, jessica simpson, jesse ventura",themselves,Make cameo appearances,8f7c2d1b66f64ddaa3a794af64cf606b,4
kenan thompson,himself (cameo appearance),Kenan Thompson made a cameo appearance as himself in the movie.,7a70f4154fc644c784ae69c9bd48bdfc,4
bo derek,herself (cameo appearance),Bo Derek made a cameo appearance as herself in the movie.,7a70f4154fc644c784ae69c9bd48bdfc,4
michael johnson,himself (cameo appearance),Michael Johnson made a cameo appearance as himself in the movie.,7a70f4154fc644c784ae69c9bd48bdfc,4
jessica simpson,herself (cameo appearance),Jessica Simpson made a cameo appearance as herself in the movie.,7a70f4154fc644c784ae69c9bd48bdfc,4
jesse ventura,himself (uncredited),An uncredited Jesse Ventura appeared as himself in the movie.,7a70f4154fc644c784ae69c9bd48bdfc,4
the master of disguise,pg certificate,The Master of Disguise received a PG certificate from the British Board of Film Classification due to 'mild language and mild comic violence'.,7a70f4154fc644c784ae69c9bd48bdfc,4
director perry andelin blake,confirmation about moment of silence,"Director Perry Andelin Blake confirmed that a moment of silence was held for the victims of September 11 attacks and that Dana Carvey was in the Turtle Club outfit during the moment of silence, but it took place a few weeks after the attacks.",7a70f4154fc644c784ae69c9bd48bdfc,4
dana carvey,turtle club outfit during moment of silence,"According to Director Perry Andelin Blake and Dana Carvey himself, Carvey was in the Turtle Club outfit during the moment of silence held for the victims of September 11 attacks, but it took place a few weeks after the attacks.",7a70f4154fc644c784ae69c9bd48bdfc,4
british board of film classification,pg certificate granted to the master of disguise,The British Board of Film Classification granted a PG certificate to The Master of Disguise due to 'mild language and mild comic violence'.,7a70f4154fc644c784ae69c9bd48bdfc,4
british board of film classification,seven seconds cut from the movie,"The British Board of Film Classification cut seven seconds from The Master of Disguise due to 'dangerous imitable technique, a series of head butts'.",7a70f4154fc644c784ae69c9bd48bdfc,4
the master of disguise,heavily panned by critics,"The film, The Master of Disguise, received overwhelming criticism from critics.",e06bd6df97ae4f0e9e39130064552c08,4
