node_1,node_2,edge,chunk_id,count
gotti,john gotti,"The film 'Gotti' is about the American mobster John Gotti, portrayed by actor John Travolta in this biographical crime drama.",16fa0292beab4b5c9c9530590101c50e,4
kelly preston,victoria,"In the film 'Gotti', Kelly Preston plays Victoria, who is John Gotti's real-life wife.",16fa0292beab4b5c9c9530590101c50e,4
barry levinson,directors,Barry Levinson was originally announced as one of the directors for this film but later dropped out.,16fa0292beab4b5c9c9530590101c50e,4
al pacino,actors,Al Pacino was also associated with this project earlier as one of the actors but later withdrew.,16fa0292beab4b5c9c9530590101c50e,4
lionsgate,distributors,"Initially, Lionsgate had acquired the distribution rights for this film, but they eventually returned these rights to the producers and studio due to some unknown reasons.",16fa0292beab4b5c9c9530590101c50e,4
sunrider productions,producers,SunRider Productions is one of the production companies associated with this movie.,16fa0292beab4b5c9c9530590101c50e,4
vertical entertainment,producers,Vertical Entertainment is another production company involved in making this film. They also played a crucial role in releasing it after acquiring its distribution rights from Lionsgate.,16fa0292beab4b5c9c9530590101c50e,4
cannes film festival,film festivals,This film had its premiere at the 2018 edition of Cannes Film Festival.,16fa0292beab4b5c9c9530590101c50e,4
gotti,john gotti,"Gotti was a notorious mob boss in New York City, as portrayed in the movie. In the film, John Gotti addresses the audience, reflecting on his lengthy reign of crime in New York City.",6c1d734d7fac4fd0bdf07f57c5a675cf,4
aniello dellacroce,john gotti,"In 1973, Aniello 'Neil' Dellacroce, underboss to the Gambino crime family, tasks Gotti, a young associate, with killing gangster James McBratney, as portrayed in the movie.",6c1d734d7fac4fd0bdf07f57c5a675cf,4
james mcbratney,john gotti,"Gotti executed McBratney at a bar, as portrayed in the movie, who is believed to have kidnapped and murdered boss Carlo Gambino's nephew Emanuel.",6c1d734d7fac4fd0bdf07f57c5a675cf,4
green haven correctional facility,john gotti,"After executing McBratney in 1973, as portrayed in the movie, Gotti was identified as his killer and sentenced to 4 years at Green Haven Correctional Facility the following year.",6c1d734d7fac4fd0bdf07f57c5a675cf,4
gambino crime family,john gotti,"Due to the influence of the Gambino family, as portrayed in the movie, Gotti was released on 'medical furloughs' both for appointments with the family's dentist and for conducting further criminal business while in prison.",6c1d734d7fac4fd0bdf07f57c5a675cf,4
howard beach,john gotti,"Paroled in July 1977 after 2 years, as portrayed in the movie, he reunites with his wife Victoria and children at their new residence in Howard Beach, Queens.",6c1d734d7fac4fd0bdf07f57c5a675cf,4
made man,john gotti,"Immediately climbing the Mafia hierarchy to become a capo, as portrayed in the movie.",6c1d734d7fac4fd0bdf07f57c5a675cf,4
gotti,ruggiero,Gotti operates out of the Bergin Hunt and Fish Club with his childhood friend Angelo Ruggiero.,2e6dad8f653f4f7280ae7916ccfd8c52,4
gotti,"lucchese crime family's top underboss, anthony casso","Gotti mistrusts the Lucchese crime family's top underboss, Anthony Casso.",2e6dad8f653f4f7280ae7916ccfd8c52,4
frank gotti,john favara,"His next-door neighbor accidentally strikes and kills Frank Gotti on March 18, and the only witness to his abduction, diner owner Leon Papon, is intimidated into silence.",2e6dad8f653f4f7280ae7916ccfd8c52,4
gambino family,paul castellano,Gotti becomes convinced that family boss Paul Castellano is too frail to lead effectively.,2e6dad8f653f4f7280ae7916ccfd8c52,4
junior gotti,family boss paul castellano,"Junior instigates a bar brawl that results in a man's death, infuriating his father.",2e6dad8f653f4f7280ae7916ccfd8c52,4
