node_1,node_2,edge,chunk_id,count
bucky larson,porn stars,Bucky discovers that his parents were famous porn stars in the 1970s.,ee5c063089504f0792e5266fc319d838,4
bucky larson,small-town man-child,Introductory statement about Bucky's identity.,ee5c063089504f0792e5266fc319d838,4
bucky larson,adult film star,Bucky aspires to become a famous adult-film star like his parents.,ee5c063089504f0792e5266fc319d838,4
bucky larson's penis,extremely small,Description of Bucky's physical attribute that may hinder him from becoming an adult film star like his parents.,ee5c063089504f0792e5266fc319d838,4
bucky larson,friends,Bucky watches porn with his friends.,ee5c063089504f0792e5266fc319d838,4
bucky larson,hollywood,"Bucky leaves his small town and moves to Hollywood, hoping to become an adult film star like his parents.",ee5c063089504f0792e5266fc319d838,4
bucky larson,kathy,Bucky falls in love with Kathy while pursuing a career in porn.,ee5c063089504f0792e5266fc319d838,4
bucky,porn star,his job as a porn actor,b613de8d2a824000b119dfc8ced3ee96,4
bucky,small penis,incredibly small,b613de8d2a824000b119dfc8ced3ee96,4
bucky,kathy,meets and falls in love with,b613de8d2a824000b119dfc8ced3ee96,4
gary,former roommate of john mayer,introduced him to,b613de8d2a824000b119dfc8ced3ee96,4
bucky,dick shadow,is humiliated by at an industry party,b613de8d2a824000b119dfc8ced3ee96,4
bucky,miles deep,works with independently,b613de8d2a824000b119dfc8ced3ee96,4
bucky,fame,chooses Kathy over,b613de8d2a824000b119dfc8ced3ee96,4
bucky larson,steakhouse,Bucky opens his own steakhouse,48a69edb24da4eebaef42de7c25ad947,4
gary,bucky larson,Gary comes into the restaurant and yells at Bucky for owing him rent money,48a69edb24da4eebaef42de7c25ad947,4
john mayer,bucky larson,tells Bucky he is 'just like John Mayer',48a69edb24da4eebaef42de7c25ad947,4
critics consensus,bucky larson: born to be a star,called it a 'severely misguided and inept comedy incapable of even telling its single joke properly.',48a69edb24da4eebaef42de7c25ad947,4
rotten tomatoes,bucky larson: born to be a star,was panned upon its release,48a69edb24da4eebaef42de7c25ad947,4
metacritic,bucky larson: born to be a star,received a weighted average score of 9 out of 100,48a69edb24da4eebaef42de7c25ad947,4
cinemascore,bucky larson: born to be a star,grade 'B' on scale of A to F,48a69edb24da4eebaef42de7c25ad947,4
orlando sentinel critic roger moore,pauly shore,was not any more born to be a star than his character,48a69edb24da4eebaef42de7c25ad947,4
a.o. scott,bucky larson: born to be a star,may have been made ... To console every actor who has ever been in a movie that is a little less bad than this one,48a69edb24da4eebaef42de7c25ad947,4
bucky larson,worst movie pauly shore has ever been in,"According to critic Nathan Rabin, Bucky Larson may not be the absolute worst movie that Pauly Shore has appeared in, but it's definitely up there. Rabin gave Bucky Larson a D- in his initial review and later called it one of the ugliest, most misguided comedies in recent memory, while noting that the criticism for Bucky Larson was so harsh that his original rating ranked on the generous side.",38d876f08c74478b90481aecb87aa737,4
worst movie pauly shore has ever been in,shitty miracle,"According to critic Nathan Rabin, everything about Bucky Larson goes wrong, amplifying the awfulness of every terrible component and making it one of the ugliest, most misguided comedies in recent memory. Rabin called it a'shitty miracle'.",38d876f08c74478b90481aecb87aa737,4
bucky larson,worst picture,"The film earned six nominations at the 32nd Golden Raspberry Awards including Worst Picture, Worst Actor (Nick Swardson), Worst Director, Worst Screenplay, Worst Screen Ensemble, and Worst Prequel, Remake, Rip-off or Sequel (rip-off of Boogie Nights and A Star Is Born).",a9f32e1c6098408eb63e821b999faf67,4
bucky larson,least successful happy madison film to date,"After two weeks of release, the film had earned a total of $2.5 million, after which it was pulled from theatres.",a9f32e1c6098408eb63e821b999faf67,4
