node_1,node_2,edge,chunk_id,count
leonidas,persian,Captain informs Leonidas that a Persian is invading Sparta.,9c66513ffeb044c5b39ef5cd4eb45fda,4
leonidas,margo,"Leonidas asks Margo to marry him, and she responds by giving him the combination to her armor-plated chastity belt.",9c66513ffeb044c5b39ef5cd4eb45fda,4
leonidas,spartan,Leonidas is accepted as a Spartan for his already-present muscular physique and is prepared for kinghood through brutal training.,9c66513ffeb044c5b39ef5cd4eb45fda,4
baby ogre,spartans,"An ugly, talking baby ogre (Shrek the Third) is abandoned to die for its deformity by a Spartan elder inspecting three babies.",9c66513ffeb044c5b39ef5cd4eb45fda,4
leonidas,penguin skin hat,"Returning as king for his inauguration, Leonidas wears a penguin skin hat.",9c66513ffeb044c5b39ef5cd4eb45fda,4
persian messenger,leonidas' wife,disrespect and making out with Leonidas' wife,67df8ef28f2e4d679035c46a58fb3af5,4
persian king xerxes,sparta's submission,demands for Sparta's submission,67df8ef28f2e4d679035c46a58fb3af5,4
leonidas,armor-plated chastity belt,giving him the combination,67df8ef28f2e4d679035c46a58fb3af5,4
persian messenger,messenger's guards,accompanied by the Spartan politician Traitoro,67df8ef28f2e4d679035c46a58fb3af5,4
britney spears,kevin federline,kicked into a pit along with them,67df8ef28f2e4d679035c46a58fb3af5,4
leonidas,anger,growing angry with both the messenger's disrespect and finding him making out with his wife,67df8ef28f2e4d679035c46a58fb3af5,4
persian messenger,messenger's guards,needed to convey the actual message,67df8ef28f2e4d679035c46a58fb3af5,4
leonidas,prophets,visits the prophets and gives them medicines such as Neutrogena as their price for their consultation,67df8ef28f2e4d679035c46a58fb3af5,4
oracle ugly betty,leonidas,meets the Oracle Ugly Betty reveals that Leonidas will die should he go to war,67df8ef28f2e4d679035c46a58fb3af5,4
leonidas,soldiers assembled for his departure to thermopylae,finds that only thirteen were accepted in the army due to stringent requirements,67df8ef28f2e4d679035c46a58fb3af5,4
deformed paris hilton,leonidas and captain,"encounters a deformed Paris Hilton, who tells Leonidas and the Captain about a secret goat path above the Hot Gates that Xerxes could use to outflank the Spartans",67df8ef28f2e4d679035c46a58fb3af5,4
xerxes,ghost rider,Xerxes introduces Ghost Rider as his secret weapon during the Battle of Thermopylae.,24f2dd37d1884695a4b8eadbaf0b33b3,4
rocky balboa,sonio,"Rocky Balboa, another secret weapon of Xerxes, kills Sonio with a decapitating uppercut during the Battle of Thermopylae.",24f2dd37d1884695a4b8eadbaf0b33b3,4
captain,botox poisoning,The Captain avenges Sonio's death by using Botox poisoning on Xerxes during the Battle of Thermopylae.,24f2dd37d1884695a4b8eadbaf0b33b3,4
leonidas,secret goat path,Dilio tells Leonidas and the Captain about a secret goat path above the Hot Gates that Xerxes could use to outflank the Spartans.,24f2dd37d1884695a4b8eadbaf0b33b3,4
